p_id,p_hour,fcount
1,08,6
2,01,1
3,08,63
4,08,276
5,10,10
6,08,24
7,08,330
8,08,3
9,08,36
10,08,106
11,08,54
12,12,14
13,08,229
14,08,187
15,09,34
16,00,55
17,09,268
18,08,178
19,10,28
20,08,88
21,08,117
22,08,140
23,12,33
24,08,61
25,12,192
26,12,170
27,12,3
28,08,87
29,09,68
30,12,2
31,12,20
32,08,101
33,08,176
34,11,25
35,08,249
36,00,319
37,00,347
38,08,36
39,07,362
40,12,109
41,08,242
42,08,346
43,09,126
44,09,10
45,12,83
46,00,12
47,08,129
48,08,500
49,09,238
50,08,256
51,08,109
52,08,47
53,08,52
54,08,46
55,08,91
56,09,145
57,08,6
58,07,10
59,08,9
60,08,97
61,08,467
62,09,150
63,08,135
64,09,32
65,12,189
66,00,148
67,08,83
68,09,347
69,08,205
70,08,95
71,09,165
72,08,247
73,11,42
74,08,275
75,09,230
76,08,398
77,08,120
78,08,139
79,00,651
80,00,480
81,08,102
82,12,154
83,09,73
84,08,12
85,07,105
86,09,37
87,08,247
88,12,81
89,08,292
90,08,274
91,08,223
92,08,112
93,00,19
94,08,52
95,09,168
96,09,14
97,09,226
98,11,39
99,08,2
100,00,300
101,09,30
102,08,101
103,00,0
104,00,0
105,00,0
106,08,61
107,08,438
108,09,54
109,09,19
110,08,1
111,07,7
112,09,302
113,08,227
114,00,343
115,08,40
116,08,167
117,09,38
118,12,20
119,08,167
120,08,22
121,08,65
122,08,47
123,09,91
124,08,47
125,00,187
126,12,85
127,08,97
128,09,9
129,08,246
130,08,143
131,08,47
132,00,557
133,08,92
134,11,70
135,09,69
136,08,105
137,08,409
138,11,582
139,08,63
140,08,424
141,08,426
142,08,310
143,08,393
144,00,271
145,09,211
146,12,86
147,08,105
148,00,714
149,08,101
150,09,47
151,08,182
152,08,78
153,08,32
154,12,9
155,09,108
156,09,37
157,08,105
158,00,311
159,08,141
160,08,83
161,00,506
162,12,309
163,00,245
164,00,417
165,08,138
166,09,173
167,08,166
168,08,172
169,08,162
170,08,455
171,02,66
172,08,10
173,07,64
174,07,112
175,08,42
176,08,9
177,08,154
178,08,46
179,08,147
180,08,48
181,09,305
182,08,112
183,08,40
184,00,8
185,08,115
186,12,196
187,08,20
188,08,286
189,00,110
190,08,29
191,08,90
192,11,48
193,08,50
194,12,5
195,08,68
196,11,72
197,08,124
198,08,183
199,00,1
200,07,61
201,02,19
202,09,19
203,07,61
204,08,7
205,07,109
206,08,61
207,00,0
208,08,106
209,00,71
210,08,128
211,00,173
212,08,95
213,08,167
214,09,21
215,07,106
216,08,209
217,11,48
218,08,81
219,10,61
220,08,118
221,08,52
222,08,73
223,08,184
224,08,235
225,08,311
226,08,182
227,12,81
228,10,136
229,08,339
230,00,439
231,00,413
232,09,264
233,08,348
234,12,363
235,08,216
236,08,326
237,09,385
238,08,375
239,08,319
240,08,34
241,08,136
242,12,111
243,09,200
244,08,250
245,08,27
246,08,400
247,08,143
248,08,89
249,00,404
250,08,82
251,10,18
252,09,36
253,00,21
254,08,158
255,00,468
256,00,347
257,08,58
258,08,110
259,07,102
260,08,115
261,12,116
262,08,386
263,08,353
