p_id,p_hour,fcount
1,11,9
2,00,0
3,08,70
4,09,247
5,09,7
6,08,17
7,08,355
8,08,6
9,08,32
10,08,175
11,08,81
12,12,10
13,08,293
14,08,287
15,11,37
16,08,86
17,09,260
18,08,190
19,08,34
20,08,84
21,08,174
22,08,166
23,12,31
24,07,79
25,08,152
26,08,230
27,05,1
28,08,133
29,08,134
30,07,3
31,09,20
32,08,96
33,09,170
34,11,30
35,08,243
36,00,284
37,00,316
38,08,40
39,08,365
40,09,106
41,09,218
42,08,333
43,12,136
44,12,8
45,00,86
46,04,5
47,08,113
48,09,519
49,09,276
50,08,230
51,08,115
52,08,77
53,08,47
54,08,40
55,08,129
56,08,211
57,08,11
58,08,13
59,08,7
60,08,97
61,08,554
62,08,153
63,08,164
64,08,31
65,10,142
66,08,155
67,08,106
68,09,371
69,08,192
70,08,120
71,08,198
72,08,271
73,09,51
74,07,267
75,07,217
76,08,454
77,08,120
78,08,162
79,00,645
80,00,287
81,08,108
82,08,198
83,08,88
84,09,11
85,08,122
86,08,69
87,08,220
88,12,59
89,08,303
90,08,280
91,08,282
92,08,152
93,00,22
94,08,80
95,08,234
96,08,10
97,09,223
98,09,42
99,01,2
100,00,240
101,07,31
102,08,106
103,00,0
104,00,0
105,00,0
106,11,62
107,08,473
108,08,86
109,08,19
110,00,1
111,11,5
112,08,331
113,08,247
114,00,264
115,08,43
116,09,189
117,08,45
118,11,23
119,08,157
120,08,23
121,08,105
122,08,56
123,08,230
124,08,59
125,12,130
126,08,87
127,00,128
128,09,12
129,08,380
130,08,199
131,08,57
132,01,795
133,08,124
134,08,96
135,08,121
136,00,100
137,08,384
138,00,839
139,07,61
140,08,370
141,08,409
142,08,334
143,08,393
144,00,267
145,08,206
146,08,72
147,08,99
148,00,567
149,08,172
150,08,91
151,07,172
152,12,122
153,09,21
154,08,4
155,08,166
156,07,47
157,08,143
158,08,268
159,08,156
160,08,91
161,00,561
162,00,291
163,11,248
164,00,363
165,08,246
166,09,154
167,08,176
168,08,215
169,08,190
170,08,434
171,08,83
172,07,15
173,08,108
174,08,150
175,12,72
176,08,19
177,08,211
178,08,117
179,08,150
180,08,63
181,08,395
182,08,98
183,08,54
184,00,20
185,08,108
186,09,224
187,08,28
188,08,282
189,00,128
190,08,29
191,08,135
192,08,53
193,08,47
194,11,14
195,10,61
196,08,91
197,08,187
198,08,226
199,00,0
200,08,83
201,08,12
202,09,20
203,09,67
204,08,7
205,08,163
206,09,67
207,11,3
208,08,99
209,00,61
210,08,211
211,12,168
212,09,90
213,08,183
214,11,23
215,08,150
216,08,270
217,09,63
218,08,96
219,08,91
220,08,120
221,12,69
222,08,64
223,08,220
224,08,227
225,08,314
226,08,220
227,08,110
228,08,152
229,08,345
230,00,434
231,08,416
232,09,277
233,08,355
234,00,470
235,08,195
236,08,417
237,09,363
238,08,405
239,08,404
240,08,30
241,08,165
242,08,149
243,08,202
244,08,260
245,02,31
246,08,379
247,08,142
248,08,95
249,09,402
250,08,92
251,08,19
252,08,55
253,00,21
254,08,157
255,00,439
256,00,236
257,08,88
258,08,175
259,08,103
260,08,138
261,07,93
262,08,408
263,08,363
