p_id,p_hour,gcount
1,00,0
2,00,0
3,08,3
4,00,0
5,00,0
6,00,0
7,10,40
8,00,0
9,03,1
10,07,4
11,08,1
12,00,0
13,00,0
14,09,9
15,09,2
16,08,3
17,12,8
18,09,3
19,08,3
20,11,2
21,10,4
22,11,5
23,00,0
24,09,11
25,12,26
26,11,7
27,00,0
28,10,5
29,07,2
30,00,0
31,00,0
32,07,5
33,09,46
34,12,2
35,11,11
36,08,4
37,11,4
38,12,2
39,06,7
40,09,9
41,08,83
42,09,53
43,11,19
44,00,0
45,00,0
46,00,0
47,07,2
48,00,0
49,09,19
50,00,0
51,09,7
52,08,20
53,09,1
54,02,1
55,07,6
56,08,6
57,04,1
58,00,0
59,05,1
60,10,3
61,12,19
62,08,7
63,08,3
64,00,0
65,12,22
66,09,24
67,09,2
68,00,0
69,09,10
70,09,3
71,11,6
72,07,4
73,00,0
74,08,136
75,12,103
76,12,9
77,09,6
78,09,7
79,00,0
80,01,15
81,07,4
82,12,41
83,07,5
84,00,0
85,12,4
86,11,2
87,00,0
88,00,0
89,09,8
90,00,0
91,09,11
92,12,13
93,06,1
94,08,2
95,12,31
96,08,1
97,10,24
98,07,2
99,00,0
100,00,1
101,08,2
102,00,1
103,00,0
104,00,0
105,00,0
106,10,8
107,00,0
108,09,3
109,00,0
110,00,0
111,00,0
112,08,5
113,00,0
114,00,0
115,00,0
116,08,24
117,08,2
118,00,0
119,07,5
120,00,0
121,11,8
122,08,2
123,08,9
124,05,1
125,00,0
126,08,2
127,07,6
128,12,1
129,12,36
130,12,24
131,12,3
132,06,1
133,07,3
134,12,12
135,11,3
136,12,4
137,12,1
138,11,1
139,10,3
140,08,1
141,00,0
142,00,0
143,00,0
144,00,0
145,08,29
146,07,8
147,08,2
148,00,0
149,12,3
150,02,1
151,00,0
152,09,13
153,07,1
154,00,0
155,10,7
156,00,0
157,11,2
158,00,0
159,09,9
160,11,2
161,00,0
162,00,1
163,00,0
164,00,0
165,10,9
166,09,58
167,12,6
168,11,8
169,08,4
170,08,1
171,07,1
172,00,0
173,08,7
174,09,7
175,10,2
176,00,0
177,09,5
178,09,3
179,07,10
180,05,1
181,11,25
182,08,13
183,11,3
184,00,0
185,09,5
186,00,0
187,00,0
188,09,12
189,11,6
190,06,1
191,11,5
192,11,5
193,09,5
194,00,0
195,09,2
196,12,15
197,07,4
198,10,3
199,00,0
200,10,6
201,09,1
202,10,1
203,10,2
204,00,0
205,07,4
206,00,0
207,00,0
208,11,3
209,00,0
210,12,10
211,00,0
212,07,2
213,08,8
214,00,0
215,09,2
216,10,3
217,09,1
218,08,4
219,07,1
220,12,7
221,00,0
222,07,4
223,10,26
224,00,0
225,12,8
226,09,15
227,06,3
228,11,3
229,00,0
230,09,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,5
236,09,5
237,00,0
238,07,1
239,00,0
240,10,1
241,09,4
242,08,4
243,08,10
244,11,31
245,00,0
246,00,0
247,12,8
248,06,3
249,00,0
250,10,4
251,00,0
252,09,2
253,00,0
254,09,6
255,00,18
256,00,17
257,10,3
258,07,2
259,06,2
260,12,20
261,00,0
262,00,0
263,10,3
