p_id,p_hour,fcount
1,07,4
2,00,0
3,08,65
4,08,270
5,09,13
6,10,17
7,07,314
8,07,4
9,08,32
10,08,130
11,08,60
12,12,11
13,08,263
14,08,206
15,08,28
16,08,84
17,09,249
18,08,151
19,07,28
20,08,78
21,08,127
22,08,156
23,12,36
24,08,76
25,08,152
26,09,248
27,06,2
28,08,93
29,08,81
30,02,2
31,07,16
32,08,101
33,08,165
34,12,30
35,08,253
36,08,167
37,08,262
38,08,43
39,08,351
40,08,104
41,08,237
42,08,333
43,08,126
44,11,5
45,09,85
46,12,4
47,08,129
48,08,468
49,09,247
50,08,279
51,08,86
52,08,54
53,08,51
54,09,41
55,09,83
56,08,137
57,08,11
58,08,12
59,08,7
60,08,90
61,08,455
62,08,141
63,08,136
64,08,26
65,08,138
66,08,137
67,08,78
68,08,390
69,08,191
70,08,106
71,08,219
72,08,242
73,09,49
74,08,240
75,08,245
76,08,373
77,08,118
78,08,140
79,09,534
80,08,190
81,07,84
82,08,172
83,08,76
84,10,11
85,08,98
86,08,47
87,08,211
88,12,57
89,08,296
90,08,287
91,08,217
92,08,119
93,11,14
94,08,55
95,08,178
96,10,9
97,08,200
98,08,39
99,06,2
100,12,206
101,08,30
102,08,93
103,00,0
104,00,0
105,00,0
106,10,57
107,08,447
108,08,58
109,08,26
110,00,0
111,08,5
112,08,295
113,08,218
114,08,142
115,08,32
116,08,151
117,08,38
118,08,25
119,08,139
120,07,20
121,08,77
122,08,41
123,08,180
124,08,47
125,08,115
126,08,80
127,08,90
128,11,10
129,08,275
130,08,165
131,08,71
132,00,549
133,09,97
134,08,63
135,08,91
136,08,86
137,08,404
138,10,528
139,08,63
140,08,462
141,08,512
142,08,386
143,08,461
144,09,159
145,08,176
146,09,67
147,08,94
148,09,231
149,08,112
150,12,66
151,07,222
152,08,86
153,08,26
154,09,5
155,08,131
156,08,36
157,09,109
158,08,289
159,07,136
160,07,88
161,00,386
162,12,235
163,12,193
164,12,229
165,08,174
166,08,179
167,08,153
168,08,177
169,08,163
170,08,444
171,08,86
172,07,15
173,08,84
174,08,147
175,08,37
176,09,11
177,08,174
178,09,77
179,08,134
180,08,52
181,08,336
182,08,97
183,07,35
184,11,7
185,08,79
186,09,197
187,08,25
188,08,267
189,09,98
190,07,20
191,08,98
192,08,47
193,08,49
194,05,2
195,08,60
196,08,73
197,08,156
198,08,203
199,00,0
200,08,65
201,07,9
202,09,18
203,08,61
204,10,7
205,08,133
206,08,63
207,11,2
208,08,96
209,09,55
210,08,148
211,08,164
212,08,91
213,08,164
214,10,19
215,08,117
216,08,221
217,10,67
218,08,90
219,08,63
220,08,124
221,07,49
222,08,72
223,08,214
224,09,235
225,08,288
226,08,216
227,08,91
228,08,115
229,08,409
230,00,245
231,08,452
232,09,268
233,08,333
234,08,309
235,08,210
236,08,479
237,08,363
238,08,467
239,08,455
240,09,22
241,08,137
242,08,128
243,08,191
244,08,239
245,08,21
246,08,451
247,08,124
248,07,88
249,08,322
250,08,95
251,09,18
252,08,48
253,08,2
254,08,151
255,08,246
256,09,199
257,08,66
258,08,127
259,08,90
260,08,111
261,08,81
262,08,464
263,07,395
