p_id,p_hour,fcount
1,12,15
2,06,1
3,06,24
4,01,78
5,01,1
6,10,4
7,00,89
8,06,1
9,00,8
10,07,9
11,01,5
12,01,2
13,12,82
14,00,33
15,10,3
16,01,18
17,00,119
18,10,13
19,09,4
20,00,9
21,00,15
22,03,12
23,00,4
24,00,22
25,00,71
26,00,9
27,00,0
28,11,21
29,00,7
30,00,0
31,00,2
32,01,7
33,11,70
34,00,19
35,12,25
36,00,177
37,00,174
38,01,2
39,11,27
40,11,32
41,00,65
42,08,53
43,12,38
44,08,1
45,00,55
46,01,2
47,00,5
48,00,224
49,00,101
50,00,85
51,11,15
52,12,21
53,02,7
54,10,12
55,10,6
56,08,28
57,01,4
58,00,2
59,11,1
60,11,5
61,00,131
62,12,27
63,11,14
64,00,2
65,11,49
66,12,35
67,11,14
68,00,182
69,00,14
70,12,25
71,09,19
72,00,21
73,08,7
74,00,43
75,10,53
76,09,88
77,01,12
78,02,6
79,00,630
80,01,140
81,08,34
82,12,39
83,01,16
84,02,3
85,00,13
86,04,1
87,11,95
88,00,29
89,12,47
90,00,136
91,08,17
92,12,42
93,00,7
94,09,5
95,12,41
96,00,2
97,00,66
98,12,7
99,00,0
100,00,73
101,12,6
102,09,44
103,00,0
104,00,0
105,00,0
106,00,43
107,00,213
108,00,8
109,00,0
110,00,0
111,01,1
112,00,134
113,00,203
114,00,325
115,05,2
116,00,40
117,01,3
118,05,3
119,11,11
120,12,1
121,09,18
122,07,3
123,00,9
124,01,10
125,00,61
126,11,5
127,08,34
128,12,3
129,11,61
130,00,22
131,12,8
132,07,125
133,11,16
134,00,14
135,11,18
136,08,22
137,00,122
138,10,126
139,11,5
140,12,86
141,12,116
142,12,97
143,12,70
144,00,218
145,00,86
146,12,23
147,05,4
148,01,453
149,11,9
150,02,8
151,11,53
152,01,22
153,11,6
154,00,2
155,11,8
156,10,6
157,12,29
158,00,274
159,04,9
160,01,25
161,00,137
162,11,105
163,00,124
164,00,204
165,08,10
166,12,47
167,00,10
168,01,14
169,01,11
170,00,182
171,01,10
172,00,2
173,00,39
174,00,10
175,12,7
176,01,1
177,10,34
178,00,2
179,11,30
180,11,8
181,12,155
182,11,8
183,02,2
184,12,2
185,07,9
186,12,150
187,12,6
188,11,44
189,00,47
190,11,14
191,00,8
192,11,13
193,12,10
194,12,9
195,00,36
196,09,18
197,11,24
198,08,104
199,00,0
200,11,20
201,07,1
202,12,8
203,08,5
204,00,2
205,08,7
206,12,19
207,01,1
208,00,6
209,11,31
210,12,10
211,00,130
212,03,6
213,09,6
214,10,3
215,12,7
216,07,16
217,00,6
218,08,7
219,07,8
220,12,19
221,12,6
222,08,8
223,00,50
224,12,55
225,00,84
226,01,55
227,06,19
228,12,33
229,00,94
230,00,190
231,00,249
232,00,92
233,11,87
234,00,260
235,01,16
236,12,131
237,12,147
238,11,86
239,12,121
240,11,3
241,09,59
242,11,11
243,09,42
244,00,79
245,01,4
246,11,120
247,02,10
248,06,6
249,00,443
250,11,9
251,01,6
252,11,7
253,00,2
254,10,52
255,00,256
256,01,176
257,11,27
258,12,13
259,01,19
260,09,25
261,12,46
262,11,80
263,09,86
