p_id,p_hour,fcount
1,00,7
2,12,1
3,08,68
4,08,238
5,09,11
6,09,16
7,08,288
8,08,4
9,08,31
10,07,111
11,08,59
12,11,7
13,08,241
14,08,195
15,12,31
16,08,71
17,08,241
18,08,138
19,08,36
20,08,84
21,08,108
22,08,130
23,12,30
24,09,71
25,08,147
26,09,224
27,10,2
28,08,95
29,12,73
30,02,1
31,09,17
32,08,76
33,09,155
34,11,30
35,08,233
36,09,142
37,08,239
38,08,38
39,07,315
40,08,96
41,08,220
42,07,299
43,08,116
44,09,9
45,12,63
46,12,4
47,08,129
48,08,478
49,08,243
50,08,276
51,08,94
52,08,48
53,09,55
54,09,36
55,08,87
56,08,140
57,07,9
58,08,10
59,08,7
60,08,82
61,08,413
62,08,132
63,08,141
64,07,25
65,08,145
66,08,151
67,08,69
68,08,378
69,08,161
70,08,100
71,08,192
72,08,249
73,09,43
74,07,246
75,07,250
76,07,321
77,07,95
78,08,127
79,08,483
80,08,176
81,08,99
82,08,142
83,08,68
84,11,13
85,07,100
86,08,48
87,08,182
88,12,54
89,08,262
90,08,236
91,08,231
92,08,118
93,11,9
94,08,61
95,08,162
96,07,9
97,09,201
98,12,31
99,06,1
100,12,177
101,07,34
102,08,82
103,00,0
104,00,0
105,00,0
106,09,50
107,08,436
108,07,62
109,08,23
110,00,0
111,09,3
112,08,305
113,08,206
114,00,187
115,09,35
116,07,150
117,07,25
118,08,22
119,08,135
120,07,19
121,08,74
122,08,46
123,08,138
124,08,45
125,08,113
126,08,63
127,08,91
128,07,10
129,08,246
130,08,154
131,08,63
132,00,563
133,08,86
134,08,73
135,08,81
136,08,80
137,08,321
138,09,413
139,08,47
140,08,427
141,08,442
142,08,305
143,08,445
144,12,152
145,08,160
146,08,62
147,07,75
148,09,224
149,08,96
150,12,68
151,07,205
152,08,85
153,08,23
154,10,3
155,08,111
156,08,36
157,07,103
158,08,268
159,08,128
160,08,92
161,12,327
162,12,190
163,11,169
164,08,214
165,09,134
166,08,154
167,08,131
168,08,152
169,08,164
170,08,383
171,08,68
172,12,17
173,07,74
174,08,109
175,12,51
176,07,10
177,07,151
178,08,83
179,08,123
180,08,41
181,08,335
182,08,97
183,08,27
184,00,7
185,08,82
186,08,165
187,07,17
188,08,246
189,07,87
190,12,21
191,09,87
192,07,43
193,08,49
194,10,3
195,08,54
196,09,59
197,08,229
198,08,192
199,00,0
200,07,55
201,08,11
202,09,20
203,07,50
204,10,7
205,07,122
206,08,65
207,12,2
208,07,85
209,08,55
210,08,144
211,08,141
212,08,73
213,08,151
214,12,18
215,07,108
216,08,214
217,10,72
218,08,83
219,08,50
220,09,87
221,08,45
222,08,64
223,08,193
224,08,189
225,07,264
226,08,185
227,08,76
228,08,96
229,08,351
230,00,305
231,08,374
232,09,218
233,08,281
234,09,288
235,08,169
236,07,454
237,08,389
238,08,441
239,08,447
240,08,24
241,07,128
242,08,106
243,08,179
244,08,248
245,08,24
246,08,391
247,00,126
248,08,73
249,08,307
250,08,73
251,08,21
252,07,47
253,08,3
254,08,153
255,09,291
256,08,203
257,08,72
258,08,153
259,08,95
260,08,95
261,12,78
262,08,457
263,07,398
