p_id,p_hour,sum
1,03,1
2,00,0
3,09,7
4,08,116
5,00,0
6,08,1
7,08,174
8,08,2
9,11,2
10,01,5
11,07,2
12,10,10
13,08,538
14,07,13
15,06,1
16,08,3
17,00,69
18,08,12
19,11,3
20,07,13
21,08,4
22,07,7
23,09,2
24,07,140
25,08,88
26,08,11
27,00,0
28,10,8
29,08,4
30,00,0
31,07,3
32,07,9
33,08,181
34,12,15
35,08,7
36,00,41
37,00,76
38,09,3
39,08,9
40,08,102
41,08,312
42,08,241
43,12,391
44,08,1
45,09,56
46,00,0
47,07,16
48,09,839
49,08,86
50,08,375
51,08,6
52,08,103
53,09,2
54,09,19
55,08,4
56,08,12
57,05,1
58,06,4
59,08,9
60,07,16
61,07,71
62,08,21
63,00,3
64,06,2
65,09,79
66,09,94
67,07,5
68,09,754
69,08,31
70,07,21
71,08,5
72,08,7
73,08,2
74,07,306
75,08,365
76,09,8
77,06,3
78,07,60
79,00,781
80,00,94
81,09,4
82,04,78
83,07,14
84,08,2
85,10,7
86,09,1
87,08,253
88,12,87
89,07,35
90,09,599
91,08,7
92,00,34
93,07,8
94,08,10
95,08,61
96,00,0
97,00,141
98,11,3
99,00,0
100,08,578
101,06,1
102,07,22
103,00,0
104,00,0
105,00,0
106,08,17
107,08,816
108,04,1
109,00,0
110,00,0
111,00,0
112,08,110
113,09,607
114,00,375
115,08,4
116,08,162
117,00,1
118,00,0
119,07,74
120,09,2
121,12,13
122,08,2
123,07,9
124,06,5
125,12,255
126,07,12
127,08,51
128,12,3
129,04,83
130,00,36
131,08,6
132,06,424
133,07,11
134,00,21
135,11,9
136,08,12
137,08,493
138,11,641
139,07,3
140,08,866
141,07,916
142,10,852
143,09,444
144,00,295
145,08,85
146,11,36
147,09,16
148,00,492
149,08,5
150,07,2
151,08,298
152,09,66
153,08,7
154,00,0
155,08,6
156,08,3
157,07,13
158,08,443
159,08,40
160,07,12
161,12,1186
162,12,956
163,12,808
164,12,604
165,08,12
166,08,294
167,08,47
168,08,28
169,07,30
170,08,1264
171,12,2
172,02,1
173,11,11
174,11,12
175,08,3
176,07,1
177,07,9
178,07,5
179,07,59
180,07,4
181,08,157
182,07,22
183,07,6
184,11,3
185,11,15
186,09,977
187,08,1
188,07,31
189,08,44
190,00,5
191,07,4
192,12,4
193,08,20
194,07,3
195,09,11
196,08,21
197,08,10
198,07,45
199,00,0
200,07,8
201,11,1
202,10,7
203,03,1
204,00,0
205,08,3
206,07,7
207,12,2
208,07,19
209,09,56
210,08,25
211,12,267
212,09,53
213,07,97
214,10,1
215,08,5
216,06,6
217,02,8
218,08,3
219,07,4
220,07,14
221,08,2
222,07,2
223,08,104
224,10,152
225,08,34
226,08,110
227,11,6
228,00,17
229,08,759
230,12,777
231,08,659
232,00,65
233,08,598
234,12,870
235,07,133
236,08,1434
237,08,1313
238,08,713
239,08,703
240,00,2
241,08,18
242,08,21
243,08,95
244,12,128
245,12,1
246,09,599
247,08,45
248,08,28
249,09,576
250,07,33
251,04,1
252,08,4
253,11,2
254,10,7
255,00,311
256,00,200
257,09,11
258,09,6
259,09,2
260,07,55
261,11,124
262,07,625
263,07,582
