p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,2,2
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,2,2
1,06,0,0,0,0,0
1,07,0,0,0,0,0
1,08,0,0,0,0,0
1,09,0,0,0,0,0
1,10,0,0,0,2,2
1,11,0,0,0,4,4
1,12,0,0,0,1,1
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,3,3
3,01,0,0,0,1,1
3,02,0,0,0,4,4
3,03,0,0,0,2,2
3,04,0,0,0,1,1
3,05,0,0,0,4,4
3,06,0,0,0,9,9
3,07,0,0,0,14,14
3,08,0,0,0,18,18
3,09,0,0,0,10,10
3,10,0,0,0,9,9
3,11,0,0,0,17,17
3,12,0,0,0,4,4
4,00,0,0,0,33,33
4,01,0,0,0,13,13
4,02,0,0,0,7,7
4,03,0,0,0,9,9
4,04,0,0,0,7,7
4,05,0,0,0,28,28
4,06,0,0,0,44,44
4,07,0,0,0,66,66
4,08,0,0,0,95,95
4,09,0,0,0,81,81
4,10,0,0,0,52,52
4,11,0,0,0,30,30
4,12,0,0,0,39,39
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,1,1
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,0,0
5,09,0,0,0,1,1
5,10,0,0,0,0,0
5,11,0,0,0,2,2
5,12,0,0,0,1,1
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,3,3
6,08,0,0,0,1,1
6,09,0,0,0,2,2
6,10,0,0,0,3,3
6,11,0,0,0,3,3
6,12,0,0,0,2,2
7,00,0,0,0,44,44
7,01,0,0,0,31,31
7,02,0,0,0,22,22
7,03,0,0,0,18,18
7,04,0,0,0,30,30
7,05,0,0,0,47,47
7,06,0,0,0,63,63
7,07,0,0,0,85,85
7,08,0,0,0,93,93
7,09,0,0,0,71,71
7,10,0,0,0,68,68
7,11,0,0,0,44,44
7,12,0,0,0,51,51
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,0,0,0,1,1
8,05,0,0,0,0,0
8,06,0,0,0,0,0
8,07,0,0,0,0,0
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,0,0,0,0,0
9,00,0,0,0,2,2
9,01,0,0,0,1,1
9,02,0,0,0,0,0
9,03,0,0,0,2,2
9,04,0,0,0,1,1
9,05,0,0,0,2,2
9,06,0,0,0,5,5
9,07,0,0,0,11,11
9,08,0,0,0,4,4
9,09,0,0,0,8,8
9,10,0,0,0,6,6
9,11,0,0,0,8,8
9,12,0,0,0,3,3
10,00,0,0,0,5,5
10,01,0,0,0,3,3
10,02,0,0,0,2,2
10,03,0,0,0,1,1
10,04,0,0,0,5,5
10,05,0,0,0,6,6
10,06,0,0,0,9,9
10,07,0,0,0,20,20
10,08,0,0,0,28,28
10,09,0,0,0,12,12
10,10,0,0,0,13,13
10,11,0,0,0,10,10
10,12,0,0,0,11,11
11,00,0,0,0,3,3
11,01,0,0,0,2,2
11,02,0,0,0,2,2
11,03,0,0,0,1,1
11,04,0,0,0,2,2
11,05,0,0,0,3,3
11,06,0,0,0,4,4
11,07,0,0,0,14,14
11,08,0,0,0,7,7
11,09,0,0,0,11,11
11,10,0,0,0,8,8
11,11,0,0,0,6,6
11,12,0,0,0,11,11
12,00,0,0,0,0,0
12,01,0,0,0,1,1
12,02,0,0,0,1,1
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,2,2
12,07,0,0,0,0,0
12,08,0,0,0,1,1
12,09,0,0,0,0,0
12,10,0,0,0,0,0
12,11,0,0,0,1,1
12,12,0,0,0,6,6
13,00,0,0,0,28,28
13,01,0,0,0,12,12
13,02,0,0,0,9,9
13,03,0,0,0,15,15
13,04,0,0,0,14,14
13,05,0,0,0,19,19
13,06,0,0,0,55,55
13,07,0,0,0,72,72
13,08,0,0,0,79,79
13,09,0,0,0,73,73
13,10,0,0,0,44,44
13,11,0,0,0,65,65
13,12,0,0,0,60,60
14,00,0,0,0,16,16
14,01,0,0,0,18,18
14,02,0,0,0,11,11
14,03,0,0,0,8,8
14,04,0,0,0,14,14
14,05,0,0,0,13,13
14,06,0,0,0,36,36
14,07,0,0,0,75,75
14,08,0,0,0,79,79
14,09,0,0,0,61,61
14,10,0,0,0,56,56
14,11,0,0,0,41,41
14,12,0,0,0,42,42
15,00,0,0,0,2,2
15,01,0,0,0,1,1
15,02,0,0,0,0,0
15,03,0,0,0,2,2
15,04,0,0,0,0,0
15,05,0,0,0,3,3
15,06,0,0,0,1,1
15,07,0,0,0,5,5
15,08,0,0,0,3,3
15,09,0,0,0,5,5
15,10,0,0,0,4,4
15,11,0,0,0,5,5
15,12,0,0,0,2,2
16,00,0,0,0,5,5
16,01,0,0,0,2,2
16,02,0,0,0,1,1
16,03,0,0,0,2,2
16,04,0,0,0,7,7
16,05,0,0,0,5,5
16,06,0,0,0,10,10
16,07,0,0,0,21,21
16,08,0,0,0,28,28
