p_id,p_hour,fcount
1,00,6
2,00,0
3,08,67
4,09,244
5,07,10
6,09,18
7,08,284
8,08,6
9,08,33
10,07,124
11,08,60
12,11,11
13,08,246
14,07,192
15,09,35
16,08,78
17,09,233
18,08,131
19,08,30
20,08,95
21,08,123
22,08,129
23,12,39
24,08,69
25,08,159
26,09,221
27,05,1
28,07,85
29,08,77
30,01,1
31,12,14
32,08,71
33,08,152
34,11,25
35,08,260
36,00,161
37,08,262
38,08,43
39,07,321
40,08,104
41,08,209
42,08,302
43,07,86
44,08,8
45,09,64
46,08,4
47,08,116
48,08,420
49,09,244
50,08,258
51,08,91
52,10,44
53,09,55
54,08,36
55,08,94
56,07,145
57,07,5
58,07,11
59,08,12
60,08,75
61,08,417
62,08,189
63,08,115
64,07,22
65,09,144
66,08,130
67,07,73
68,09,351
69,08,178
70,08,102
71,08,170
72,08,238
73,08,46
74,07,245
75,07,206
76,08,388
77,08,107
78,08,147
79,09,498
80,00,178
81,08,111
82,07,150
83,08,71
84,07,12
85,08,196
86,08,45
87,08,199
88,00,54
89,08,374
90,08,247
91,08,233
92,00,121
93,10,10
94,08,58
95,08,181
96,08,8
97,08,192
98,08,42
99,06,2
100,12,181
101,08,35
102,08,94
103,00,0
104,00,0
105,00,0
106,08,49
107,08,406
108,08,76
109,08,19
110,08,1
111,08,4
112,08,303
113,08,194
114,00,175
115,08,35
116,09,136
117,08,36
118,10,18
119,08,115
120,07,20
121,08,85
122,08,47
123,08,145
124,08,35
125,12,121
126,08,80
127,08,80
128,00,9
129,07,260
130,08,144
131,08,76
132,00,514
133,09,96
134,08,69
135,09,81
136,08,91
137,08,318
138,10,494
139,08,52
140,08,353
141,08,389
142,08,274
143,08,409
144,12,166
145,08,174
146,08,63
147,08,72
148,09,251
149,08,102
150,12,64
151,07,184
152,08,72
153,08,23
154,08,5
155,08,118
156,07,33
157,08,96
158,08,249
159,08,137
160,07,75
161,00,452
162,12,220
163,00,169
164,12,224
165,08,156
166,12,145
167,08,155
168,08,197
169,08,149
170,08,353
171,08,63
172,08,14
173,08,80
174,08,122
175,12,40
176,07,9
177,07,165
178,08,71
179,08,121
180,08,56
181,08,286
182,07,79
183,08,42
184,00,8
185,08,75
186,09,213
187,08,25
188,08,297
189,08,98
190,08,23
191,08,101
192,08,48
193,08,47
194,12,2
195,09,49
196,08,79
197,08,162
198,08,201
199,00,0
200,08,70
201,11,9
202,07,15
203,07,53
204,10,7
205,08,144
206,08,80
207,06,1
208,08,99
209,08,66
210,08,142
211,08,146
212,08,86
213,08,184
214,11,21
215,08,112
216,08,210
217,10,65
218,08,77
219,08,68
220,08,109
221,08,40
222,07,68
223,08,194
224,08,214
225,08,285
226,08,208
227,08,82
228,08,119
229,08,313
230,00,339
231,08,338
232,09,245
233,08,277
234,12,311
235,08,168
236,08,325
237,08,256
238,08,334
239,08,354
240,08,26
241,08,135
242,08,100
243,08,182
244,08,226
245,08,30
246,09,404
247,08,122
248,08,88
249,08,281
250,08,83
251,08,22
252,09,45
253,09,2
254,08,156
255,08,237
256,08,205
257,08,60
258,08,116
259,08,104
260,08,122
261,12,109
262,07,383
263,07,354
