p_id,p_hour,ycount
1,12,1
2,00,0
3,00,0
4,08,66
5,00,0
6,00,0
7,07,45
8,04,1
9,00,0
10,07,6
11,01,1
12,11,8
13,08,349
14,00,2
15,00,0
16,00,1
17,00,11
18,11,1
19,04,1
20,00,1
21,01,1
22,00,0
23,00,0
24,08,98
25,07,27
26,00,0
27,00,0
28,07,3
29,12,3
30,00,0
31,00,0
32,00,0
33,07,66
34,09,2
35,00,2
36,00,8
37,00,28
38,00,0
39,02,1
40,08,56
41,07,131
42,07,60
43,11,441
44,00,0
45,12,51
46,00,0
47,03,1
48,08,642
49,00,18
50,08,225
51,00,0
52,08,37
53,00,0
54,07,10
55,00,0
56,00,1
57,00,0
58,00,0
59,09,1
60,00,0
61,00,13
62,01,2
63,08,1
64,00,0
65,08,37
66,08,20
67,07,1
68,09,557
69,01,1
70,08,5
71,00,0
72,11,2
73,00,0
74,07,102
75,07,214
76,03,1
77,02,1
78,00,1
79,00,602
80,00,36
81,05,1
82,02,7
83,07,7
84,00,0
85,07,3
86,00,0
87,08,185
88,12,69
89,07,6
90,09,416
91,00,1
92,05,2
93,06,4
94,09,1
95,07,7
96,12,1
97,00,29
98,00,0
99,00,0
100,07,455
101,00,1
102,01,1
103,00,0
104,00,0
105,00,0
106,00,6
107,08,573
108,01,1
109,00,0
110,00,0
111,07,1
112,00,19
113,09,409
114,00,270
115,00,0
116,07,33
117,00,0
118,00,0
119,00,2
120,00,1
121,06,1
122,00,0
123,08,1
124,06,1
125,10,142
126,00,0
127,08,3
128,00,0
129,05,17
130,10,3
131,10,1
132,06,431
133,06,3
134,00,2
135,01,1
136,00,0
137,07,347
138,10,744
139,12,1
140,08,693
141,07,647
142,08,561
143,09,286
144,00,168
145,00,21
146,08,17
147,00,0
148,00,378
149,00,1
150,03,1
151,08,251
152,07,23
153,00,2
154,00,0
155,01,1
156,00,0
157,11,3
158,09,299
159,00,2
160,01,1
161,12,869
162,08,707
163,11,579
164,12,555
165,01,1
166,08,133
167,06,1
168,08,5
169,09,1
170,09,934
171,00,0
172,00,0
173,01,4
174,01,1
175,06,1
176,00,0
177,01,1
178,05,1
179,07,23
180,07,1
181,00,36
182,00,0
183,00,0
184,00,0
185,07,2
186,07,886
187,00,0
188,01,4
189,00,11
190,00,1
191,11,1
192,00,0
193,08,11
194,08,3
195,08,4
196,08,5
197,02,2
198,02,3
199,00,0
200,00,0
201,00,0
202,05,2
203,11,1
204,00,0
205,00,0
206,00,0
207,07,2
208,00,0
209,09,41
210,00,1
211,11,172
212,03,1
213,03,1
214,00,0
215,08,2
216,01,1
217,00,6
218,10,1
219,08,2
220,00,0
221,00,0
222,00,0
223,06,24
224,10,99
225,02,6
226,07,72
227,12,1
228,01,4
229,08,609
230,12,554
231,08,447
232,00,33
233,08,381
234,12,685
235,01,1
236,08,1098
237,08,1026
238,08,487
239,09,529
240,00,2
241,00,1
242,07,2
243,02,6
244,07,26
245,00,0
246,09,316
247,00,6
248,00,0
249,09,396
250,06,2
251,00,0
252,12,1
253,04,1
254,00,0
255,00,92
256,00,46
257,01,1
258,02,2
259,03,1
260,06,23
261,11,99
262,07,482
263,07,404
