p_id,p_hour,gcount
1,00,0
2,00,0
3,11,4
4,00,0
5,00,0
6,00,0
7,12,43
8,00,0
9,11,3
10,09,5
11,06,1
12,00,0
13,00,0
14,12,8
15,06,1
16,11,3
17,06,8
18,11,5
19,11,3
20,11,4
21,08,5
22,11,4
23,00,0
24,12,5
25,12,25
26,12,9
27,00,0
28,07,5
29,12,5
30,00,0
31,00,0
32,06,3
33,08,41
34,11,1
35,09,11
36,06,3
37,08,10
38,06,2
39,06,9
40,08,8
41,08,76
42,08,53
43,10,15
44,00,0
45,00,0
46,10,1
47,10,5
48,09,1
49,08,18
50,00,0
51,09,10
52,10,24
53,08,1
54,05,1
55,09,10
56,08,6
57,00,0
58,07,2
59,09,1
60,12,2
61,09,24
62,10,11
63,10,3
64,08,1
65,12,24
66,08,29
67,08,2
68,00,0
69,10,13
70,09,3
71,06,9
72,09,9
73,08,1
74,09,150
75,08,95
76,07,16
77,10,6
78,07,6
79,00,0
80,00,5
81,11,3
82,12,36
83,00,6
84,00,0
85,08,7
86,12,2
87,12,1
88,00,0
89,09,15
90,00,0
91,08,10
92,11,9
93,11,2
94,06,2
95,09,37
96,11,1
97,12,31
98,08,1
99,00,0
100,09,1
101,07,1
102,09,3
103,00,0
104,00,0
105,00,0
106,09,7
107,00,0
108,06,2
109,00,0
110,00,0
111,00,0
112,00,7
113,00,0
114,00,0
115,06,1
116,08,41
117,09,2
118,00,0
119,07,3
120,00,1
121,12,8
122,06,1
123,09,5
124,06,2
125,00,0
126,01,1
127,09,8
128,08,1
129,04,23
130,11,13
131,11,8
132,00,0
133,09,6
134,09,9
135,10,5
136,10,4
137,00,0
138,10,1
139,09,3
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,30
146,01,4
147,06,5
148,00,0
149,09,4
150,11,3
151,00,0
152,08,15
153,11,1
154,00,0
155,10,7
156,08,1
157,07,2
158,00,0
159,07,8
160,07,2
161,08,1
162,00,0
163,00,0
164,00,0
165,10,11
166,08,52
167,06,6
168,08,8
169,08,7
170,00,0
171,09,2
172,00,0
173,10,4
174,12,9
175,10,2
176,00,0
177,10,6
178,09,6
179,09,10
180,04,1
181,11,30
182,10,9
183,11,4
184,00,0
185,08,5
186,09,1
187,00,0
188,09,10
189,07,3
190,08,1
191,10,5
192,11,3
193,09,7
194,00,0
195,09,2
196,12,14
197,07,4
198,08,2
199,00,0
200,11,5
201,00,0
202,00,0
203,04,2
204,00,0
205,10,6
206,09,1
207,06,1
208,10,5
209,00,0
210,08,10
211,00,0
212,07,5
213,10,13
214,00,0
215,08,4
216,09,5
217,09,5
218,06,5
219,08,1
220,08,8
221,00,0
222,10,6
223,08,17
224,00,0
225,07,10
226,11,15
227,06,4
228,12,5
229,00,0
230,00,0
231,08,1
232,00,0
233,00,0
234,00,0
235,08,10
236,12,9
237,00,0
238,00,0
239,00,0
240,07,1
241,11,4
242,09,12
243,07,13
244,11,38
245,00,0
246,00,0
247,08,9
248,10,4
249,00,0
250,12,4
251,00,0
252,08,1
253,00,0
254,08,6
255,01,22
256,00,6
257,12,4
258,08,4
259,09,5
260,08,21
261,00,0
262,00,0
263,09,3
