p_id,p_hour,fcount
1,01,9
2,00,0
3,11,75
4,01,277
5,12,13
6,09,21
7,00,600
8,07,2
9,12,35
10,10,118
11,09,51
12,12,14
13,12,245
14,00,237
15,11,28
16,01,122
17,00,505
18,12,152
19,09,28
20,00,91
21,00,110
22,09,153
23,10,49
24,09,83
25,00,302
26,08,64
27,01,1
28,10,81
29,00,86
30,00,4
31,00,100
32,11,93
33,11,259
34,12,14
35,00,191
36,01,705
37,00,853
38,09,32
39,11,261
40,11,146
41,00,337
42,00,405
43,12,205
44,00,30
45,01,191
46,00,10
47,11,105
48,01,932
49,00,466
50,00,323
51,00,146
52,11,94
53,09,43
54,00,41
55,09,73
56,10,114
57,00,8
58,12,11
59,01,6
60,09,74
61,00,866
62,00,151
63,10,104
64,00,27
65,00,244
66,00,225
67,09,74
68,00,661
69,00,173
70,10,96
71,09,143
72,00,200
73,12,40
74,00,293
75,10,257
76,11,336
77,00,90
78,10,129
79,00,1563
80,00,758
81,12,88
82,00,257
83,10,83
84,02,46
85,00,104
86,09,33
87,00,422
88,00,145
89,12,273
90,00,455
91,12,157
92,00,186
93,01,39
94,00,73
95,12,206
96,08,8
97,00,436
98,11,33
99,00,3
100,00,380
101,08,26
102,00,85
103,00,0
104,00,0
105,00,0
106,00,207
107,00,610
108,09,57
109,00,27
110,00,0
111,10,5
112,00,716
113,00,468
114,00,725
115,10,23
116,01,261
117,00,36
118,11,37
119,10,135
120,00,18
121,11,70
122,10,42
123,00,73
124,00,95
125,00,200
126,12,79
127,00,246
128,08,11
129,09,284
130,01,206
131,00,53
132,00,572
133,12,76
134,12,68
135,10,60
136,00,109
137,00,432
138,12,472
139,11,56
140,12,280
141,12,337
142,12,295
143,11,279
144,00,697
145,00,483
146,00,154
147,00,88
148,02,1470
149,11,67
150,00,70
151,11,168
152,00,106
153,00,32
154,00,4
155,12,101
156,09,48
157,10,98
158,01,505
159,00,145
160,09,79
161,00,694
162,12,332
163,00,431
164,00,776
165,09,63
166,00,223
167,09,139
168,00,188
169,01,183
170,12,512
171,11,71
172,12,24
173,00,97
174,12,112
175,11,40
176,08,9
177,00,173
178,09,20
179,00,166
180,12,43
181,00,601
182,10,92
183,12,44
184,01,13
185,12,88
186,12,334
187,07,23
188,00,270
189,00,323
190,11,37
191,10,78
192,10,50
193,11,54
194,10,3
195,12,93
196,11,85
197,04,135
198,00,321
199,00,0
200,12,74
201,01,20
202,12,41
203,11,60
204,00,16
205,12,114
206,10,57
207,00,3
208,00,118
209,00,161
210,12,102
211,00,367
212,00,77
213,09,142
214,10,23
215,08,93
216,08,144
217,11,48
218,09,62
219,09,57
220,00,123
221,12,35
222,11,44
223,00,246
224,12,170
225,00,457
226,12,239
227,00,78
228,00,201
229,00,353
230,00,648
231,00,688
232,11,222
233,00,333
234,00,915
235,09,154
236,12,352
237,00,488
238,10,308
239,12,341
240,00,36
241,10,130
242,11,109
243,00,242
244,00,356
245,01,54
246,00,588
247,00,166
248,08,85
249,00,936
250,00,73
251,12,26
252,12,43
253,12,3
254,10,133
255,00,948
256,00,845
257,10,74
258,09,102
259,00,117
260,11,199
261,12,189
262,11,246
263,00,324
