p_id,p_hour,gcount
1,00,0
2,00,0
3,10,2
4,00,0
5,00,0
6,11,1
7,09,92
8,00,0
9,00,0
10,10,1
11,00,0
12,00,0
13,00,0
14,09,4
15,00,0
16,00,0
17,10,61
18,09,8
19,00,0
20,06,4
21,00,0
22,08,1
23,00,0
24,10,8
25,10,55
26,01,1
27,00,0
28,11,4
29,10,2
30,00,0
31,04,1
32,10,3
33,09,72
34,10,4
35,00,2
36,01,15
37,00,24
38,00,0
39,01,1
40,09,39
41,08,130
42,08,116
43,10,31
44,00,0
45,00,0
46,00,0
47,09,4
48,00,0
49,10,80
50,00,0
51,00,1
52,08,36
53,12,2
54,08,5
55,00,6
56,09,12
57,00,0
58,00,0
59,07,1
60,01,3
61,08,50
62,08,11
63,12,2
64,00,0
65,11,44
66,08,60
67,07,1
68,00,0
69,12,14
70,07,8
71,01,3
72,09,3
73,00,1
74,08,152
75,08,139
76,01,4
77,01,1
78,09,6
79,00,0
80,01,30
81,01,1
82,12,74
83,00,14
84,00,0
85,12,9
86,00,0
87,00,0
88,00,0
89,09,7
90,00,0
91,08,3
92,10,21
93,09,3
94,11,4
95,11,34
96,08,1
97,08,82
98,00,0
99,00,0
100,00,0
101,00,0
102,07,1
103,00,0
104,00,0
105,00,0
106,09,8
107,00,0
108,09,1
109,00,0
110,00,0
111,00,0
112,09,38
113,00,0
114,00,0
115,00,0
116,08,63
117,01,1
118,00,0
119,09,5
120,05,1
121,11,6
122,07,1
123,06,1
124,07,2
125,00,0
126,11,5
127,09,14
128,09,1
129,11,68
130,01,21
131,09,1
132,06,2
133,00,1
134,10,18
135,09,3
136,08,6
137,00,0
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,57
146,11,15
147,11,5
148,00,0
149,11,1
150,03,1
151,00,0
152,08,25
153,00,3
154,00,0
155,08,1
156,08,1
157,07,2
158,00,0
159,11,17
160,05,1
161,00,0
162,00,0
163,00,0
164,00,0
165,05,2
166,09,102
167,08,7
168,08,11
169,11,8
170,00,0
171,03,1
172,00,0
173,09,13
174,10,7
175,00,0
176,00,0
177,01,3
178,12,1
179,10,18
180,12,1
181,09,58
182,08,12
183,09,2
184,06,1
185,10,8
186,00,0
187,06,1
188,08,16
189,00,14
190,11,5
191,00,0
192,09,3
193,09,9
194,00,0
195,10,3
196,11,16
197,08,3
198,03,3
199,00,0
200,01,1
201,09,1
202,10,3
203,00,0
204,00,0
205,04,1
206,00,0
207,00,0
208,10,3
209,00,0
210,08,10
211,00,0
212,09,6
213,08,4
214,00,0
215,00,0
216,09,3
217,00,5
218,10,2
219,10,1
220,08,5
221,00,0
222,00,0
223,09,43
224,00,0
225,01,17
226,10,29
227,07,1
228,00,5
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,4
236,12,10
237,00,0
238,00,0
239,00,0
240,02,1
241,08,5
242,10,6
243,08,26
244,11,58
245,00,0
246,00,0
247,00,36
248,08,4
249,00,0
250,09,5
251,00,0
252,00,0
253,09,1
254,01,2
255,00,94
256,00,48
257,09,4
258,09,3
259,04,1
260,00,30
261,00,0
262,07,1
263,07,4
