p_id,p_hour,sum
1,10,7
2,05,1
3,08,77
4,09,241
5,08,9
6,09,13
7,08,330
8,08,4
9,09,23
10,08,107
11,08,62
12,12,25
13,08,445
14,08,229
15,10,26
16,08,66
17,09,229
18,08,169
19,07,31
20,09,76
21,08,98
22,07,115
23,12,27
24,08,155
25,09,183
26,07,56
27,09,4
28,08,97
29,10,64
30,07,2
31,08,21
32,07,67
33,08,234
34,11,19
35,08,240
36,00,246
37,08,257
38,08,26
39,08,315
40,08,119
41,08,350
42,07,394
43,12,456
44,11,7
45,12,105
46,00,6
47,08,111
48,09,893
49,08,245
50,08,386
51,08,96
52,08,100
53,09,43
54,08,39
55,08,89
56,08,122
57,08,6
58,07,12
59,08,12
60,08,98
61,09,434
62,08,109
63,08,128
64,07,24
65,08,191
66,08,179
67,07,61
68,09,672
69,08,196
70,08,95
71,08,171
72,08,244
73,07,37
74,07,438
75,07,458
76,07,342
77,08,109
78,08,139
79,08,694
80,00,442
81,08,101
82,10,161
83,08,69
84,09,12
85,08,102
86,08,32
87,08,303
88,12,114
89,10,399
90,08,469
91,08,194
92,00,141
93,12,12
94,08,55
95,08,198
96,08,7
97,08,217
98,08,34
99,04,1
100,09,496
101,08,30
102,07,79
103,00,0
104,00,0
105,00,0
106,10,54
107,08,754
108,08,55
109,08,17
110,00,0
111,00,10
112,08,307
113,08,433
114,00,316
115,08,26
116,08,208
117,08,28
118,12,21
119,08,126
120,09,16
121,08,59
122,07,39
123,08,57
124,07,38
125,12,193
126,07,78
127,00,148
128,07,10
129,08,272
130,08,144
131,07,44
132,00,976
133,08,73
134,08,60
135,09,61
136,07,94
137,08,562
138,11,1414
139,08,58
140,08,825
141,08,804
142,08,685
143,08,622
144,12,280
145,08,215
146,11,78
147,08,87
148,00,434
149,10,93
150,08,44
151,08,334
152,08,136
153,08,28
154,00,27
155,07,94
156,07,30
157,08,101
158,08,373
159,08,136
160,08,86
161,12,1052
162,11,734
163,12,635
164,12,543
165,09,70
166,08,312
167,08,144
168,08,181
169,08,168
170,08,861
171,10,51
172,07,15
173,07,68
174,08,115
175,09,35
176,08,9
177,07,159
178,08,23
179,08,139
180,09,44
181,08,297
182,08,81
183,09,32
184,12,6
185,08,108
186,09,798
187,08,17
188,08,239
189,10,116
190,10,32
191,07,86
192,07,50
193,08,58
194,08,4
195,08,51
196,07,87
197,08,137
198,08,197
199,00,0
200,08,60
201,00,12
202,08,18
203,09,50
204,07,8
205,08,114
206,08,65
207,10,1
208,08,88
209,09,75
210,08,146
211,12,227
212,09,82
213,08,182
214,11,16
215,07,103
216,07,198
217,08,21
218,08,71
219,08,59
220,08,109
221,07,35
222,08,58
223,08,209
224,07,217
225,08,281
226,08,232
227,08,65
228,08,111
229,08,688
230,11,640
231,08,613
232,08,236
233,08,534
234,12,675
235,08,178
236,08,1270
237,08,1055
238,08,723
239,08,782
240,08,29
241,08,142
242,08,113
243,08,187
244,08,283
245,08,32
246,12,617
247,08,133
248,08,105
249,08,515
250,10,70
251,09,22
252,07,43
253,12,4
254,08,157
255,00,334
256,08,176
257,08,56
258,08,114
259,08,104
260,08,132
261,12,177
262,08,736
263,08,647
