p_id,p_hour,sum
1,08,1
2,00,0
3,08,9
4,09,131
5,00,0
6,04,1
7,00,161
8,06,1
9,08,3
10,11,12
11,00,2
12,12,10
13,08,459
14,08,14
15,01,1
16,00,5
17,00,59
18,08,27
19,07,2
20,08,29
21,05,3
22,07,7
23,09,3
24,08,125
25,08,79
26,08,11
27,00,0
28,10,13
29,12,8
30,00,0
31,08,2
32,08,12
33,08,143
34,10,9
35,08,12
36,00,52
37,00,57
38,09,2
39,08,8
40,08,77
41,08,284
42,08,202
43,12,357
44,00,0
45,09,53
46,10,1
47,08,21
48,07,873
49,10,92
50,08,329
51,09,14
52,08,92
53,08,2
54,09,15
55,08,8
56,07,44
57,11,4
58,07,3
59,05,2
60,07,9
61,07,80
62,07,20
63,07,6
64,07,2
65,08,86
66,08,77
67,08,6
68,08,612
69,08,35
70,07,19
71,07,7
72,07,11
73,09,3
74,07,304
75,08,334
76,07,11
77,08,3
78,08,21
79,09,654
80,00,72
81,07,12
82,00,138
83,00,24
84,09,1
85,07,15
86,00,0
87,08,231
88,12,80
89,09,22
90,09,512
91,08,12
92,00,27
93,06,4
94,10,12
95,08,90
96,00,1
97,09,94
98,00,3
99,00,0
100,08,525
101,06,2
102,07,15
103,00,0
104,00,0
105,00,0
106,00,21
107,08,749
108,10,3
109,05,1
110,00,0
111,04,1
112,00,104
113,09,509
114,00,217
115,01,1
116,07,107
117,09,1
118,09,1
119,08,53
120,05,3
121,09,7
122,07,3
123,07,10
124,08,4
125,12,172
126,08,14
127,12,37
128,10,2
129,04,152
130,09,35
131,07,5
132,00,786
133,08,19
134,08,28
135,07,10
136,08,14
137,08,441
138,10,1140
139,07,2
140,08,730
141,08,895
142,08,641
143,08,368
144,12,214
145,08,95
146,08,31
147,10,11
148,00,247
149,08,7
150,08,4
151,08,251
152,12,60
153,11,22
154,09,1
155,12,4
156,06,1
157,08,20
158,08,348
159,08,34
160,07,10
161,12,1007
162,12,797
163,12,648
164,12,576
165,08,16
166,11,232
167,07,17
168,09,29
169,07,27
170,08,1028
171,00,3
172,00,0
173,09,45
174,08,19
175,08,2
176,00,0
177,07,12
178,10,6
179,08,67
180,07,8
181,08,151
182,07,28
183,08,6
184,09,3
185,08,13
186,09,1026
187,00,0
188,08,39
189,07,44
190,07,5
191,07,6
192,11,8
193,07,23
194,05,3
195,09,10
196,11,25
197,08,11
198,07,48
199,00,0
200,08,6
201,00,0
202,05,6
203,07,2
204,00,0
205,07,2
206,00,0
207,07,1
208,07,10
209,07,56
210,08,27
211,12,214
212,08,57
213,07,48
214,07,1
215,08,6
216,07,9
217,00,11
218,07,2
219,07,3
220,11,33
221,04,1
222,00,1
223,08,96
224,09,144
225,08,39
226,08,122
227,10,6
228,08,20
229,08,686
230,12,710
231,09,517
232,08,60
233,08,485
234,12,694
235,07,104
236,08,1017
237,08,1005
238,08,505
239,08,526
240,12,2
241,08,18
242,11,23
243,12,70
244,08,120
245,07,1
246,09,414
247,07,33
248,09,21
249,09,464
250,08,22
251,00,1
252,08,3
253,07,3
254,08,15
255,00,343
256,00,120
257,08,15
258,08,10
259,08,12
260,00,58
261,12,130
262,07,567
263,07,620
