p_id,p_hour,sum
1,00,3
2,10,1
3,00,79
4,00,189
5,03,7
6,00,12
7,00,533
8,09,4
9,00,22
10,11,96
11,00,35
12,12,23
13,12,260
14,00,155
15,00,18
16,01,102
17,00,424
18,00,154
19,09,21
20,00,83
21,09,86
22,09,87
23,00,27
24,11,130
25,00,302
26,09,190
27,00,7
28,11,62
29,10,55
30,01,8
31,00,25
32,00,71
33,00,205
34,00,10
35,10,181
36,01,605
37,00,609
38,11,26
39,11,268
40,00,144
41,00,373
42,00,405
43,12,468
44,00,18
45,01,132
46,00,16
47,00,97
48,00,1215
49,00,340
50,00,427
51,00,92
52,00,48
53,00,49
54,00,26
55,00,147
56,10,138
57,00,10
58,01,7
59,00,8
60,00,90
61,00,707
62,11,162
63,00,127
64,00,15
65,11,225
66,00,170
67,00,58
68,00,608
69,00,199
70,12,85
71,11,159
72,00,210
73,10,38
74,12,333
75,11,311
76,00,350
77,00,114
78,00,139
79,00,1487
80,00,496
81,00,84
82,00,308
83,02,93
84,02,24
85,10,116
86,12,27
87,11,343
88,12,92
89,00,289
90,00,420
91,09,157
92,00,175
93,00,48
94,00,66
95,00,174
96,10,6
97,00,353
98,00,27
99,04,4
100,11,520
101,09,16
102,12,60
103,00,0
104,00,0
105,00,0
106,02,162
107,00,554
108,11,45
109,01,28
110,12,1
111,01,3
112,00,450
113,00,350
114,00,682
115,11,19
116,00,228
117,00,48
118,00,16
119,00,134
120,02,18
121,10,50
122,10,28
123,11,74
124,00,45
125,00,162
126,00,78
127,00,210
128,00,17
129,00,332
130,00,201
131,00,41
132,12,531
133,10,81
134,00,51
135,08,43
136,00,116
137,12,322
138,11,653
139,00,37
140,11,350
141,11,425
142,12,607
143,11,330
144,00,406
145,00,264
146,11,136
147,00,64
148,01,1522
149,10,72
150,00,63
151,10,297
152,00,113
153,12,23
154,00,5
155,00,86
156,10,27
157,10,76
158,02,607
159,00,112
160,00,68
161,11,991
162,11,670
163,11,640
164,00,803
165,09,106
166,12,259
167,00,134
168,00,154
169,00,158
170,11,681
171,12,47
172,03,9
173,00,100
174,00,97
175,10,21
176,12,9
177,00,185
178,09,40
179,09,151
180,00,50
181,00,399
182,00,65
183,12,31
184,00,12
185,00,66
186,12,736
187,00,17
188,00,284
189,00,163
190,00,31
191,01,64
192,11,41
193,11,60
194,08,3
195,00,95
196,12,86
197,01,121
198,01,261
199,00,0
200,12,36
201,00,32
202,12,25
203,12,44
204,00,19
205,00,104
206,00,53
207,12,3
208,00,118
209,11,85
210,00,85
211,00,297
212,00,80
213,00,114
214,11,16
215,00,91
216,00,168
217,11,57
218,11,53
219,11,45
220,00,79
221,00,34
222,12,53
223,00,226
224,11,151
225,00,406
226,10,200
227,10,68
228,00,136
229,11,456
230,11,967
231,00,547
232,00,228
233,11,429
234,00,718
235,00,165
236,12,624
237,12,569
238,12,496
239,12,683
240,00,31
241,01,113
242,00,105
243,00,275
244,00,345
245,01,26
246,00,487
247,00,254
248,01,65
249,00,910
250,00,66
251,00,23
252,11,27
253,01,2
254,00,129
255,00,902
256,00,598
257,10,68
258,00,117
259,00,89
260,00,192
261,12,299
262,12,338
263,11,449
