p_id,p_hour,ycount
1,11,1
2,00,0
3,07,1
4,02,79
5,00,0
6,00,0
7,01,31
8,06,1
9,00,0
10,10,6
11,00,0
12,12,14
13,12,178
14,09,2
15,10,1
16,10,2
17,00,9
18,02,1
19,09,2
20,02,1
21,09,2
22,00,1
23,00,0
24,11,62
25,00,26
26,09,2
27,00,0
28,11,5
29,00,0
30,00,0
31,00,0
32,07,1
33,00,19
34,00,0
35,01,1
36,03,10
37,04,17
38,05,1
39,08,3
40,09,16
41,12,83
42,08,34
43,10,221
44,00,0
45,00,64
46,00,0
47,01,1
48,00,535
49,00,10
50,10,202
51,11,2
52,08,16
53,07,1
54,09,1
55,05,1
56,09,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,9
62,02,3
63,05,1
64,11,1
65,00,32
66,12,18
67,07,1
68,01,422
69,09,3
70,10,4
71,07,3
72,07,2
73,08,1
74,08,69
75,09,131
76,06,2
77,11,1
78,07,1
79,01,1327
80,02,30
81,07,1
82,02,14
83,02,4
84,00,0
85,02,2
86,00,0
87,00,137
88,00,62
89,08,3
90,12,344
91,09,2
92,00,2
93,09,2
94,00,0
95,09,6
96,03,1
97,00,26
98,00,0
99,00,0
100,12,290
101,09,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,4
107,00,482
108,03,2
109,00,0
110,00,0
111,00,0
112,00,32
113,00,276
114,01,598
115,00,0
116,02,55
117,00,0
118,00,0
119,03,1
120,00,0
121,07,1
122,06,1
123,01,1
124,07,2
125,02,154
126,02,1
127,11,4
128,00,0
129,01,19
130,11,4
131,07,2
132,00,322
133,03,2
134,09,2
135,05,2
136,04,1
137,00,255
138,12,266
139,09,1
140,12,248
141,11,421
142,12,448
143,09,222
144,00,373
145,00,26
146,09,24
147,03,1
148,02,1106
149,10,1
150,01,1
151,10,192
152,02,18
153,09,1
154,00,0
155,08,2
156,11,1
157,00,1
158,02,348
159,00,3
160,06,1
161,12,478
162,12,405
163,11,357
164,00,452
165,06,1
166,10,84
167,00,1
168,02,3
169,00,1
170,12,460
171,11,2
172,00,0
173,04,2
174,00,2
175,10,1
176,00,0
177,09,3
178,10,1
179,09,13
180,03,1
181,00,31
182,07,5
183,03,1
184,00,0
185,00,0
186,11,571
187,00,0
188,07,5
189,00,10
190,12,3
191,10,2
192,07,1
193,08,9
194,12,5
195,09,2
196,08,3
197,07,3
198,03,1
199,00,0
200,10,3
201,00,1
202,10,5
203,06,2
204,00,0
205,09,2
206,00,0
207,00,0
208,10,3
209,00,50
210,00,1
211,00,183
212,04,2
213,08,2
214,10,1
215,07,3
216,09,6
217,00,3
218,00,1
219,07,2
220,02,2
221,00,0
222,08,1
223,08,17
224,10,60
225,04,4
226,06,44
227,04,1
228,03,3
229,12,337
230,00,512
231,00,350
232,00,67
233,12,200
234,00,521
235,09,3
236,12,705
237,12,664
238,10,347
239,11,475
240,10,1
241,07,1
242,02,1
243,00,4
244,01,22
245,00,0
246,12,297
247,09,2
248,00,0
249,01,663
250,06,1
251,00,0
252,07,1
253,00,0
254,06,1
255,01,63
256,01,50
257,09,3
258,10,3
259,06,1
260,07,23
261,12,138
262,10,270
263,12,366
