p_id,p_hour,ycount
1,06,1
2,00,0
3,00,0
4,09,70
5,00,0
6,00,0
7,07,52
8,08,2
9,00,0
10,07,7
11,00,1
12,12,17
13,08,353
14,01,3
15,00,0
16,00,0
17,00,31
18,01,1
19,07,1
20,04,1
21,03,1
22,04,1
23,00,0
24,08,86
25,00,34
26,04,1
27,00,0
28,07,3
29,06,1
30,00,0
31,00,0
32,04,1
33,07,69
34,12,3
35,00,1
36,00,13
37,00,39
38,07,1
39,08,1
40,08,49
41,08,113
42,07,75
43,11,436
44,00,0
45,10,56
46,00,0
47,03,1
48,08,617
49,00,21
50,09,245
51,02,1
52,08,49
53,09,1
54,08,6
55,00,0
56,00,2
57,00,0
58,05,1
59,00,0
60,00,0
61,00,17
62,00,4
63,03,1
64,00,0
65,08,49
66,08,20
67,00,0
68,09,521
69,02,3
70,06,8
71,10,2
72,00,0
73,00,0
74,07,99
75,07,198
76,00,1
77,12,1
78,05,1
79,00,1085
80,00,43
81,00,0
82,04,16
83,06,7
84,00,0
85,06,2
86,00,0
87,08,185
88,12,98
89,07,7
90,09,445
91,00,1
92,03,2
93,00,4
94,00,1
95,07,12
96,00,0
97,00,65
98,00,0
99,00,0
100,09,416
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,11
107,08,571
108,00,0
109,00,0
110,00,0
111,08,4
112,00,28
113,09,423
114,00,478
115,00,0
116,07,43
117,00,0
118,00,0
119,00,1
120,00,0
121,12,1
122,00,0
123,01,1
124,07,1
125,12,165
126,03,1
127,02,4
128,03,1
129,06,29
130,12,3
131,00,1
132,06,448
133,00,3
134,11,4
135,07,2
136,08,1
137,07,348
138,12,666
139,00,0
140,08,653
141,08,664
142,08,618
143,08,291
144,00,311
145,00,46
146,09,18
147,00,1
148,00,629
149,00,0
150,09,3
151,08,253
152,07,23
153,03,1
154,00,0
155,08,1
156,00,0
157,00,1
158,01,438
159,03,2
160,00,1
161,12,910
162,12,732
163,12,644
164,00,581
165,08,1
166,12,138
167,06,2
168,02,5
169,02,1
170,09,950
171,08,1
172,00,0
173,02,3
174,04,1
175,00,0
176,00,0
177,00,1
178,02,1
179,06,27
180,04,2
181,00,95
182,00,1
183,00,0
184,00,0
185,08,1
186,07,773
187,00,0
188,02,7
189,00,11
190,00,1
191,00,0
192,00,1
193,07,19
194,11,4
195,07,3
196,08,6
197,01,2
198,00,2
199,00,0
200,10,1
201,00,0
202,00,2
203,00,0
204,00,0
205,00,1
206,00,0
207,00,0
208,00,0
209,08,42
210,01,2
211,12,235
212,00,0
213,00,0
214,00,0
215,08,3
216,12,4
217,00,5
218,04,1
219,00,3
220,01,1
221,00,0
222,12,1
223,07,37
224,10,92
225,00,9
226,07,73
227,00,0
228,01,5
229,08,577
230,00,680
231,12,426
232,00,66
233,08,401
234,12,763
235,00,1
236,08,1066
237,12,1002
238,08,559
239,08,529
240,00,1
241,03,1
242,00,1
243,01,3
244,07,33
245,00,0
246,12,379
247,07,6
248,00,0
249,00,721
250,00,1
251,01,1
252,00,1
253,00,0
254,01,1
255,00,94
256,00,76
257,01,4
258,05,2
259,01,1
260,07,33
261,11,124
262,07,498
263,07,464
