p_id,p_hour,sum
1,00,0
2,00,0
3,04,1
4,08,83
5,00,0
6,00,0
7,11,137
8,08,2
9,00,0
10,07,7
11,11,1
12,09,7
13,08,481
14,07,5
15,00,0
16,07,1
17,08,36
18,08,10
19,08,1
20,10,9
21,00,0
22,03,1
23,00,0
24,07,120
25,08,62
26,12,3
27,00,0
28,09,7
29,12,5
30,00,0
31,07,2
32,10,2
33,08,153
34,10,4
35,07,5
36,00,24
37,00,40
38,07,1
39,10,2
40,08,98
41,08,289
42,08,205
43,08,421
44,00,0
45,11,55
46,10,2
47,07,9
48,08,774
49,09,65
50,09,251
51,00,1
52,08,86
53,08,2
54,08,9
55,07,9
56,11,5
57,00,0
58,00,0
59,00,0
60,01,2
61,08,55
62,07,14
63,00,1
64,02,1
65,08,71
66,08,75
67,10,1
68,09,569
69,08,24
70,08,10
71,07,3
72,07,4
73,00,0
74,07,274
75,08,324
76,10,4
77,08,2
78,08,19
79,09,508
80,00,65
81,00,1
82,04,78
83,00,19
84,00,0
85,08,9
86,00,0
87,08,221
88,12,97
89,07,13
90,09,475
91,08,2
92,09,22
93,11,5
94,08,7
95,08,53
96,00,0
97,08,94
98,01,2
99,00,0
100,07,481
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,13
107,08,684
108,08,1
109,00,0
110,00,0
111,12,1
112,00,55
113,08,486
114,08,222
115,00,0
116,08,116
117,00,0
118,10,1
119,08,11
120,02,1
121,12,7
122,04,1
123,06,2
124,06,1
125,08,153
126,07,4
127,09,20
128,09,2
129,04,81
130,08,26
131,07,2
132,00,495
133,08,6
134,08,23
135,08,8
136,08,10
137,08,443
138,10,811
139,00,0
140,08,775
141,08,859
142,08,652
143,07,316
144,09,156
145,09,78
146,10,43
147,09,4
148,00,258
149,08,2
150,10,1
151,07,256
152,08,59
153,12,6
154,00,0
155,00,0
156,06,1
157,01,3
158,09,302
159,09,19
160,07,1
161,12,956
162,11,800
163,12,621
164,11,561
165,08,3
166,08,256
167,07,13
168,08,28
169,08,11
170,08,1141
171,00,0
172,00,0
173,11,16
174,12,13
175,00,0
176,00,0
177,07,8
178,09,3
179,08,42
180,01,1
181,08,112
182,08,16
183,08,7
184,07,2
185,11,7
186,07,977
187,00,0
188,07,25
189,08,25
190,08,4
191,09,2
192,10,5
193,07,23
194,00,1
195,08,5
196,08,12
197,11,5
198,01,4
199,00,0
200,08,2
201,00,0
202,00,1
203,12,1
204,00,0
205,09,1
206,09,1
207,12,2
208,07,3
209,08,58
210,08,19
211,12,173
212,00,8
213,08,3
214,00,0
215,07,3
216,07,4
217,03,8
218,11,1
219,07,3
220,11,15
221,00,0
222,05,1
223,08,74
224,07,116
225,00,18
226,08,149
227,08,2
228,01,9
229,08,720
230,12,592
231,08,561
232,08,55
233,08,481
234,12,729
235,07,13
236,08,1298
237,08,1314
238,08,511
239,12,529
240,12,3
241,08,8
242,08,12
243,07,30
244,08,96
245,00,0
246,08,316
247,08,24
248,08,8
249,09,427
250,07,5
251,00,0
252,12,1
253,09,1
254,07,4
255,00,197
256,00,112
257,07,7
258,01,2
259,07,1
260,08,54
261,12,96
262,07,489
263,07,485
