p_id,p_hour,sum
1,00,5
2,00,0
3,08,60
4,08,270
5,08,12
6,09,13
7,07,320
8,07,5
9,08,31
10,08,127
11,08,55
12,12,13
13,08,498
14,07,187
15,08,31
16,08,60
17,10,287
18,08,136
19,07,30
20,08,53
21,08,123
22,07,130
23,12,28
24,08,139
25,08,187
26,10,211
27,09,1
28,08,83
29,09,61
30,06,1
31,11,12
32,08,64
33,09,229
34,12,26
35,08,179
36,00,186
37,10,233
38,08,25
39,07,276
40,08,131
41,08,388
42,07,402
43,12,401
44,07,3
45,09,85
46,07,3
47,08,103
48,08,950
49,09,416
50,08,441
51,08,75
52,08,112
53,08,47
54,08,48
55,08,85
56,08,123
57,09,7
58,07,9
59,08,12
60,08,55
61,09,529
62,08,134
63,08,113
64,07,20
65,09,179
66,08,166
67,08,77
68,09,662
69,08,139
70,07,89
71,08,141
72,07,184
73,08,46
74,08,415
75,08,527
76,09,334
77,08,85
78,09,104
79,09,728
80,10,276
81,08,105
82,00,205
83,08,57
84,12,8
85,08,85
86,09,38
87,08,282
88,11,103
89,08,238
90,09,523
91,07,177
92,09,110
93,07,8
94,08,48
95,08,203
96,08,7
97,09,271
98,08,35
99,06,2
100,07,577
101,08,29
102,07,77
103,00,0
104,00,0
105,00,0
106,12,51
107,08,886
108,08,58
109,09,20
110,12,1
111,08,4
112,09,266
113,08,507
114,00,284
115,08,24
116,08,195
117,08,35
118,10,19
119,08,129
120,07,13
121,08,70
122,08,37
123,08,167
124,08,49
125,08,193
126,08,55
127,08,95
128,10,7
129,08,265
130,11,123
131,07,45
132,00,666
133,08,83
134,08,64
135,09,73
136,08,70
137,08,653
138,10,854
139,08,42
140,08,992
141,08,969
142,08,851
143,08,647
144,12,227
145,09,169
146,08,79
147,08,60
148,00,369
149,08,107
150,12,63
151,07,409
152,08,101
153,09,13
154,11,5
155,08,100
156,08,30
157,08,84
158,08,437
159,08,95
160,07,73
161,12,1086
162,12,720
163,12,588
164,12,535
165,08,153
166,08,308
167,08,125
168,08,133
169,08,119
170,08,999
171,08,64
172,09,11
173,08,66
174,12,91
175,08,37
176,09,10
177,09,253
178,08,75
179,08,138
180,10,44
181,00,369
182,08,84
183,07,31
184,08,4
185,08,78
186,09,882
187,08,24
188,08,206
189,08,91
190,08,20
191,08,97
192,07,44
193,08,45
194,08,5
195,08,47
196,09,76
197,08,118
198,08,146
199,00,0
200,08,73
201,07,8
202,11,15
203,07,44
204,11,6
205,08,96
206,08,73
207,11,2
208,08,71
209,08,75
210,08,146
211,08,214
212,08,72
213,08,143
214,08,18
215,07,99
216,08,173
217,10,65
218,08,61
219,08,63
220,08,111
221,08,38
222,08,56
223,08,207
224,08,230
225,08,250
226,08,229
227,08,69
228,08,100
229,08,800
230,00,567
231,08,670
232,09,257
233,08,583
234,12,678
235,08,146
236,08,1491
237,08,1238
238,08,950
239,08,901
240,08,31
241,08,123
242,11,91
243,08,189
244,08,274
245,08,23
246,08,608
247,08,101
248,08,74
249,09,583
250,08,59
251,07,15
252,09,45
253,09,2
254,08,130
255,10,318
256,09,166
257,08,67
258,08,98
259,09,79
260,07,122
261,11,142
262,08,793
263,08,794
