p_id,ycount,gcount,hfcount,fcount,sum
1,0,1,0,0,1
2,0,0,0,0,0
3,0,1,0,0,1
4,442,0,0,0,442
5,0,0,0,0,0
6,0,0,0,0,0
7,377,783,0,0,1160
8,4,2,0,0,6
9,0,0,0,0,0
10,13,0,0,0,13
11,1,1,0,0,2
12,45,0,0,0,45
13,1982,0,0,0,1982
14,7,12,0,0,19
15,0,0,0,0,0
16,2,3,0,0,5
17,52,269,0,0,321
18,0,26,0,0,26
19,1,0,0,0,1
20,0,26,0,0,26
21,1,0,0,0,1
22,0,0,0,0,0
23,0,0,0,0,0
24,600,68,0,0,668
25,172,301,0,0,473
26,3,6,0,0,9
27,0,0,0,0,0
28,4,9,0,0,13
29,7,7,0,0,14
30,0,0,0,0,0
31,0,4,0,0,4
32,0,6,0,0,6
33,242,488,0,0,730
34,9,25,0,0,34
35,1,15,0,0,16
36,31,51,0,0,82
37,60,83,0,0,143
38,13,0,0,0,13
39,1,14,0,0,15
40,162,174,0,0,336
41,480,922,0,0,1402
42,193,685,0,0,878
43,1967,154,0,0,2121
44,0,0,0,0,0
45,332,0,0,0,332
46,0,0,0,0,0
47,0,21,0,0,21
48,4985,0,0,0,4985
49,42,452,0,0,494
50,1641,0,0,0,1641
51,0,2,0,0,2
52,150,181,0,0,331
53,5,1,0,0,6
54,18,21,0,0,39
55,6,14,0,0,20
56,2,35,0,0,37
57,0,0,0,0,0
58,0,0,0,0,0
59,0,1,0,0,1
60,0,10,0,0,10
61,36,346,0,0,382
62,6,53,0,0,59
63,1,3,0,0,4
64,0,0,0,0,0
65,234,268,0,0,502
66,77,388,0,0,465
67,3,2,0,0,5
68,4062,0,0,0,4062
69,6,75,0,0,81
70,41,26,0,0,67
71,1,16,0,0,17
72,3,13,0,0,16
73,1,2,0,0,3
74,428,1081,0,0,1509
75,966,1033,0,0,1999
76,4,14,0,0,18
77,0,5,0,0,5
78,2,23,0,0,25
79,4523,0,0,0,4523
80,114,161,0,0,275
81,0,0,0,0,0
82,59,577,0,0,636
83,29,91,0,0,120
84,0,0,0,0,0
85,5,24,0,0,29
86,0,0,0,0,0
87,1217,0,0,0,1217
88,552,0,0,0,552
89,22,68,0,0,90
90,3111,0,0,0,3111
91,3,4,0,0,7
92,5,161,0,0,166
93,21,18,0,0,39
94,2,15,0,0,17
95,32,336,0,0,368
96,1,0,0,0,1
97,127,460,0,0,587
98,1,0,0,0,1
99,0,0,0,0,0
100,3496,0,0,0,3496
101,0,0,0,0,0
102,2,3,0,0,5
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,44,45,0,0,89
107,4511,0,0,0,4511
108,1,2,0,0,3
109,0,0,0,0,0
110,0,0,0,0,0
111,0,1,0,0,1
112,97,342,0,0,439
113,2983,0,0,0,2983
114,1919,0,0,0,1919
115,1,0,0,0,1
116,164,417,0,0,581
117,0,1,0,0,1
118,0,0,0,0,0
119,4,31,0,0,35
120,0,5,0,0,5
121,4,16,0,0,20
122,0,3,0,0,3
123,2,2,0,0,4
124,0,2,0,0,2
125,1062,0,0,0,1062
126,1,19,0,0,20
127,12,81,0,0,93
128,0,4,0,0,4
129,131,572,0,0,703
130,9,180,0,0,189
131,2,2,0,0,4
132,2090,1,0,0,2091
133,11,12,0,0,23
134,5,116,0,0,121
135,2,15,0,0,17
136,1,29,0,0,30
137,2321,0,0,0,2321
138,3019,2,0,0,3021
139,1,0,0,0,1
140,3895,0,0,0,3895
141,4455,0,0,0,4455
142,4248,0,0,0,4248
143,1935,0,0,0,1935
144,1360,0,0,0,1360
145,154,375,0,0,529
146,133,76,0,0,209
