p_id,p_hour,sum
1,01,1
2,08,1
3,09,6
4,08,112
5,00,0
6,00,1
7,08,168
8,04,2
9,00,2
10,08,8
11,09,2
12,12,18
13,08,458
14,08,19
15,06,2
16,07,5
17,09,57
18,08,20
19,08,4
20,08,27
21,10,3
22,08,4
23,06,3
24,08,115
25,08,89
26,08,16
27,00,0
28,08,8
29,09,4
30,00,0
31,06,2
32,08,11
33,08,165
34,11,9
35,08,9
36,00,47
37,00,112
38,10,3
39,08,11
40,08,81
41,08,284
42,08,205
43,12,368
44,00,0
45,09,63
46,01,1
47,07,17
48,07,852
49,09,95
50,08,327
51,12,15
52,08,75
53,11,5
54,08,16
55,09,8
56,10,32
57,07,3
58,08,2
59,04,1
60,08,8
61,07,92
62,07,22
63,06,3
64,02,1
65,08,115
66,08,103
67,08,3
68,08,674
69,08,29
70,08,23
71,07,12
72,08,11
73,05,2
74,08,287
75,08,334
76,11,10
77,07,3
78,08,20
79,09,651
80,00,92
81,07,13
82,00,91
83,10,20
84,11,2
85,08,10
86,00,1
87,08,304
88,12,126
89,08,33
90,09,551
91,08,9
92,12,33
93,08,6
94,09,8
95,08,86
96,08,1
97,09,110
98,08,4
99,00,0
100,07,550
101,10,1
102,08,22
103,00,0
104,00,0
105,00,0
106,08,15
107,08,827
108,12,3
109,08,1
110,00,0
111,00,0
112,09,97
113,09,608
114,00,266
115,09,1
116,08,106
117,00,0
118,06,1
119,07,35
120,03,3
121,11,8
122,08,2
123,08,16
124,07,3
125,09,189
126,00,7
127,07,20
128,08,2
129,04,126
130,09,27
131,06,4
132,00,636
133,07,15
134,08,20
135,08,14
136,07,10
137,08,444
138,11,836
139,07,4
140,08,767
141,08,959
142,08,634
143,08,437
144,12,212
145,08,88
146,12,33
147,07,9
148,00,319
149,10,4
150,08,5
151,08,292
152,08,67
153,08,7
154,00,0
155,07,3
156,06,1
157,07,18
158,08,363
159,07,25
160,07,9
161,12,1127
162,12,909
163,12,732
164,12,679
165,08,12
166,08,247
167,08,21
168,08,31
169,08,23
170,08,1096
171,06,4
172,06,1
173,08,36
174,12,22
175,11,3
176,00,0
177,00,13
178,10,8
179,08,58
180,07,4
181,08,157
182,08,23
183,12,7
184,08,6
185,10,13
186,07,980
187,08,1
188,07,37
189,08,45
190,08,8
191,07,6
192,12,9
193,06,18
194,08,3
195,11,10
196,07,25
197,09,7
198,07,47
199,00,0
200,06,5
201,00,0
202,00,5
203,11,3
204,00,0
205,10,4
206,00,0
207,10,2
208,08,11
209,08,74
210,09,22
211,11,224
212,07,51
213,08,46
214,06,1
215,08,4
216,07,7
217,12,10
218,07,1
219,08,4
220,10,12
221,11,1
222,07,2
223,07,94
224,07,154
225,08,52
226,08,113
227,08,6
228,08,20
229,08,752
230,12,723
231,08,574
232,08,65
233,08,490
234,12,778
235,08,91
236,08,1163
237,08,1141
238,08,555
239,08,605
240,09,2
241,07,9
242,08,18
243,07,50
244,08,116
245,07,1
246,09,435
247,08,41
248,06,15
249,09,539
250,08,17
251,01,1
252,00,2
253,08,4
254,07,9
255,00,338
256,00,129
257,07,16
258,08,7
259,08,6
260,07,68
261,08,163
262,07,597
263,08,613
