p_id,p_hour,gcount
1,00,0
2,00,0
3,04,1
4,00,0
5,00,0
6,00,0
7,12,99
8,09,1
9,10,1
10,00,0
11,00,0
12,00,0
13,00,0
14,06,2
15,00,0
16,00,0
17,09,27
18,08,17
19,00,1
20,09,9
21,01,1
22,08,1
23,00,0
24,08,24
25,09,51
26,06,1
27,00,0
28,08,3
29,12,3
30,00,0
31,08,3
32,07,3
33,09,69
34,08,7
35,08,3
36,00,8
37,00,20
38,00,0
39,08,5
40,09,27
41,08,165
42,08,146
43,09,29
44,00,0
45,00,0
46,00,0
47,09,10
48,00,0
49,09,53
50,00,0
51,07,1
52,09,40
53,00,1
54,09,5
55,08,7
56,08,9
57,00,0
58,00,0
59,09,1
60,08,6
61,08,37
62,07,11
63,00,0
64,00,0
65,11,32
66,08,58
67,08,1
68,00,0
69,12,24
70,07,9
71,11,3
72,07,1
73,07,1
74,08,172
75,09,182
76,07,5
77,07,1
78,08,12
79,00,0
80,00,36
81,00,0
82,00,83
83,12,14
84,00,0
85,07,5
86,00,0
87,00,0
88,00,0
89,08,8
90,00,0
91,12,3
92,10,21
93,00,1
94,08,6
95,00,56
96,10,1
97,10,60
98,00,1
99,00,0
100,00,0
101,00,0
102,08,1
103,00,0
104,00,0
105,00,0
106,08,10
107,00,0
108,10,1
109,00,0
110,00,0
111,00,0
112,00,44
113,00,0
114,00,0
115,00,0
116,08,67
117,01,1
118,00,0
119,09,9
120,09,2
121,09,5
122,07,1
123,00,0
124,07,1
125,00,0
126,08,8
127,08,23
128,07,2
129,04,66
130,08,25
131,10,3
132,00,0
133,07,3
134,11,20
135,08,4
136,08,12
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,41
146,10,16
147,07,7
148,00,0
149,07,1
150,09,1
151,00,0
152,09,33
153,11,5
154,12,1
155,08,2
156,06,1
157,01,2
158,00,0
159,09,20
160,04,1
161,00,0
162,00,0
163,00,0
164,00,0
165,06,2
166,09,130
167,07,17
168,07,16
169,08,11
170,00,0
171,11,1
172,00,0
173,09,16
174,12,17
175,00,0
176,00,0
177,08,4
178,00,0
179,09,19
180,07,2
181,08,81
182,08,12
183,07,2
184,07,2
185,12,6
186,00,0
187,00,0
188,08,19
189,08,21
190,10,5
191,07,2
192,09,3
193,11,8
194,00,0
195,07,4
196,10,11
197,12,5
198,02,1
199,00,0
200,11,1
201,00,0
202,11,3
203,12,2
204,00,0
205,00,0
206,09,1
207,11,2
208,12,2
209,00,0
210,08,16
211,00,0
212,07,7
213,09,4
214,00,0
215,08,3
216,02,3
217,00,6
218,01,1
219,00,1
220,07,5
221,00,0
222,00,0
223,08,44
224,00,0
225,07,20
226,11,40
227,01,3
228,01,6
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,08,10
236,09,19
237,00,0
238,00,0
239,00,0
240,00,0
241,09,9
242,10,7
243,08,28
244,08,78
245,00,0
246,00,0
247,08,22
248,08,7
249,00,0
250,12,7
251,00,0
252,00,1
253,11,1
254,08,3
255,00,154
256,00,57
257,08,5
258,06,2
259,00,1
260,11,33
261,00,0
262,10,1
263,09,10
