p_id,p_hour,ycount
1,00,0
2,00,0
3,06,1
4,08,35
5,09,1
6,00,0
7,07,29
8,01,1
9,07,1
10,06,6
11,00,0
12,12,9
13,08,249
14,07,2
15,09,1
16,00,0
17,00,5
18,00,2
19,12,2
20,05,1
21,06,2
22,08,3
23,00,0
24,08,79
25,06,13
26,12,5
27,00,0
28,07,7
29,01,1
30,00,0
31,00,0
32,08,4
33,08,48
34,08,1
35,07,4
36,10,4
37,00,5
38,10,2
39,10,6
40,08,23
41,07,90
42,07,40
43,12,279
44,00,0
45,12,38
46,00,0
47,08,1
48,07,583
49,09,5
50,08,176
51,06,3
52,07,38
53,05,1
54,07,3
55,07,1
56,07,2
57,00,0
58,00,0
59,00,0
60,00,0
61,07,9
62,09,4
63,07,1
64,12,1
65,08,28
66,08,19
67,08,2
68,08,348
69,08,5
70,05,5
71,06,3
72,07,3
73,07,1
74,07,86
75,07,159
76,06,6
77,12,2
78,09,3
79,08,264
80,00,8
81,06,3
82,02,9
83,06,3
84,00,0
85,00,2
86,09,1
87,08,118
88,11,50
89,06,5
90,08,230
91,08,4
92,06,1
93,07,2
94,12,2
95,07,6
96,00,0
97,00,12
98,06,1
99,00,0
100,06,469
101,00,1
102,07,2
103,00,0
104,00,0
105,08,1
106,00,2
107,08,399
108,06,1
109,00,0
110,00,0
111,00,0
112,09,3
113,09,259
114,00,142
115,00,0
116,07,29
117,07,2
118,09,1
119,06,2
120,01,1
121,07,2
122,06,1
123,11,3
124,07,1
125,11,91
126,08,2
127,08,3
128,07,2
129,00,9
130,12,4
131,06,3
132,12,279
133,08,3
134,07,2
135,09,4
136,05,1
137,08,257
138,10,568
139,10,2
140,08,445
141,08,542
142,12,458
143,08,282
144,12,89
145,00,12
146,09,14
147,07,1
148,00,174
149,06,4
150,06,1
151,08,212
152,08,21
153,00,1
154,00,0
155,07,2
156,11,1
157,04,1
158,08,159
159,10,3
160,07,2
161,11,658
162,12,551
163,12,415
164,12,382
165,12,5
166,08,103
167,08,1
168,07,5
169,07,2
170,08,569
171,10,2
172,00,0
173,00,1
174,07,1
175,05,1
176,00,0
177,09,2
178,06,1
179,07,16
180,08,2
181,01,14
182,06,4
183,04,1
184,00,0
185,07,4
186,07,673
187,00,0
188,06,7
189,01,5
190,03,1
191,06,2
192,09,1
193,07,14
194,07,1
195,05,1
196,06,2
197,05,2
198,07,2
199,00,0
200,06,2
201,00,0
202,01,1
203,06,2
204,00,0
205,05,4
206,05,1
207,12,2
208,00,0
209,08,39
210,06,2
211,11,85
212,07,2
213,08,5
214,00,0
215,06,4
216,06,6
217,00,3
218,08,5
219,07,5
220,08,3
221,00,0
222,07,3
223,06,15
224,07,62
225,11,4
226,07,68
227,12,3
228,08,3
229,08,400
230,00,423
231,08,280
232,08,20
233,09,275
234,12,500
235,07,3
236,08,892
237,11,847
238,08,449
239,08,480
240,09,1
241,08,2
242,08,1
243,07,4
244,08,27
245,00,0
246,12,232
247,07,7
248,08,1
249,08,281
250,10,4
251,00,0
252,04,1
253,00,0
254,06,2
255,00,16
256,00,25
257,08,2
258,06,3
259,09,1
260,07,20
261,12,99
262,08,320
263,08,372
