p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,240
8,00,0
9,02,1
10,00,2
11,00,1
12,00,0
13,00,0
14,01,6
15,00,0
16,02,3
17,01,103
18,01,8
19,11,2
20,01,8
21,00,3
22,01,1
23,09,1
24,11,11
25,00,115
26,02,2
27,00,0
28,06,2
29,00,1
30,00,0
31,11,1
32,04,2
33,00,73
34,01,3
35,03,4
36,02,98
37,00,86
38,00,0
39,04,3
40,00,42
41,00,192
42,11,134
43,10,14
44,00,0
45,00,0
46,01,1
47,02,10
48,00,0
49,00,102
50,00,0
51,10,3
52,00,32
53,03,1
54,00,4
55,11,5
56,00,6
57,00,0
58,00,0
59,00,0
60,01,3
61,00,134
62,01,19
63,11,2
64,00,0
65,12,30
66,00,44
67,00,0
68,00,0
69,01,19
70,01,7
71,04,9
72,03,4
73,04,1
74,12,113
75,11,90
76,03,4
77,00,1
78,00,9
79,00,0
80,01,142
81,01,1
82,00,153
83,01,30
84,00,0
85,02,8
86,03,1
87,00,0
88,00,0
89,00,22
90,00,0
91,00,2
92,01,27
93,02,2
94,04,7
95,00,93
96,00,1
97,00,99
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,72
107,00,0
108,00,0
109,00,0
110,00,0
111,01,2
112,00,200
113,00,0
114,00,0
115,00,0
116,10,50
117,00,0
118,00,0
119,00,7
120,04,2
121,00,1
122,07,1
123,03,1
124,09,1
125,00,0
126,01,5
127,01,27
128,00,1
129,04,172
130,00,21
131,00,1
132,06,1
133,00,5
134,00,20
135,01,1
136,00,10
137,00,0
138,04,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,82
146,00,17
147,00,6
148,00,0
149,00,4
150,04,1
151,00,0
152,10,27
153,12,5
154,00,0
155,03,1
156,00,0
157,00,3
158,00,0
159,00,24
160,00,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,86
167,00,9
168,00,28
169,00,11
170,00,0
171,03,2
172,00,0
173,01,32
174,02,7
175,00,0
176,00,0
177,00,7
178,01,1
179,00,32
180,01,2
181,00,153
182,10,5
183,01,1
184,09,1
185,01,6
186,00,0
187,00,0
188,00,27
189,00,73
190,11,6
191,01,1
192,00,1
193,12,3
194,00,0
195,00,11
196,12,13
197,04,6
198,01,10
199,00,0
200,11,2
201,00,0
202,00,2
203,00,0
204,00,0
205,00,2
206,02,1
207,00,0
208,01,7
209,00,0
210,01,7
211,00,0
212,01,8
213,01,7
214,00,0
215,07,1
216,01,7
217,02,13
218,00,1
219,01,1
220,00,9
221,09,1
222,09,1
223,00,82
224,00,0
225,00,51
226,01,46
227,00,6
228,00,16
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,00,8
236,12,8
237,00,0
238,00,0
239,00,0
240,00,0
241,00,8
242,10,5
243,01,27
244,00,59
245,00,0
246,00,0
247,00,34
248,00,5
249,00,0
250,00,8
251,00,0
252,03,1
253,00,0
254,00,4
255,02,525
256,01,296
257,00,13
258,01,3
259,01,3
260,00,79
261,00,0
262,00,0
263,00,2
