p_id,p_hour,gcount
1,00,0
2,00,0
3,08,1
4,00,0
5,00,0
6,00,0
7,09,84
8,00,0
9,00,0
10,06,1
11,08,1
12,00,0
13,00,0
14,07,3
15,00,0
16,00,1
17,08,37
18,08,4
19,00,0
20,08,4
21,00,0
22,04,1
23,00,0
24,09,12
25,12,52
26,07,1
27,00,0
28,08,5
29,08,1
30,00,0
31,09,2
32,08,4
33,08,79
34,11,7
35,08,5
36,00,14
37,00,11
38,00,0
39,12,3
40,08,36
41,08,155
42,08,135
43,12,37
44,00,0
45,00,0
46,00,0
47,08,7
48,00,0
49,09,60
50,00,0
51,00,1
52,09,28
53,01,1
54,08,8
55,08,55
56,00,14
57,00,0
58,00,0
59,07,1
60,07,3
61,07,43
62,08,9
63,00,0
64,07,1
65,10,46
66,08,73
67,00,0
68,00,0
69,08,15
70,08,4
71,07,2
72,08,2
73,00,0
74,09,180
75,08,153
76,08,4
77,00,1
78,07,13
79,00,0
80,02,27
81,07,2
82,12,84
83,00,12
84,00,0
85,08,9
86,00,0
87,00,0
88,00,0
89,00,8
90,00,0
91,07,3
92,00,25
93,01,57
94,10,5
95,00,43
96,06,1
97,08,54
98,08,1
99,00,0
100,00,0
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,10,10
107,00,0
108,00,0
109,00,0
110,00,0
111,00,1
112,00,41
113,00,0
114,00,0
115,11,1
116,08,82
117,12,1
118,00,0
119,08,6
120,12,1
121,10,5
122,07,1
123,06,1
124,08,1
125,00,0
126,08,5
127,10,12
128,04,1
129,04,71
130,00,23
131,11,2
132,01,1
133,08,4
134,10,22
135,08,2
136,08,8
137,00,0
138,08,1
139,09,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,10,48
146,11,13
147,09,4
148,00,0
149,01,1
150,08,1
151,00,0
152,08,32
153,08,5
154,00,0
155,11,1
156,00,0
157,00,1
158,00,0
159,07,19
160,00,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,09,123
167,08,9
168,10,10
169,07,7
170,00,0
171,08,1
172,00,0
173,09,13
174,11,10
175,00,0
176,00,0
177,07,6
178,12,1
179,09,21
180,07,2
181,08,65
182,08,17
183,06,1
184,08,7
185,08,4
186,00,0
187,00,0
188,07,18
189,07,18
190,12,4
191,09,1
192,12,5
193,11,9
194,04,1
195,09,5
196,11,16
197,10,6
198,03,1
199,00,0
200,08,2
201,00,0
202,08,2
203,10,1
204,00,0
205,10,1
206,00,0
207,08,1
208,06,2
209,00,0
210,08,17
211,00,0
212,11,5
213,08,5
214,00,0
215,01,1
216,00,2
217,11,8
218,07,1
219,00,0
220,08,10
221,00,0
222,00,0
223,08,55
224,00,0
225,10,13
226,12,31
227,07,2
228,08,9
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,02,1
235,07,11
236,09,17
237,00,0
238,00,0
239,00,0
240,00,0
241,08,7
242,09,13
243,07,24
244,12,63
245,00,0
246,00,0
247,08,23
248,08,5
249,00,0
250,10,4
251,00,0
252,00,0
253,00,54
254,08,2
255,00,85
256,00,30
257,08,7
258,00,1
259,04,1
260,00,42
261,00,0
262,06,1
263,08,7
