p_id,p_hour,ycount
1,00,0
2,11,1
3,02,1
4,01,172
5,00,0
6,00,0
7,02,89
8,06,1
9,03,1
10,07,3
11,05,1
12,12,22
13,12,356
14,02,7
15,00,0
16,02,1
17,00,41
18,01,2
19,00,0
20,00,1
21,00,0
22,02,2
23,00,0
24,12,80
25,00,74
26,03,1
27,00,0
28,00,3
29,01,2
30,00,0
31,12,1
32,02,1
33,00,52
34,00,4
35,00,2
36,01,33
37,01,68
38,00,0
39,10,2
40,00,33
41,00,78
42,09,38
43,12,405
44,00,0
45,01,94
46,00,0
47,08,1
48,00,1095
49,00,46
50,00,334
51,04,1
52,09,31
53,00,0
54,00,3
55,00,0
56,00,2
57,00,0
58,00,0
59,00,0
60,00,1
61,01,33
62,00,4
63,01,1
64,04,2
65,00,59
66,00,13
67,07,1
68,00,695
69,05,3
70,06,8
71,01,3
72,11,2
73,00,0
74,09,83
75,10,203
76,02,2
77,01,2
78,08,2
79,02,1870
80,00,75
81,00,0
82,04,25
83,03,7
84,00,0
85,01,3
86,00,0
87,11,209
88,00,88
89,07,8
90,12,511
91,01,2
92,00,1
93,07,3
94,03,1
95,01,11
96,00,0
97,00,88
98,00,0
99,00,0
100,11,394
101,00,0
102,12,1
103,00,0
104,00,0
105,00,0
106,00,18
107,00,804
108,00,1
109,00,0
110,00,0
111,00,0
112,00,97
113,12,415
114,02,756
115,00,0
116,01,38
117,00,0
118,00,0
119,01,1
120,04,1
121,01,2
122,00,0
123,00,1
124,00,0
125,00,147
126,04,1
127,00,5
128,07,1
129,07,29
130,04,2
131,00,3
132,07,320
133,10,7
134,01,5
135,10,2
136,00,2
137,12,383
138,10,413
139,00,0
140,11,361
141,12,704
142,12,737
143,12,341
144,00,537
145,00,73
146,00,30
147,00,0
148,02,1421
149,11,1
150,00,0
151,10,294
152,00,28
153,04,1
154,00,0
155,00,1
156,00,0
157,00,2
158,02,592
159,01,2
160,00,3
161,12,895
162,12,720
163,12,609
164,01,741
165,01,2
166,12,117
167,07,1
168,03,6
169,00,4
170,12,818
171,05,1
172,00,0
173,02,6
174,02,1
175,00,0
176,00,0
177,04,4
178,03,1
179,01,26
180,01,2
181,00,83
182,07,2
183,00,1
184,00,0
185,00,1
186,12,929
187,00,0
188,00,9
189,01,33
190,00,5
191,06,2
192,02,1
193,09,13
194,02,1
195,00,5
196,01,5
197,09,3
198,01,5
199,00,0
200,00,1
201,00,0
202,00,2
203,03,1
204,00,0
205,00,0
206,00,0
207,08,1
208,01,1
209,00,63
210,02,1
211,00,284
212,00,0
213,00,1
214,02,1
215,05,1
216,00,2
217,01,11
218,10,1
219,01,1
220,02,3
221,00,0
222,02,1
223,01,34
224,09,136
225,02,17
226,08,55
227,00,1
228,11,6
229,00,520
230,01,744
231,00,653
232,01,101
233,12,408
234,12,801
235,00,1
236,12,1080
237,12,1095
238,10,523
239,12,730
240,00,0
241,03,2
242,01,1
243,00,16
244,01,21
245,00,0
246,12,344
247,10,4
248,02,1
249,01,958
250,02,1
251,00,0
252,00,0
253,00,0
254,06,1
255,00,194
256,01,166
257,00,3
258,07,3
259,04,2
260,08,24
261,12,216
262,10,436
263,11,503
