p_id,p_hour,gcount
1,00,0
2,00,0
3,04,1
4,00,0
5,00,0
6,00,0
7,11,114
8,00,0
9,00,0
10,07,2
11,00,0
12,00,0
13,00,0
14,07,2
15,00,0
16,07,1
17,08,35
18,07,9
19,00,0
20,10,8
21,00,0
22,04,1
23,00,0
24,09,13
25,12,45
26,07,2
27,00,0
28,12,4
29,11,4
30,00,0
31,07,2
32,10,2
33,09,85
34,10,4
35,07,5
36,01,8
37,00,11
38,00,0
39,10,2
40,08,39
41,08,168
42,08,147
43,12,32
44,00,0
45,00,0
46,10,2
47,07,9
48,00,0
49,09,60
50,00,0
51,00,1
52,09,44
53,07,1
54,08,7
55,07,9
56,08,4
57,00,0
58,00,0
59,00,0
60,10,2
61,07,50
62,07,14
63,10,1
64,00,0
65,12,46
66,09,63
67,10,1
68,00,0
69,08,23
70,09,5
71,07,3
72,07,4
73,00,0
74,08,163
75,08,145
76,10,4
77,08,2
78,08,19
79,00,0
80,01,28
81,00,1
82,00,74
83,00,15
84,00,0
85,08,9
86,00,0
87,00,0
88,00,0
89,08,8
90,00,0
91,08,2
92,08,18
93,12,2
94,08,7
95,08,48
96,00,0
97,09,81
98,01,2
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,9
107,00,0
108,08,1
109,00,0
110,00,0
111,12,1
112,09,40
113,00,0
114,00,0
115,00,0
116,08,73
117,00,0
118,10,1
119,08,11
120,10,1
121,12,7
122,04,1
123,06,1
124,07,1
125,00,0
126,07,4
127,11,17
128,09,2
129,04,66
130,08,24
131,07,2
132,01,1
133,08,3
134,08,21
135,08,6
136,08,10
137,00,0
138,11,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,09,55
146,11,32
147,09,4
148,00,0
149,08,1
150,10,1
151,00,0
152,12,28
153,12,6
154,00,0
155,00,0
156,06,1
157,08,2
158,00,0
159,09,19
160,00,0
161,00,0
162,00,0
163,00,0
164,00,0
165,08,2
166,09,125
167,07,11
168,08,19
169,08,10
170,00,0
171,00,0
172,00,0
173,11,16
174,12,13
175,00,0
176,00,0
177,07,8
178,09,3
179,08,19
180,02,1
181,08,86
182,08,16
183,08,7
184,07,2
185,11,7
186,00,0
187,00,0
188,07,23
189,08,19
190,08,4
191,09,2
192,10,4
193,08,9
194,10,1
195,10,4
196,12,12
197,08,4
198,01,3
199,00,0
200,08,2
201,00,0
202,07,1
203,00,0
204,00,0
205,00,0
206,09,1
207,08,1
208,07,2
209,00,0
210,08,19
211,00,0
212,00,7
213,08,3
214,00,0
215,07,2
216,00,2
217,12,5
218,00,0
219,06,1
220,11,15
221,00,0
222,00,0
223,08,57
224,00,0
225,08,16
226,08,47
227,07,1
228,01,7
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,12
236,09,13
237,00,0
238,00,0
239,00,0
240,12,3
241,08,8
242,08,11
243,10,28
244,08,70
245,00,0
246,00,0
247,08,17
248,08,8
249,00,0
250,07,5
251,00,0
252,12,1
253,12,1
254,07,4
255,00,102
256,00,43
257,07,5
258,07,2
259,07,1
260,08,35
261,00,0
262,12,1
263,08,8
