p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,31,31
2,0,0,0,0,0
3,1,16,0,391,408
4,213,0,0,1246,1459
5,0,0,0,56,56
6,0,1,0,78,79
7,193,364,0,2086,2643
8,1,1,0,15,17
9,0,5,0,194,199
10,50,15,0,725,790
11,5,3,0,275,283
12,35,0,0,32,67
13,1283,0,0,1462,2745
14,8,34,0,1218,1260
15,2,3,0,174,179
16,4,4,0,410,418
17,15,58,0,1848,1921
18,1,20,0,907,928
19,1,5,0,151,157
20,0,4,0,522,526
21,2,14,0,632,648
22,7,15,0,821,843
23,0,1,0,200,201
24,405,34,0,457,896
25,101,138,0,1193,1432
26,10,22,0,1455,1487
27,0,0,0,3,3
28,13,12,0,477,502
29,1,15,0,406,422
30,0,0,0,7,7
31,0,3,0,114,117
32,0,26,0,521,547
33,156,256,0,1089,1501
34,4,2,0,135,141
35,10,49,0,1348,1407
36,8,16,0,1507,1531
37,23,38,0,2150,2211
38,2,8,0,219,229
39,19,42,0,2039,2100
40,94,56,0,532,682
41,450,503,0,1364,2317
42,195,333,0,2061,2589
43,1581,76,0,771,2428
44,0,0,0,43,43
45,210,0,0,483,693
46,0,2,0,34,36
47,8,13,0,650,671
48,3679,0,0,3575,7254
49,41,80,0,1457,1578
50,1101,0,0,1564,2665
51,5,40,0,683,728
52,99,84,0,285,468
53,2,1,0,336,339
54,6,3,0,179,188
55,6,40,0,509,555
56,2,25,0,799,826
57,0,0,0,33,33
58,0,3,0,58,61
59,0,1,0,34,35
60,2,8,0,471,481
61,26,82,0,3292,3400
62,8,31,0,1000,1039
63,2,6,0,717,725
64,3,3,0,152,158
65,174,133,0,1103,1410
66,48,166,0,884,1098
67,3,7,0,428,438
68,2364,0,0,2467,4831
69,9,54,0,1209,1272
70,23,11,0,638,672
71,13,34,0,1032,1079
72,7,37,0,1396,1440
73,0,3,0,241,244
74,444,701,0,1698,2843
75,860,664,0,1467,2991
76,11,58,0,2122,2191
77,1,17,0,634,652
78,1,19,0,828,848
79,2096,0,0,3218,5314
80,33,71,0,1634,1738
81,0,27,0,553,580
82,44,241,0,1271,1556
83,26,31,0,459,516
84,0,0,0,70,70
85,6,13,0,650,669
86,1,3,0,250,254
87,820,0,0,1346,2166
88,385,0,0,439,824
89,18,47,0,1872,1937
90,1931,1,0,1839,3771
91,10,25,0,1310,1345
92,9,72,0,1060,1141
93,16,3,0,61,80
94,2,11,0,351,364
95,30,177,0,1165,1372
96,0,0,0,63,63
97,76,140,0,1364,1580
98,2,4,0,234,240
99,0,0,0,2,2
100,3133,1,0,1578,4712
101,2,1,0,167,170
102,1,6,0,525,532
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,11,13,0,348,372
107,2653,1,0,2366,5020
108,3,10,0,323,336
109,0,0,0,116,116
110,0,0,0,0,0
111,1,0,0,18,19
112,25,51,0,1716,1792
113,1718,0,0,1490,3208
114,944,1,0,1265,2210
115,0,0,0,173,173
116,161,206,0,1110,1477
117,0,1,0,187,188
118,1,1,0,146,148
119,2,13,0,738,753
120,0,0,0,99,99
121,4,23,0,470,497
122,4,7,0,215,226
123,4,23,0,749,776
124,2,10,0,249,261
125,631,0,0,802,1433
126,2,16,0,526,544
127,8,42,0,645,695
128,1,0,0,71,72
129,88,239,0,1870,2197
130,20,106,0,1073,1199
131,1,16,0,318,335
132,2500,1,0,3928,6429
133,3,10,0,511,524
134,14,53,0,446,513
