p_id,p_hour,sum
1,07,1
2,00,0
3,06,1
4,08,70
5,00,0
6,00,0
7,00,185
8,07,2
9,00,0
10,11,7
11,10,2
12,11,14
13,08,377
14,07,4
15,00,0
16,00,0
17,00,54
18,08,11
19,10,1
20,09,7
21,07,3
22,07,3
23,00,0
24,08,105
25,11,62
26,10,5
27,00,0
28,00,4
29,00,3
30,00,0
31,08,2
32,00,2
33,08,115
34,12,7
35,00,9
36,00,38
37,00,79
38,02,1
39,01,2
40,08,80
41,08,259
42,08,164
43,12,324
44,00,0
45,12,51
46,00,0
47,08,13
48,07,731
49,08,56
50,08,226
51,00,1
52,08,75
53,10,2
54,08,10
55,12,5
56,09,8
57,00,0
58,00,0
59,00,0
60,08,4
61,00,59
62,00,18
63,07,2
64,00,0
65,08,67
66,08,70
67,07,2
68,09,445
69,08,28
70,07,10
71,00,5
72,00,5
73,06,1
74,08,277
75,08,349
76,09,5
77,01,1
78,10,9
79,00,447
80,00,65
81,00,1
82,00,114
83,03,23
84,00,0
85,00,10
86,00,0
87,08,188
88,12,88
89,00,17
90,09,347
91,07,2
92,00,32
93,06,5
94,09,4
95,00,66
96,00,0
97,09,72
98,00,1
99,00,0
100,09,506
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,08,14
107,08,552
108,01,1
109,00,0
110,00,0
111,00,1
112,00,115
113,09,389
114,09,187
115,00,0
116,08,92
117,00,0
118,00,0
119,08,11
120,04,2
121,10,6
122,09,2
123,00,2
124,05,1
125,09,135
126,08,5
127,00,24
128,12,4
129,00,127
130,00,44
131,12,2
132,00,597
133,07,3
134,12,20
135,08,5
136,08,12
137,08,359
138,10,944
139,00,0
140,08,677
141,07,634
142,08,547
143,10,259
144,12,148
145,10,79
146,10,75
147,08,6
148,00,209
149,07,1
150,00,1
151,08,220
152,08,59
153,11,5
154,00,0
155,02,1
156,06,1
157,08,5
158,09,276
159,07,16
160,09,2
161,12,922
162,09,740
163,12,603
164,12,470
165,05,3
166,09,231
167,08,14
168,00,21
169,09,12
170,08,907
171,00,1
172,00,0
173,01,19
174,09,10
175,04,1
176,00,0
177,08,10
178,01,1
179,10,64
180,00,2
181,08,101
182,08,20
183,07,3
184,08,2
185,09,5
186,07,931
187,00,0
188,00,28
189,00,42
190,08,6
191,08,3
192,08,2
193,09,20
194,00,2
195,00,5
196,07,13
197,07,5
198,00,6
199,00,0
200,08,1
201,00,0
202,10,4
203,09,2
204,00,0
205,00,0
206,00,0
207,07,3
208,00,3
209,08,38
210,08,15
211,12,162
212,00,8
213,09,5
214,00,0
215,09,3
216,00,3
217,10,6
218,00,2
219,12,4
220,00,5
221,07,1
222,10,1
223,10,98
224,10,85
225,00,43
226,08,82
227,00,2
228,00,20
229,08,562
230,11,531
231,08,419
232,00,42
233,08,375
234,12,602
235,01,7
236,08,1015
237,08,977
238,12,385
239,12,556
240,11,2
241,08,10
242,08,6
243,08,34
244,09,108
245,00,0
246,08,280
247,08,29
248,08,8
249,08,329
250,09,6
251,00,0
252,00,1
253,00,0
254,00,3
255,00,329
256,00,118
257,07,6
258,06,3
259,01,1
260,00,67
261,12,126
262,07,433
263,07,458
