p_id,p_hour,ycount
1,06,1
2,00,0
3,06,1
4,08,67
5,00,0
6,00,0
7,06,56
8,06,1
9,00,0
10,06,7
11,04,1
12,12,17
13,08,322
14,00,1
15,00,0
16,10,1
17,00,11
18,06,1
19,00,0
20,00,0
21,01,1
22,04,1
23,00,0
24,07,76
25,07,35
26,05,1
27,00,0
28,12,4
29,12,1
30,00,0
31,00,0
32,00,0
33,07,58
34,05,1
35,01,2
36,00,11
37,00,29
38,00,0
39,11,1
40,08,40
41,07,105
42,07,68
43,12,423
44,00,0
45,12,43
46,00,0
47,08,1
48,07,644
49,00,10
50,10,274
51,00,0
52,08,53
53,00,0
54,07,3
55,00,1
56,09,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,9
62,04,4
63,02,1
64,11,1
65,08,37
66,08,27
67,12,1
68,08,487
69,07,2
70,07,6
71,04,1
72,04,1
73,00,0
74,07,107
75,08,167
76,06,1
77,04,1
78,00,0
79,00,367
80,00,22
81,00,0
82,01,16
83,01,5
84,00,0
85,01,1
86,00,0
87,08,198
88,11,72
89,06,4
90,09,434
91,01,2
92,01,2
93,00,4
94,05,1
95,07,7
96,06,1
97,00,23
98,00,0
99,00,0
100,09,498
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,5
107,07,500
108,00,0
109,00,0
110,00,0
111,00,0
112,00,17
113,09,425
114,00,194
115,00,0
116,07,31
117,03,1
118,00,0
119,02,1
120,00,0
121,05,1
122,00,0
123,01,1
124,08,1
125,11,144
126,03,1
127,00,3
128,00,0
129,06,23
130,10,3
131,03,1
132,00,602
133,06,2
134,01,1
135,08,4
136,00,2
137,08,318
138,09,901
139,00,0
140,08,682
141,07,566
142,08,510
143,09,259
144,10,151
145,12,21
146,07,18
147,00,0
148,00,196
149,12,1
150,00,0
151,08,208
152,07,25
153,00,0
154,00,1
155,00,0
156,00,0
157,00,2
158,09,226
159,07,4
160,00,1
161,12,817
162,08,642
163,12,505
164,09,490
165,00,2
166,07,110
167,05,2
168,00,5
169,08,1
170,08,782
171,01,1
172,00,0
173,03,3
174,09,1
175,00,0
176,00,0
177,04,1
178,00,0
179,06,23
180,00,0
181,08,31
182,00,0
183,00,0
184,00,0
185,06,1
186,07,841
187,00,0
188,06,6
189,07,7
190,06,3
191,00,0
192,00,2
193,07,11
194,05,2
195,12,35
196,07,9
197,00,2
198,00,2
199,00,0
200,00,0
201,00,0
202,05,2
203,12,1
204,00,0
205,08,1
206,00,0
207,01,1
208,00,0
209,08,47
210,00,0
211,12,164
212,00,0
213,00,1
214,00,0
215,12,3
216,06,2
217,00,3
218,00,0
219,05,1
220,00,2
221,00,0
222,00,0
223,07,34
224,10,68
225,00,4
226,07,62
227,00,0
228,07,6
229,08,528
230,09,525
231,08,413
232,00,36
233,08,384
234,12,613
235,00,1
236,08,1022
237,08,1014
238,08,435
239,11,481
240,11,1
241,00,1
242,08,2
243,00,13
244,07,43
245,00,0
246,12,401
247,07,7
248,00,1
249,09,336
250,08,1
251,00,0
252,06,1
253,00,0
254,00,0
255,00,51
256,00,35
257,06,3
258,00,2
259,02,1
260,00,30
261,11,114
262,07,338
263,06,316
