p_id,ycount,gcount,hfcount,fcount,sum
1,2,0,0,38,40
2,0,0,0,0,0
3,0,10,0,456,466
4,230,0,0,1451,1681
5,1,0,0,58,59
6,0,0,0,95,95
7,251,308,0,2505,3064
8,0,0,0,23,23
9,1,3,0,234,238
10,47,10,0,876,933
11,0,6,0,285,291
12,31,0,0,36,67
13,1260,0,0,1418,2678
14,9,42,0,1298,1349
15,2,4,0,232,238
16,2,7,0,494,503
17,16,62,0,2096,2174
18,7,17,0,1039,1063
19,3,6,0,194,203
20,2,14,0,679,695
21,3,11,0,669,683
22,7,21,0,776,804
23,0,2,0,263,265
24,402,43,0,495,940
25,133,135,0,1359,1627
26,7,21,0,1163,1191
27,0,0,0,5,5
28,17,11,0,533,561
29,2,14,0,438,454
30,0,0,0,4,4
31,1,4,0,135,140
32,4,11,0,582,597
33,172,240,0,1179,1591
34,0,0,0,176,176
35,9,45,0,1520,1574
36,20,36,0,2174,2230
37,20,36,0,2892,2948
38,4,5,0,239,248
39,13,41,0,2109,2163
40,101,58,0,613,772
41,474,488,0,1672,2634
42,243,334,0,2375,2952
43,1575,74,0,917,2566
44,0,0,0,58,58
45,232,0,0,704,936
46,0,0,0,30,30
47,5,12,0,836,853
48,3960,0,0,4213,8173
49,41,89,0,1775,1905
50,1171,0,0,1881,3052
51,5,27,0,738,770
52,126,82,0,304,512
53,2,2,0,359,363
54,8,5,0,204,217
55,4,35,0,529,568
56,6,27,0,769,802
57,0,4,0,44,48
58,1,1,0,78,80
59,0,2,0,49,51
60,5,9,0,512,526
61,37,120,0,3865,4022
62,12,32,0,986,1030
63,1,7,0,846,854
64,2,2,0,156,160
65,183,120,0,1163,1466
66,67,158,0,1018,1243
67,1,3,0,408,412
68,3000,0,0,3108,6108
69,6,41,0,1433,1480
70,25,13,0,679,717
71,13,37,0,1186,1236
72,11,23,0,1624,1658
73,2,1,0,317,320
74,516,648,0,1989,3153
75,896,531,0,1728,3155
76,24,71,0,2468,2563
77,6,21,0,703,730
78,2,23,0,935,960
79,2932,0,0,4610,7542
80,53,100,0,2747,2900
81,3,12,0,622,637
82,54,277,0,1315,1646
83,13,33,0,455,501
84,0,0,0,110,110
85,7,14,0,800,821
86,0,7,0,339,346
87,948,0,0,1952,2900
88,403,0,0,547,950
89,29,44,0,1990,2063
90,2250,0,0,2308,4558
91,9,35,0,1360,1404
92,9,50,0,1197,1256
93,16,5,0,111,132
94,1,9,0,414,424
95,31,177,0,1310,1518
96,1,1,0,95,97
97,123,175,0,1583,1881
98,3,5,0,259,267
99,0,0,0,9,9
100,2948,1,0,2082,5031
101,3,1,0,208,212
102,4,9,0,612,625
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,13,16,0,445,474
107,2800,0,0,3045,5845
108,5,12,0,334,351
109,0,0,0,114,114
110,0,0,0,0,0
111,0,0,0,24,24
112,50,52,0,2076,2178
113,1726,0,0,1740,3466
114,1427,0,0,1784,3211
115,1,0,0,167,168
116,189,165,0,1267,1621
117,1,4,0,276,281
118,0,0,0,170,170
119,5,18,0,959,982
120,0,4,0,115,119
121,4,13,0,544,561
122,3,9,0,264,276
123,2,13,0,716,731
124,4,9,0,288,301
125,895,0,0,1128,2023
126,2,11,0,649,662
127,12,18,0,804,834
128,1,1,0,52,54
129,88,215,0,1946,2249
130,17,133,0,1246,1396
131,4,9,0,379,392
132,2059,1,0,3772,5832
133,13,10,0,538,561
134,10,62,0,565,637
135,3,12,0,522,537
136,3,21,0,619,643
137,1657,0,0,2228,3885
138,2397,0,0,2836,5233
139,3,12,0,370,385
140,2424,0,0,2139,4563
141,3185,0,0,2311,5496
142,2898,0,0,2063,4961
143,1471,0,0,1989,3460
144,1204,0,0,2017,3221
145,88,135,0,1503,1726
146,99,45,0,677,821
147,4,9,0,613,626
