p_id,p_hour,ycount
1,00,0
2,00,0
3,04,1
4,09,39
5,00,0
6,00,0
7,08,30
8,00,0
9,04,1
10,07,11
11,08,3
12,12,16
13,08,243
14,00,2
15,10,1
16,00,0
17,00,5
18,11,1
19,10,1
20,11,1
21,12,2
22,09,2
23,00,0
24,09,65
25,00,18
26,10,2
27,00,0
28,02,2
29,08,1
30,00,0
31,00,0
32,08,1
33,08,34
34,01,1
35,00,1
36,00,4
37,00,5
38,08,1
39,08,2
40,07,19
41,08,68
42,08,28
43,12,277
44,00,0
45,11,40
46,00,0
47,00,1
48,07,520
49,00,7
50,12,158
51,09,2
52,08,24
53,05,1
54,01,1
55,11,2
56,00,1
57,02,1
58,00,0
59,00,0
60,00,0
61,07,6
62,12,2
63,10,1
64,10,1
65,08,33
66,07,10
67,07,1
68,08,335
69,07,2
70,09,4
71,02,1
72,07,1
73,00,0
74,09,54
75,08,126
76,07,2
77,00,1
78,10,1
79,00,345
80,00,28
81,09,2
82,01,10
83,08,3
84,00,0
85,01,2
86,10,1
87,08,132
88,12,75
89,00,5
90,08,253
91,06,3
92,09,2
93,08,2
94,03,1
95,00,4
96,05,1
97,00,19
98,09,1
99,00,0
100,06,465
101,04,1
102,01,1
103,00,0
104,00,0
105,00,0
106,01,3
107,09,423
108,00,0
109,00,0
110,00,0
111,00,0
112,00,4
113,08,277
114,00,171
115,00,0
116,08,19
117,00,0
118,00,1
119,02,1
120,00,0
121,10,3
122,00,0
123,08,1
124,08,1
125,12,99
126,09,1
127,11,3
128,09,1
129,04,14
130,07,3
131,00,0
132,00,295
133,08,1
134,07,3
135,07,2
136,07,1
137,08,223
138,12,624
139,00,0
140,08,414
141,08,422
142,12,505
143,09,217
144,00,112
145,00,13
146,09,17
147,06,1
148,00,213
149,06,1
150,00,0
151,08,170
152,09,14
153,01,1
154,00,0
155,06,1
156,09,1
157,00,1
158,08,162
159,03,2
160,01,1
161,12,827
162,12,706
163,12,475
164,12,438
165,07,2
166,12,100
167,06,1
168,07,5
169,00,0
170,08,655
171,00,0
172,00,0
173,12,1
174,03,1
175,07,1
176,00,0
177,11,2
178,08,1
179,07,16
180,07,2
181,00,18
182,08,2
183,00,0
184,00,0
185,00,0
186,06,712
187,00,0
188,03,3
189,06,5
190,07,3
191,04,1
192,11,2
193,07,11
194,00,1
195,12,2
196,09,3
197,11,2
198,01,1
199,00,0
200,03,1
201,09,1
202,07,3
203,06,1
204,00,0
205,07,1
206,00,0
207,06,1
208,00,0
209,11,29
210,07,2
211,12,110
212,05,1
213,07,1
214,00,0
215,00,2
216,07,2
217,00,4
218,09,3
219,08,3
220,07,1
221,00,0
222,08,3
223,06,14
224,09,59
225,07,2
226,07,37
227,08,2
228,07,2
229,08,395
230,11,541
231,11,277
232,00,20
233,09,269
234,12,490
235,07,1
236,12,802
237,12,873
238,08,371
239,12,450
240,08,1
241,11,1
242,00,0
243,06,3
244,08,24
245,00,0
246,08,202
247,09,5
248,00,0
249,08,237
250,06,1
251,00,0
252,00,0
253,00,0
254,09,3
255,00,18
256,00,15
257,00,1
258,03,1
259,00,1
260,06,18
261,12,100
262,08,301
263,08,322
