p_id,p_hour,ycount
1,00,0
2,00,0
3,02,1
4,08,76
5,00,0
6,00,0
7,06,49
8,06,2
9,00,0
10,08,7
11,00,0
12,12,10
13,08,378
14,07,4
15,00,0
16,00,0
17,00,13
18,00,1
19,11,1
20,02,1
21,00,0
22,01,1
23,00,0
24,08,102
25,07,31
26,00,1
27,00,0
28,09,3
29,12,1
30,00,0
31,00,0
32,03,1
33,07,63
34,09,2
35,08,2
36,00,9
37,01,13
38,00,0
39,01,1
40,08,47
41,07,103
42,07,53
43,10,268
44,00,0
45,09,40
46,00,0
47,00,0
48,08,638
49,01,9
50,09,222
51,00,0
52,08,51
53,09,1
54,07,5
55,08,2
56,07,4
57,00,0
58,00,0
59,00,0
60,00,0
61,00,13
62,00,3
63,00,0
64,00,0
65,07,42
66,07,16
67,00,0
68,10,468
69,09,2
70,05,5
71,00,2
72,02,1
73,00,0
74,07,100
75,07,176
76,00,2
77,00,1
78,00,0
79,09,413
80,01,23
81,00,0
82,07,14
83,08,5
84,00,0
85,00,2
86,00,0
87,08,186
88,11,82
89,07,4
90,08,393
91,00,2
92,03,2
93,09,3
94,00,0
95,06,7
96,07,1
97,08,21
98,00,0
99,00,0
100,07,547
101,00,0
102,05,1
103,00,0
104,00,0
105,00,0
106,07,6
107,08,592
108,00,0
109,00,0
110,00,0
111,00,0
112,00,16
113,08,414
114,00,231
115,00,0
116,07,32
117,00,0
118,00,0
119,07,2
120,07,1
121,00,0
122,00,0
123,08,1
124,00,0
125,12,124
126,00,0
127,00,4
128,02,1
129,07,20
130,08,2
131,02,1
132,08,422
133,06,6
134,12,3
135,08,2
136,00,0
137,08,347
138,10,689
139,00,0
140,08,586
141,07,604
142,08,516
143,09,271
144,12,132
145,00,26
146,06,45
147,00,0
148,00,221
149,06,1
150,00,1
151,08,252
152,07,23
153,00,0
154,00,0
155,01,1
156,00,0
157,08,2
158,08,246
159,07,5
160,02,2
161,12,871
162,12,652
163,12,520
164,11,452
165,01,1
166,08,121
167,01,1
168,00,4
169,11,3
170,08,862
171,00,0
172,00,0
173,00,2
174,01,1
175,00,0
176,00,0
177,01,1
178,08,1
179,06,21
180,10,1
181,07,24
182,10,1
183,00,0
184,00,0
185,00,0
186,07,852
187,00,0
188,00,5
189,01,5
190,01,2
191,00,0
192,01,2
193,07,24
194,09,3
195,01,1
196,05,5
197,07,1
198,02,3
199,00,0
200,08,1
201,00,0
202,00,1
203,00,0
204,04,1
205,00,0
206,00,0
207,06,3
208,01,1
209,10,40
210,09,1
211,12,138
212,03,1
213,00,1
214,00,0
215,06,3
216,07,2
217,03,2
218,08,1
219,02,2
220,06,1
221,00,0
222,00,0
223,08,42
224,10,107
225,00,6
226,07,66
227,00,2
228,07,3
229,08,596
230,12,570
231,08,408
232,00,37
233,08,345
234,12,587
235,01,2
236,08,1130
237,08,1116
238,08,499
239,12,507
240,00,0
241,02,1
242,06,1
243,00,8
244,08,28
245,00,0
246,08,304
247,07,8
248,00,1
249,09,359
250,00,0
251,00,0
252,00,0
253,00,0
254,00,0
255,00,45
256,00,42
257,06,3
258,03,1
259,00,0
260,06,31
261,11,110
262,07,350
263,07,347
