p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,58,58
2,0,0,0,0,0
3,0,9,0,460,469
4,182,0,0,1218,1400
5,0,0,0,46,46
6,0,0,0,74,74
7,209,342,0,2300,2851
8,1,0,0,21,22
9,0,1,0,245,246
10,49,10,0,774,833
11,2,6,0,254,262
12,43,0,0,35,78
13,1072,0,0,1163,2235
14,5,29,0,1206,1240
15,4,4,0,187,195
16,1,3,0,448,452
17,18,53,0,1876,1947
18,0,14,0,1036,1050
19,1,1,0,181,183
20,1,8,0,589,598
21,2,10,0,631,643
22,5,14,0,769,788
23,0,1,0,205,206
24,360,25,0,447,832
25,99,123,0,1136,1358
26,3,18,0,1033,1054
27,0,0,0,6,6
28,9,21,0,499,529
29,2,20,0,435,457
30,0,0,0,4,4
31,1,2,0,118,121
32,3,16,0,497,516
33,120,280,0,1071,1471
34,2,1,0,126,129
35,5,40,0,1392,1437
36,11,57,0,2019,2087
37,22,34,0,2490,2546
38,4,3,0,223,230
39,5,33,0,2130,2168
40,92,53,0,545,690
41,382,498,0,1440,2320
42,220,333,0,2224,2777
43,1337,73,0,610,2020
44,0,0,0,33,33
45,207,0,0,476,683
46,1,1,0,37,39
47,5,15,0,723,743
48,4462,1,0,4425,8888
49,17,70,0,1428,1515
50,1572,0,0,1956,3528
51,10,25,0,692,727
52,98,72,0,254,424
53,1,1,0,330,332
54,8,7,0,166,181
55,1,30,0,539,570
56,4,36,0,814,854
57,1,2,0,60,63
58,1,0,0,62,63
59,0,0,0,43,43
60,0,10,0,508,518
61,20,98,0,3400,3518
62,7,22,0,935,964
63,2,10,0,802,814
64,1,2,0,149,152
65,147,121,0,977,1245
66,48,135,0,766,949
67,4,4,0,417,425
68,2419,0,0,2518,4937
69,7,33,0,1261,1301
70,40,17,0,764,821
71,5,33,0,1091,1129
72,4,33,0,1517,1554
73,3,6,0,277,286
74,478,755,0,1702,2935
75,811,604,0,1424,2839
76,13,38,0,2291,2342
77,2,6,0,708,716
78,3,20,0,883,906
79,2067,0,0,3230,5297
80,50,61,0,2169,2280
81,2,8,0,662,672
82,47,323,0,1444,1814
83,24,42,0,546,612
84,0,0,0,83,83
85,7,17,0,689,713
86,0,4,0,284,288
87,744,0,0,1266,2010
88,309,0,0,342,651
89,19,41,0,1969,2029
90,1869,0,0,1832,3701
91,7,28,0,1345,1380
92,4,57,0,1226,1287
93,10,3,0,90,103
94,2,7,0,392,401
95,27,188,0,1157,1372
96,0,0,0,58,58
97,80,153,0,1368,1601
98,3,4,0,244,251
99,0,0,0,4,4
100,2859,2,0,1463,4324
101,2,4,0,176,182
102,3,11,0,551,565
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,9,11,0,357,377
107,2403,0,0,2197,4600
108,2,19,0,348,369
109,0,0,0,95,95
110,0,0,0,0,0
111,0,0,0,24,24
112,24,34,0,1647,1705
113,1503,0,0,1298,2801
114,917,0,0,1201,2118
115,0,0,0,155,155
116,151,184,0,1136,1471
117,1,4,0,216,221
118,0,1,0,127,128
119,2,20,0,902,924
120,0,1,0,105,106
121,5,24,0,524,553
122,0,6,0,246,252
123,4,17,0,606,627
124,5,14,0,254,273
125,545,0,0,711,1256
126,1,9,0,531,541
127,7,51,0,846,904
128,0,2,0,53,55
129,115,363,0,2191,2669
130,21,120,0,1141,1282
131,5,3,0,321,329
132,3825,0,0,5776,9601
133,4,9,0,492,505
134,8,64,0,463,535
135,7,14,0,478,499
136,2,19,0,540,561
137,1344,1,0,1833,3178
138,4746,2,0,6304,11052
139,1,8,0,343,352
140,2264,0,0,1802,4066
141,2561,0,0,1910,4471
142,2551,1,0,1775,4327
143,1217,0,0,1700,2917
144,559,0,0,1288,1847
145,106,139,0,1331,1576
146,118,34,0,651,803
147,2,10,0,545,557
148,725,0,0,1944,2669
149,3,12,0,497,512
150,0,6,0,345,351
151,960,0,0,1010,1970
152,115,96,0,585,796
153,0,3,0,120,123
154,0,0,0,22,22
155,5,16,0,682,703
156,0,2,0,200,202
157,4,5,0,635,644
158,923,0,0,1361,2284
159,7,34,0,925,966
160,3,5,0,498,506
161,3235,0,0,1756,4991
162,3421,0,0,1477,4898
163,2224,0,0,1463,3687
164,2181,0,0,2061,4242
165,3,27,0,748,778
166,504,299,0,898,1701
167,1,28,0,940,969
168,18,38,0,1100,1156
169,6,20,0,1102,1128
170,3503,1,0,2194,5698
171,3,4,0,443,450
172,0,0,0,86,86
173,8,42,0,604,654
174,4,31,0,845,880
175,2,6,0,243,251
176,0,0,0,70,70
177,2,26,0,1106,1134
178,0,4,0,271,275
179,84,53,0,796,933
180,4,4,0,297,305
181,42,128,0,2019,2189
182,5,39,0,553,597
183,0,8,0,225,233
184,0,1,0,38,39
185,2,13,0,576,591
186,5268,1,0,1724,6993
187,0,0,0,129,129
188,10,43,0,1769,1822
189,13,17,0,774,804
190,6,6,0,181,193
191,4,16,0,555,575
192,3,12,0,368,383
193,58,24,0,333,415
194,7,1,0,13,21
195,3,4,0,344,351
196,5,50,0,508,563
197,7,18,0,902,927
198,7,9,0,1495,1511
199,0,0,0,0,0
200,6,9,0,340,355
201,0,0,0,74,74
202,5,2,0,130,137
203,3,7,0,368,378
204,2,0,0,40,42
205,4,22,0,786,812
206,0,0,0,366,366
207,2,0,0,6,8
208,0,15,0,602,617
209,163,0,0,407,570
210,1,37,0,745,783
211,503,1,0,976,1480
212,2,19,0,473,494
213,5,35,0,1027,1067
214,1,0,0,131,132
215,17,15,0,637,669
216,15,18,0,1327,1360
217,4,8,0,287,299
218,10,22,0,420,452
219,17,3,0,431,451
220,1,12,0,683,696
221,1,0,0,264,265
222,0,10,0,350,360
223,84,142,0,1315,1541
224,335,0,0,960,1295
225,13,41,0,2094,2148
226,255,74,0,1358,1687
227,3,14,0,550,567
228,11,21,0,814,846
229,2145,0,0,1705,3850
230,2949,0,0,2311,5260
231,1477,0,0,2169,3646
232,149,0,0,1353,1502
233,1508,0,0,1652,3160
234,2435,0,0,2136,4571
235,4,21,0,1175,1200
236,4232,32,0,1823,6087
237,3959,0,0,1744,5703
238,2111,0,0,1960,4071
239,2313,0,0,1862,4175
240,0,2,0,184,186
241,0,16,0,863,879
242,4,37,0,826,867
243,30,79,0,1420,1529
244,146,268,0,1788,2202
245,0,0,0,146,146
246,1538,0,0,2237,3775
247,14,34,0,922,970
248,2,13,0,575,590
249,2082,0,0,2243,4325
250,3,13,0,514,530
251,0,0,0,108,108
252,2,2,0,321,325
253,2,0,0,14,16
254,7,26,0,968,1001
255,60,139,0,1911,2110
256,61,55,0,1517,1633
257,3,10,0,370,383
258,2,15,0,763,780
259,2,11,0,703,716
260,96,191,0,948,1235
261,478,0,0,640,1118
262,1575,2,0,1757,3334
263,2049,8,0,1714,3771
