p_id,p_hour,ycount
1,00,0
2,00,0
3,07,1
4,08,30
5,09,1
6,04,1
7,07,43
8,06,1
9,00,0
10,06,8
11,08,2
12,11,9
13,08,254
14,07,6
15,07,1
16,10,1
17,00,2
18,00,1
19,08,1
20,00,0
21,08,3
22,07,2
23,12,1
24,07,71
25,07,20
26,07,3
27,00,0
28,07,6
29,08,2
30,00,0
31,00,0
32,06,2
33,07,39
34,00,0
35,06,5
36,00,2
37,00,5
38,05,1
39,11,7
40,07,31
41,07,114
42,07,60
43,12,400
44,00,0
45,10,44
46,00,0
47,07,3
48,07,558
49,00,4
50,09,181
51,08,5
52,07,34
53,00,1
54,00,2
55,06,1
56,08,2
57,00,0
58,08,1
59,00,0
60,06,1
61,07,10
62,08,4
63,04,1
64,08,1
65,07,27
66,09,14
67,07,1
68,12,336
69,07,3
70,12,5
71,07,4
72,07,3
73,00,1
74,07,117
75,08,156
76,09,5
77,07,1
78,05,2
79,00,348
80,00,17
81,11,2
82,06,9
83,06,5
84,12,1
85,06,2
86,12,1
87,08,144
88,12,85
89,08,5
90,09,286
91,07,3
92,06,2
93,06,1
94,07,2
95,07,7
96,02,1
97,00,15
98,06,3
99,00,0
100,07,459
101,11,2
102,07,2
103,00,0
104,00,0
105,00,0
106,00,4
107,07,394
108,07,2
109,12,1
110,00,0
111,00,0
112,00,16
113,09,275
114,00,216
115,07,1
116,08,39
117,00,0
118,00,0
119,07,2
120,09,1
121,06,1
122,07,1
123,10,3
124,10,2
125,11,119
126,07,1
127,00,1
128,07,1
129,04,13
130,07,5
131,05,1
132,00,257
133,07,5
134,07,4
135,09,3
136,07,4
137,08,263
138,11,600
139,10,5
140,08,498
141,08,532
142,08,450
143,08,288
144,00,160
145,00,15
146,07,15
147,08,2
148,00,207
149,06,2
150,12,1
151,08,205
152,07,25
153,06,1
154,00,0
155,07,4
156,00,0
157,03,2
158,09,150
159,07,2
160,09,1
161,12,798
162,12,610
163,12,511
164,11,384
165,08,3
166,07,129
167,08,3
168,08,4
169,07,3
170,09,621
171,09,2
172,00,0
173,02,1
174,10,2
175,06,1
176,12,1
177,06,2
178,10,3
179,08,15
180,11,2
181,00,25
182,01,2
183,06,2
184,00,0
185,06,2
186,07,740
187,07,1
188,08,4
189,00,5
190,07,1
191,08,2
192,12,3
193,07,19
194,10,2
195,09,4
196,06,3
197,06,2
198,12,2
199,00,0
200,09,2
201,00,0
202,00,1
203,09,3
204,00,0
205,06,3
206,00,0
207,08,1
208,04,1
209,09,30
210,06,6
211,11,94
212,08,3
213,06,10
214,00,0
215,07,4
216,05,3
217,01,2
218,07,6
219,05,2
220,07,2
221,00,0
222,09,1
223,07,14
224,07,48
225,00,4
226,06,49
227,05,2
228,08,3
229,08,442
230,12,527
231,08,279
232,00,23
233,08,256
234,12,459
235,08,4
236,08,969
237,12,895
238,08,508
239,12,441
240,00,0
241,07,3
242,08,2
243,07,8
244,07,35
245,00,0
246,12,245
247,04,2
248,00,1
249,09,246
250,07,1
251,00,0
252,06,2
253,00,0
254,09,3
255,00,31
256,00,35
257,09,2
258,07,2
259,08,2
260,07,19
261,12,120
262,07,330
263,08,373
