p_id,ycount,gcount,hfcount,fcount,sum
1,0,0,0,34,34
2,0,0,0,0,0
3,0,15,0,413,428
4,191,0,0,1372,1563
5,0,1,0,47,48
6,1,0,0,95,96
7,201,306,0,2217,2724
8,2,0,0,14,16
9,0,3,0,216,219
10,24,20,0,719,763
11,0,5,0,300,305
12,35,0,0,51,86
13,1177,2,0,1426,2605
14,7,26,0,1105,1138
15,1,1,0,167,169
16,2,9,0,430,441
17,17,67,0,1885,1969
18,2,16,0,942,960
19,2,4,0,147,153
20,1,11,0,585,597
21,1,13,0,629,643
22,2,9,0,787,798
23,0,0,0,192,192
24,343,26,0,471,840
25,96,126,0,1292,1514
26,6,24,0,1159,1189
27,0,0,0,6,6
28,14,14,0,480,508
29,0,14,0,428,442
30,0,0,0,5,5
31,0,2,0,106,108
32,2,14,0,528,544
33,144,234,0,1134,1512
34,1,0,0,133,134
35,6,36,0,1411,1453
36,9,9,0,1604,1622
37,12,27,0,2283,2322
38,0,7,0,217,224
39,11,42,0,2093,2146
40,76,67,0,603,746
41,386,465,0,1485,2336
42,180,319,0,2161,2660
43,1461,59,0,852,2372
44,0,0,0,49,49
45,215,0,0,549,764
46,0,0,0,30,30
47,1,14,0,702,717
48,3720,1,0,3786,7507
49,20,110,0,1500,1630
50,1213,1,0,1630,2844
51,5,30,0,650,685
52,96,90,0,295,481
53,3,2,0,331,336
54,6,5,0,204,215
55,0,38,0,520,558
56,6,28,0,768,802
57,0,1,0,41,42
58,0,0,0,53,53
59,0,1,0,37,38
60,1,5,0,482,488
61,27,96,0,3496,3619
62,7,24,0,921,952
63,4,10,0,699,713
64,2,2,0,138,142
65,131,155,0,1128,1414
66,43,155,0,969,1167
67,2,7,0,393,402
68,2391,0,0,2623,5014
69,5,30,0,1239,1274
70,23,9,0,640,672
71,5,25,0,1128,1158
72,5,18,0,1460,1483
73,0,2,0,259,261
74,415,721,0,1689,2825
75,813,624,0,1573,3010
76,13,59,0,2204,2276
77,3,13,0,711,727
78,1,15,0,872,888
79,2007,0,0,3335,5342
80,26,52,0,1593,1671
81,2,11,0,599,612
82,32,291,0,1417,1740
83,16,36,0,487,539
84,0,0,0,66,66
85,6,8,0,685,699
86,0,2,0,276,278
87,741,0,0,1520,2261
88,397,0,0,414,811
89,16,45,0,1843,1904
90,1904,1,0,1867,3772
91,7,29,0,1333,1369
92,5,63,0,1072,1140
93,15,1,0,63,79
94,0,6,0,427,433
95,18,195,0,1151,1364
96,0,1,0,61,62
97,64,183,0,1424,1671
98,1,2,0,260,263
99,0,0,0,8,8
100,3187,1,0,1818,5006
101,0,3,0,168,171
102,1,6,0,539,546
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,10,14,0,372,396
107,2647,0,0,2666,5313
108,0,14,0,319,333
109,0,0,0,97,97
110,0,0,0,1,1
111,0,0,0,18,18
112,20,38,0,1689,1747
113,1689,0,0,1582,3271
114,881,0,0,1259,2140
115,0,0,0,207,207
116,150,141,0,1201,1492
117,0,5,0,240,245
118,0,0,0,134,134
119,2,17,0,854,873
120,1,2,0,114,117
121,5,16,0,456,477
122,0,5,0,240,245
123,2,25,0,617,644
124,2,6,0,255,263
125,631,0,0,918,1549
126,2,10,0,577,589
127,3,32,0,682,717
128,2,5,0,63,70
129,65,212,0,1879,2156
130,11,93,0,1113,1217
131,2,5,0,304,311
132,2581,0,0,4016,6597
133,6,9,0,511,526
134,2,59,0,470,531
135,6,9,0,431,446
136,2,16,0,599,617
137,1503,2,0,2013,3518
138,3613,0,0,3470,7083
139,0,2,0,349,351
140,2467,0,0,2118,4585
141,2895,0,0,2221,5116
142,2735,0,0,1986,4721
143,1317,0,0,1972,3289
144,675,0,0,1466,2141
145,77,152,0,1421,1650
146,126,31,0,620,777
147,1,6,0,510,517
148,695,0,0,2035,2730
149,6,15,0,548,569
150,0,7,0,338,345
151,1064,0,0,1097,2161
152,109,78,0,558,745
153,2,2,0,143,147
154,0,0,0,22,22
155,1,28,0,613,642
156,0,0,0,206,206
157,3,4,0,611,618
158,827,0,0,1490,2317
159,4,19,0,918,941
160,1,4,0,505,510
161,4229,0,0,2924,7153
162,4235,1,0,1939,6175
163,2578,3,0,1604,4185
164,2598,0,0,2521,5119
165,2,26,0,785,813
166,509,285,0,995,1789
167,2,15,0,933,950
168,21,36,0,1112,1169
169,4,26,0,1113,1143
170,4317,0,0,2695,7012
171,3,8,0,462,473
172,0,0,0,77,77
173,4,16,0,567,587
174,2,33,0,819,854
175,1,1,0,210,212
176,0,0,0,51,51
177,1,30,0,1118,1149
178,1,12,0,267,280
179,78,59,0,763,900
180,1,3,0,280,284
181,68,148,0,2137,2353
182,8,37,0,574,619
183,1,3,0,205,209
184,0,0,0,33,33
185,2,19,0,616,637
186,4934,0,0,1705,6639
187,0,0,0,109,109
188,17,54,0,1862,1933
189,15,18,0,805,838
190,2,4,0,154,160
191,5,10,0,587,602
192,2,9,0,383,394
193,61,25,0,301,387
194,1,1,0,20,22
195,5,4,0,376,385
196,6,45,0,465,516
197,3,16,0,835,854
198,2,12,0,1322,1336
199,0,0,0,1,1
200,0,9,0,357,366
201,0,0,0,77,77
202,2,2,0,118,122
203,2,8,0,370,380
204,0,0,0,45,45
205,8,18,0,850,876
206,0,0,0,365,365
207,4,0,0,3,7
208,2,17,0,614,633
209,180,1,0,471,652
210,5,28,0,686,719
211,566,0,0,1091,1657
212,2,17,0,490,509
213,9,39,0,1036,1084
214,0,0,0,112,112
215,14,10,0,629,653
216,12,8,0,1131,1151
217,2,5,0,321,328
218,11,12,0,428,451
219,4,6,0,418,428
220,2,17,0,695,714
221,0,0,0,298,298
222,5,12,0,387,404
223,58,144,0,1060,1262
224,289,0,0,985,1274
225,9,53,0,2048,2110
226,213,70,0,1325,1608
227,5,7,0,531,543
228,16,7,0,823,846
229,2421,0,0,2086,4507
230,3730,2,0,2729,6461
231,1802,0,0,2717,4519
232,119,0,0,1428,1547
233,1631,0,0,1924,3555
234,3012,0,0,2778,5790
235,4,19,0,1124,1147
236,4693,40,0,2228,6961
237,4816,0,0,2206,7022
238,2091,0,0,2263,4354
239,2373,1,0,2111,4485
240,0,2,0,174,176
241,1,14,0,807,822
242,5,28,0,806,839
243,15,70,0,1305,1390
244,109,232,0,1759,2100
245,0,0,0,137,137
246,1634,1,0,2646,4281
247,10,28,0,907,945
248,0,18,0,576,594
249,1812,1,0,2204,4017
250,3,14,0,484,501
251,0,1,0,107,108
252,0,3,0,285,288
253,0,1,0,11,12
254,5,20,0,992,1017
255,50,73,0,1956,2079
256,38,65,0,1594,1697
257,2,8,0,354,364
258,2,17,0,694,713
259,5,10,0,659,674
260,78,152,0,791,1021
261,503,0,0,623,1126
262,1627,0,0,1834,3461
263,2112,12,0,1818,3942
