p_id,p_hour,ycount
1,04,1
2,00,0
3,00,0
4,09,65
5,00,0
6,00,0
7,06,52
8,04,1
9,09,1
10,08,9
11,00,0
12,09,20
13,08,346
14,07,2
15,00,0
16,11,1
17,00,10
18,00,1
19,00,0
20,07,1
21,00,0
22,00,0
23,00,0
24,07,79
25,06,33
26,05,1
27,00,0
28,00,2
29,02,1
30,00,0
31,00,0
32,08,2
33,07,63
34,12,2
35,00,1
36,00,8
37,00,16
38,00,0
39,01,1
40,06,36
41,07,118
42,07,52
43,12,334
44,00,0
45,09,46
46,00,0
47,02,1
48,07,752
49,00,8
50,07,215
51,00,0
52,08,51
53,11,2
54,06,8
55,00,0
56,09,3
57,00,0
58,00,0
59,00,0
60,02,2
61,00,8
62,00,2
63,01,1
64,00,0
65,08,36
66,08,16
67,02,1
68,12,428
69,06,3
70,05,5
71,10,2
72,03,3
73,00,0
74,07,99
75,07,170
76,01,1
77,00,0
78,00,1
79,09,446
80,00,28
81,00,1
82,02,9
83,07,7
84,00,0
85,01,1
86,00,0
87,08,160
88,12,63
89,00,6
90,09,354
91,05,1
92,01,1
93,00,2
94,00,0
95,00,5
96,00,0
97,00,24
98,00,1
99,00,0
100,09,401
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,06,4
107,09,541
108,02,1
109,00,0
110,00,0
111,00,0
112,00,12
113,09,387
114,08,169
115,00,0
116,07,35
117,00,0
118,00,0
119,00,2
120,09,1
121,00,1
122,09,5
123,06,1
124,02,1
125,12,129
126,08,1
127,02,2
128,08,1
129,04,24
130,05,2
131,00,0
132,00,480
133,07,3
134,01,1
135,06,2
136,05,1
137,08,333
138,09,1004
139,00,0
140,08,595
141,07,576
142,12,482
143,07,299
144,12,125
145,00,21
146,07,25
147,00,1
148,00,248
149,03,1
150,00,0
151,08,231
152,07,25
153,01,1
154,01,1
155,00,1
156,00,0
157,00,2
158,08,238
159,00,1
160,00,0
161,12,797
162,12,590
163,12,535
164,12,433
165,01,1
166,07,97
167,05,1
168,05,3
169,00,3
170,09,862
171,09,1
172,00,0
173,02,4
174,08,1
175,00,0
176,00,0
177,02,1
178,08,2
179,05,22
180,07,1
181,00,26
182,01,1
183,04,1
184,00,0
185,00,0
186,07,859
187,00,0
188,00,5
189,08,5
190,08,3
191,00,0
192,01,1
193,06,16
194,09,2
195,09,4
196,00,4
197,04,2
198,00,1
199,00,0
200,09,1
201,00,0
202,00,1
203,00,0
204,00,0
205,10,3
206,00,0
207,11,1
208,11,1
209,09,45
210,03,1
211,12,137
212,05,1
213,07,1
214,00,0
215,12,3
216,05,2
217,00,2
218,07,2
219,07,4
220,08,1
221,00,0
222,00,0
223,07,38
224,10,100
225,00,7
226,07,89
227,04,1
228,00,3
229,08,577
230,12,473
231,08,425
232,09,31
233,08,326
234,08,598
235,00,1
236,08,1000
237,08,959
238,08,501
239,09,456
240,00,0
241,08,1
242,07,1
243,08,5
244,07,29
245,00,0
246,08,264
247,11,7
248,01,1
249,09,340
250,05,1
251,00,0
252,06,1
253,00,0
254,00,0
255,00,57
256,00,37
257,07,1
258,02,1
259,00,0
260,07,30
261,12,113
262,07,328
263,07,322
