p_id,p_hour,fcount
1,00,8
2,00,0
3,08,67
4,08,233
5,09,9
6,08,18
7,08,291
8,08,6
9,08,38
10,08,130
11,08,56
12,11,10
13,08,271
14,08,215
15,09,30
16,08,68
17,08,250
18,08,144
19,08,30
20,08,82
21,08,136
22,08,142
23,08,36
24,07,59
25,08,160
26,09,239
27,08,2
28,08,106
29,08,81
30,08,2
31,09,18
32,08,76
33,09,166
34,12,29
35,08,273
36,00,201
37,08,252
38,08,40
39,08,314
40,09,101
41,07,236
42,08,286
43,08,134
44,08,8
45,12,69
46,00,3
47,08,124
48,09,505
49,09,238
50,08,312
51,08,100
52,09,58
53,08,51
54,08,38
55,08,110
56,08,152
57,08,7
58,07,9
59,08,11
60,08,82
61,08,441
62,09,165
63,08,157
64,08,29
65,08,145
66,08,124
67,08,70
68,09,392
69,08,176
70,08,105
71,08,184
72,08,247
73,08,50
74,08,246
75,07,241
76,07,385
77,08,107
78,09,120
79,09,509
80,09,180
81,08,104
82,10,152
83,07,63
84,08,12
85,07,119
86,08,49
87,08,183
88,00,67
89,08,301
90,08,275
91,08,210
92,08,130
93,10,13
94,08,64
95,08,198
96,08,6
97,09,183
98,09,35
99,01,1
100,00,211
101,08,37
102,08,94
103,00,0
104,00,0
105,00,0
106,00,52
107,08,426
108,08,71
109,09,17
110,00,0
111,09,8
112,08,357
113,08,234
114,00,170
115,08,35
116,09,143
117,08,37
118,09,18
119,09,127
120,09,15
121,08,88
122,08,42
123,08,161
124,08,52
125,12,134
126,09,73
127,08,98
128,08,10
129,07,275
130,08,151
131,08,66
132,00,426
133,08,95
134,08,69
135,08,96
136,08,114
137,08,411
138,10,396
139,08,75
140,08,432
141,08,467
142,08,349
143,08,442
144,09,191
145,08,178
146,08,72
147,08,96
148,00,267
149,08,116
150,12,65
151,07,224
152,09,78
153,08,31
154,07,4
155,08,122
156,09,37
157,08,107
158,08,277
159,08,139
160,07,96
161,00,517
162,12,284
163,11,228
164,12,301
165,08,184
166,08,148
167,08,148
168,08,205
169,08,175
170,08,407
171,08,81
172,08,13
173,08,83
174,08,108
175,12,47
176,10,11
177,07,173
178,08,70
179,08,154
180,08,55
181,08,349
182,08,96
183,08,30
184,00,8
185,09,77
186,09,244
187,09,22
188,09,262
189,08,103
190,12,26
191,08,109
192,08,50
193,08,54
194,00,1
195,09,69
196,08,73
197,08,154
198,08,203
199,00,0
200,08,83
201,10,7
202,09,19
203,08,60
204,10,6
205,08,141
206,08,85
207,12,2
208,08,107
209,08,53
210,08,153
211,12,165
212,08,86
213,08,163
214,11,24
215,08,127
216,08,222
217,10,74
218,08,81
219,07,78
220,08,112
221,09,40
222,07,82
223,07,191
224,09,224
225,08,292
226,08,231
227,08,81
228,08,120
229,08,383
230,00,344
231,08,425
232,09,240
233,08,313
234,12,344
235,08,192
236,08,447
237,09,348
238,08,462
239,08,432
240,08,27
241,08,159
242,08,98
243,08,201
244,08,240
245,08,20
246,09,442
247,08,120
248,08,95
249,09,330
250,08,85
251,09,20
252,08,40
253,11,2
254,08,151
255,09,254
256,09,200
257,08,82
258,07,124
259,08,96
260,08,120
261,08,91
262,07,457
263,08,403
