p_id,p_hour,gcount
1,00,0
2,00,0
3,00,1
4,00,0
5,00,0
6,00,0
7,00,227
8,00,0
9,02,1
10,00,1
11,04,2
12,00,0
13,00,0
14,00,8
15,00,1
16,04,2
17,01,111
18,00,12
19,11,1
20,00,17
21,00,1
22,00,1
23,00,0
24,11,9
25,00,93
26,00,1
27,00,0
28,00,3
29,00,1
30,00,0
31,00,2
32,00,5
33,00,64
34,10,3
35,01,5
36,02,97
37,01,86
38,00,0
39,00,3
40,00,42
41,00,168
42,00,147
43,12,21
44,00,0
45,00,0
46,00,0
47,00,10
48,00,0
49,01,99
50,00,0
51,00,5
52,00,31
53,01,1
54,00,6
55,01,5
56,00,11
57,00,0
58,00,0
59,00,0
60,01,6
61,01,144
62,00,17
63,01,3
64,00,0
65,12,38
66,00,57
67,02,1
68,00,0
69,00,19
70,04,9
71,03,7
72,00,5
73,12,1
74,11,124
75,12,107
76,00,9
77,02,6
78,00,10
79,00,0
80,01,142
81,01,2
82,00,143
83,01,35
84,00,0
85,00,9
86,03,1
87,00,0
88,00,0
89,00,25
90,00,0
91,00,5
92,00,43
93,04,1
94,02,7
95,00,101
96,00,1
97,00,103
98,02,1
99,00,0
100,00,0
101,00,0
102,04,5
103,00,0
104,00,0
105,00,0
106,01,73
107,00,0
108,02,1
109,00,0
110,00,0
111,03,2
112,00,187
113,00,0
114,00,0
115,00,0
116,00,55
117,08,1
118,00,0
119,04,11
120,07,2
121,00,1
122,10,1
123,05,1
124,09,1
125,00,0
126,10,7
127,03,26
128,00,0
129,04,205
130,01,39
131,02,1
132,05,1
133,01,5
134,00,27
135,11,3
136,00,10
137,00,0
138,06,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,01,75
146,00,25
147,01,8
148,00,0
149,02,1
150,08,2
151,00,0
152,00,30
153,01,4
154,00,0
155,01,2
156,06,1
157,00,7
158,00,0
159,01,26
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,00,2
166,12,92
167,00,15
168,00,30
169,00,15
170,00,0
171,00,1
172,00,0
173,04,34
174,01,7
175,00,0
176,00,0
177,01,14
178,02,2
179,00,47
180,01,1
181,00,173
182,09,7
183,10,2
184,06,2
185,00,4
186,00,0
187,00,0
188,01,23
189,00,82
190,10,7
191,07,2
192,10,2
193,02,6
194,02,1
195,12,7
196,12,15
197,04,5
198,00,17
199,00,0
200,02,2
201,00,0
202,01,3
203,00,0
204,00,0
205,01,2
206,07,1
207,09,1
208,10,4
209,00,0
210,12,11
211,00,0
212,01,9
213,00,7
214,00,0
215,00,2
216,01,7
217,03,7
218,03,1
219,00,0
220,04,7
221,00,0
222,00,1
223,00,67
224,00,0
225,00,56
226,00,58
227,00,4
228,00,27
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,02,16
236,11,7
237,00,0
238,00,0
239,00,0
240,12,1
241,01,9
242,00,8
243,01,35
244,00,104
245,00,0
246,00,0
247,01,34
248,00,4
249,00,0
250,04,7
251,00,0
252,03,2
253,00,0
254,01,4
255,02,492
256,02,248
257,00,6
258,00,5
259,00,1
260,00,84
261,00,0
262,00,0
263,11,3
