p_id,p_hour,fcount
1,00,5
2,04,1
3,08,70
4,09,280
5,08,10
6,09,11
7,08,264
8,07,5
9,11,27
10,08,112
11,08,55
12,12,14
13,08,275
14,08,188
15,08,30
16,08,58
17,10,223
18,08,150
19,08,41
20,09,71
21,08,116
22,08,134
23,11,35
24,08,88
25,08,157
26,12,183
27,12,1
28,08,79
29,08,67
30,07,1
31,07,13
32,08,71
33,08,166
34,12,23
35,08,217
36,10,510
37,10,334
38,08,36
39,07,293
40,08,91
41,08,199
42,07,293
43,12,123
44,00,7
45,00,86
46,11,3
47,08,110
48,08,470
49,08,246
50,08,289
51,08,79
52,09,58
53,10,39
54,09,33
55,08,75
56,08,127
57,07,5
58,08,15
59,09,7
60,08,93
61,08,431
62,08,154
63,08,105
64,08,19
65,12,143
66,09,122
67,07,81
68,08,349
69,08,177
70,08,94
71,08,160
72,08,195
73,08,42
74,08,266
75,08,205
76,08,351
77,07,96
78,08,115
79,09,591
80,10,488
81,08,104
82,08,145
83,08,52
84,10,9
85,07,88
86,08,32
87,08,201
88,00,74
89,08,250
90,09,272
91,07,201
92,12,103
93,06,8
94,08,59
95,08,149
96,07,13
97,09,190
98,08,34
99,08,2
100,12,212
101,08,37
102,08,90
103,00,0
104,00,0
105,00,0
106,11,46
107,09,447
108,08,75
109,08,17
110,00,0
111,07,4
112,09,314
113,12,231
114,00,300
115,09,26
116,08,158
117,08,39
118,07,15
119,08,128
120,08,21
121,08,80
122,07,35
123,08,138
124,09,38
125,12,126
126,08,62
127,08,83
128,07,8
129,07,250
130,08,120
131,08,52
132,00,463
133,08,84
134,07,63
135,08,99
136,07,65
137,08,430
138,10,313
139,07,53
140,08,450
141,08,461
142,08,340
143,08,458
144,00,282
145,08,148
146,07,50
147,08,75
148,00,507
149,08,112
150,08,52
151,08,199
152,08,86
153,08,18
154,09,5
155,08,106
156,08,35
157,07,96
158,08,295
159,08,105
160,07,92
161,00,466
162,12,257
163,00,238
164,00,329
165,08,126
166,12,192
167,08,148
168,08,135
169,08,145
170,08,404
171,08,67
172,12,10
173,07,67
174,08,118
175,10,32
176,11,8
177,08,152
178,08,59
179,08,117
180,08,47
181,08,337
182,08,77
183,08,30
184,00,9
185,08,87
186,12,179
187,07,18
188,08,262
189,08,116
190,12,23
191,08,100
192,07,45
193,08,39
194,02,1
195,09,63
196,08,79
197,07,123
198,10,235
199,00,0
200,08,74
201,08,8
202,07,19
203,08,44
204,06,5
205,08,118
206,08,72
207,07,2
208,08,94
209,09,78
210,08,119
211,12,203
212,08,69
213,08,160
214,12,19
215,07,108
216,08,191
217,10,65
218,07,59
219,07,64
220,08,102
221,07,38
222,08,67
223,08,183
224,08,222
225,08,277
226,08,210
227,08,75
228,08,116
229,08,334
230,00,344
231,08,415
232,09,257
233,08,330
234,12,414
235,08,147
236,08,476
237,12,356
238,08,489
239,07,392
240,07,22
241,08,134
242,08,98
243,08,195
244,09,206
245,08,26
246,08,414
247,08,99
248,08,84
249,08,365
250,07,70
251,10,20
252,08,51
253,06,1
254,08,153
255,00,382
256,00,211
257,08,77
258,08,110
259,08,97
260,07,103
261,12,111
262,08,425
263,08,386
