p_id,p_hour,gcount
1,00,0
2,00,0
3,10,3
4,00,0
5,00,0
6,00,0
7,08,66
8,00,0
9,08,2
10,07,3
11,09,2
12,00,0
13,00,0
14,11,10
15,07,1
16,12,2
17,09,14
18,10,5
19,11,3
20,08,2
21,06,3
22,08,4
23,00,0
24,08,12
25,12,31
26,12,10
27,00,0
28,10,4
29,08,5
30,00,0
31,08,1
32,12,4
33,08,63
34,09,1
35,09,9
36,00,2
37,11,7
38,04,2
39,08,11
40,08,12
41,08,99
42,08,80
43,12,22
44,00,0
45,00,0
46,09,1
47,08,5
48,00,0
49,09,21
50,00,0
51,09,6
52,09,21
53,09,2
54,08,3
55,07,7
56,08,6
57,00,0
58,09,1
59,10,1
60,08,3
61,11,19
62,08,5
63,06,2
64,10,1
65,12,39
66,08,47
67,07,2
68,00,0
69,09,10
70,11,6
71,08,8
72,10,5
73,01,1
74,09,163
75,08,162
76,08,12
77,08,5
78,09,9
79,00,0
80,02,9
81,12,5
82,12,41
83,01,7
84,00,0
85,10,5
86,07,1
87,00,0
88,00,0
89,10,10
90,00,0
91,08,7
92,11,13
93,11,3
94,07,3
95,08,34
96,10,1
97,12,36
98,06,1
99,00,0
100,00,0
101,08,1
102,07,2
103,00,0
104,00,0
105,00,0
106,09,4
107,00,0
108,10,5
109,00,0
110,00,0
111,07,1
112,00,14
113,00,0
114,00,0
115,00,0
116,08,30
117,07,1
118,00,0
119,07,7
120,02,1
121,12,10
122,09,3
123,11,6
124,11,2
125,00,0
126,07,5
127,07,7
128,09,1
129,00,33
130,11,26
131,10,3
132,00,0
133,08,5
134,10,15
135,10,4
136,12,5
137,00,0
138,11,1
139,05,1
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,45
146,11,12
147,08,8
148,00,0
149,11,5
150,06,2
151,00,0
152,09,19
153,07,2
154,06,1
155,08,4
156,00,0
157,06,1
158,00,0
159,07,20
160,06,1
161,00,0
162,00,0
163,00,0
164,00,0
165,08,4
166,09,73
167,07,6
168,08,23
169,08,7
170,11,1
171,12,2
172,00,0
173,09,3
174,12,6
175,10,2
176,00,0
177,07,6
178,10,3
179,09,15
180,09,3
181,08,29
182,07,10
183,08,2
184,07,1
185,11,4
186,00,0
187,00,0
188,08,15
189,09,8
190,09,2
191,11,7
192,11,3
193,10,7
194,00,0
195,12,1
196,12,18
197,09,5
198,12,2
199,00,0
200,11,4
201,10,1
202,00,0
203,05,1
204,00,0
205,08,6
206,00,0
207,11,1
208,08,3
209,00,0
210,09,12
211,00,0
212,09,5
213,10,8
214,00,0
215,10,5
216,10,3
217,08,3
218,08,3
219,07,1
220,12,4
221,00,0
222,08,3
223,09,35
224,00,0
225,09,14
226,10,23
227,11,2
228,09,4
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,09,14
237,00,0
238,00,0
239,00,0
240,04,1
241,08,8
242,12,12
243,09,15
244,12,55
245,00,0
246,00,0
247,09,23
248,06,2
249,00,0
250,06,2
251,00,0
252,11,2
253,00,0
254,09,4
255,00,26
256,00,21
257,08,5
258,08,3
259,07,3
260,09,25
261,00,0
262,10,1
263,08,5
