p_id,p_hour,sum
1,11,8
2,00,0
3,11,60
4,01,317
5,00,20
6,10,23
7,00,570
8,08,3
9,12,39
10,10,92
11,00,37
12,12,34
13,12,350
14,11,196
15,12,31
16,01,95
17,00,474
18,00,166
19,12,28
20,01,100
21,12,96
22,12,103
23,12,39
24,00,132
25,00,364
26,11,139
27,00,5
28,12,58
29,00,66
30,00,4
31,00,32
32,11,82
33,00,298
34,00,43
35,11,183
36,01,748
37,00,803
38,10,43
39,10,287
40,00,149
41,00,400
42,00,437
43,11,392
44,00,12
45,01,189
46,00,25
47,00,90
48,00,1573
49,00,430
50,10,575
51,00,116
52,12,98
53,00,49
54,12,69
55,12,78
56,10,117
57,10,8
58,07,10
59,00,12
60,00,116
61,00,821
62,11,155
63,00,102
64,00,28
65,12,252
66,00,210
67,12,60
68,01,996
69,00,214
70,12,97
71,11,154
72,11,218
73,11,45
74,12,372
75,11,370
76,12,291
77,10,87
78,00,122
79,01,2866
80,00,812
81,10,80
82,00,302
83,01,103
84,02,28
85,00,129
86,09,31
87,00,463
88,12,255
89,10,349
90,00,711
91,10,162
92,00,197
93,12,23
94,00,86
95,00,223
96,11,9
97,00,461
98,10,33
99,02,3
100,00,509
101,08,21
102,00,83
103,00,0
104,00,0
105,12,1
106,00,181
107,00,1025
108,11,53
109,00,38
110,00,0
111,12,8
112,00,685
113,00,651
114,01,1069
115,12,35
116,00,267
117,00,36
118,10,26
119,00,131
120,01,21
121,00,81
122,09,33
123,12,109
124,00,49
125,00,270
126,00,82
127,02,238
128,00,11
129,00,346
130,00,210
131,00,47
132,12,691
133,09,77
134,12,62
135,10,73
136,00,104
137,00,624
138,10,991
139,12,39
140,11,494
141,12,734
142,12,841
143,11,502
144,00,738
145,00,402
146,12,169
147,00,86
148,01,2446
149,11,80
150,00,65
151,12,343
152,00,118
153,00,29
154,00,12
155,00,76
156,01,35
157,12,89
158,01,819
159,00,122
160,00,74
161,00,615
162,12,719
163,00,597
164,00,967
165,12,138
166,12,329
167,00,146
168,00,185
169,00,206
170,11,756
171,02,86
172,00,21
173,00,106
174,00,137
175,12,32
176,11,11
177,00,157
178,11,52
179,10,151
180,00,46
181,00,702
182,10,74
183,12,35
184,00,19
185,09,60
186,11,768
187,08,18
188,12,294
189,00,280
190,12,53
191,11,70
192,10,42
193,11,53
194,12,30
195,00,86
196,12,86
197,03,117
198,00,262
199,00,0
200,10,62
201,01,23
202,11,41
203,09,42
204,02,20
205,10,104
206,11,83
207,00,1
208,00,106
209,00,162
210,10,100
211,00,443
212,00,89
213,10,129
214,01,21
215,11,81
216,00,137
217,00,68
218,10,55
219,11,53
220,00,121
221,10,42
222,10,62
223,00,267
224,11,224
225,00,478
226,12,294
227,11,83
228,12,181
229,12,593
230,00,1120
231,00,890
232,00,292
233,12,504
234,00,1193
235,00,172
236,12,960
237,12,982
238,11,779
239,12,868
240,00,39
241,00,145
242,00,111
243,01,239
244,00,337
245,00,30
246,00,792
247,11,179
248,00,87
249,00,1492
250,00,90
251,00,26
252,11,41
253,00,8
254,12,128
255,00,1336
256,00,848
257,11,74
258,00,112
259,10,91
260,01,193
261,12,271
262,11,501
263,12,640
