p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,9,9
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,1,1
1,04,0,0,0,0,0
1,05,0,0,0,2,2
1,06,2,0,0,1,3
1,07,0,0,0,1,1
1,08,0,0,0,9,9
1,09,0,0,0,6,6
1,10,0,0,0,7,7
1,11,0,0,0,3,3
1,12,0,0,0,4,4
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,1,1
2,08,0,0,0,0,0
2,09,0,0,0,1,1
2,10,0,0,0,1,1
2,11,0,0,0,1,1
2,12,0,0,0,0,0
3,00,0,0,0,4,4
3,01,0,0,0,1,1
3,02,0,0,0,2,2
3,03,0,0,0,2,2
3,04,0,0,0,0,0
3,05,0,0,0,4,4
3,06,0,0,0,7,7
3,07,0,1,0,16,17
3,08,0,1,0,14,15
3,09,0,1,0,17,18
3,10,0,0,0,18,18
3,11,0,1,0,8,9
3,12,0,0,0,7,7
4,00,25,0,0,25,50
4,01,14,0,0,18,32
4,02,9,0,0,15,24
4,03,9,0,0,5,14
4,04,5,0,0,11,16
4,05,15,0,0,31,46
4,06,22,0,0,28,50
4,07,33,0,0,63,96
4,08,80,0,0,77,157
4,09,73,0,0,90,163
4,10,50,0,0,56,106
4,11,52,0,0,39,91
4,12,33,0,0,33,66
5,00,0,0,0,0,0
5,01,0,0,0,0,0
5,02,0,0,0,0,0
5,03,0,0,0,0,0
5,04,0,0,0,0,0
5,05,0,0,0,0,0
5,06,0,0,0,0,0
5,07,0,0,0,0,0
5,08,0,0,0,1,1
5,09,0,0,0,0,0
5,10,0,0,0,2,2
5,11,0,0,0,0,0
5,12,0,0,0,0,0
6,00,0,0,0,0,0
6,01,0,0,0,0,0
6,02,0,0,0,0,0
6,03,0,0,0,0,0
6,04,0,0,0,0,0
6,05,0,0,0,0,0
6,06,0,0,0,0,0
6,07,0,0,0,3,3
6,08,0,0,0,1,1
6,09,0,0,0,1,1
6,10,0,0,0,2,2
6,11,0,0,0,1,1
6,12,0,0,0,5,5
7,00,58,84,0,45,187
7,01,36,73,0,50,159
7,02,36,43,0,21,100
7,03,16,25,0,25,66
7,04,20,29,0,34,83
7,05,34,23,0,43,100
7,06,47,34,0,61,142
7,07,48,60,0,76,184
7,08,35,87,0,86,208
7,09,38,68,0,54,160
7,10,25,63,0,50,138
7,11,20,73,0,51,144
7,12,20,81,0,44,145
8,00,0,0,0,0,0
8,01,0,0,0,0,0
8,02,0,0,0,0,0
8,03,0,0,0,0,0
8,04,1,0,0,0,1
8,05,0,0,0,0,0
8,06,0,0,0,1,1
8,07,2,0,0,0,2
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,0,0,0,0,0
8,11,0,0,0,0,0
8,12,1,0,0,0,1
9,00,0,0,0,2,2
9,01,0,0,0,1,1
9,02,0,0,0,0,0
9,03,0,0,0,1,1
9,04,0,0,0,0,0
9,05,0,0,0,2,2
9,06,0,0,0,2,2
9,07,0,0,0,7,7
9,08,0,0,0,6,6
9,09,0,0,0,6,6
9,10,0,0,0,5,5
9,11,0,0,0,4,4
9,12,0,0,0,4,4
10,00,3,0,0,3,6
10,01,1,0,0,1,2
10,02,0,0,0,4,4
10,03,0,0,0,1,1
10,04,1,0,0,3,4
10,05,1,0,0,1,2
10,06,5,0,0,8,13
10,07,2,0,0,15,17
10,08,4,0,0,10,14
10,09,2,0,0,12,14
10,10,1,0,0,12,13
10,11,2,0,0,9,11
10,12,0,0,0,7,7
11,00,0,0,0,1,1
11,01,0,0,0,0,0
11,02,0,0,0,0,0
11,03,0,0,0,0,0
11,04,0,0,0,1,1
11,05,0,1,0,2,3
11,06,0,0,0,8,8
11,07,0,0,0,7,7
11,08,0,0,0,7,7
11,09,0,0,0,7,7
11,10,0,0,0,11,11
11,11,0,0,0,9,9
11,12,0,0,0,5,5
12,00,0,0,0,0,0
12,01,2,0,0,0,2
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,1,0,0,0,1
12,07,2,0,0,0,2
12,08,2,0,0,1,3
12,09,5,0,0,1,6
12,10,9,0,0,1,10
12,11,7,0,0,1,8
