p_id,p_hour,sum
1,00,0
2,00,0
3,01,1
4,08,65
5,00,0
6,00,0
7,08,170
8,08,4
9,00,0
10,07,5
11,05,1
12,09,11
13,08,512
14,07,5
15,00,0
16,07,1
17,10,47
18,07,12
19,09,1
20,11,10
21,01,1
22,05,3
23,00,0
24,08,133
25,11,68
26,08,5
27,00,0
28,10,5
29,10,4
30,00,0
31,10,2
32,08,4
33,08,152
34,08,7
35,07,7
36,00,25
37,00,49
38,08,1
39,09,2
40,08,92
41,08,323
42,07,220
43,12,428
44,00,0
45,09,76
46,00,0
47,08,10
48,07,768
49,10,67
50,09,302
51,10,1
52,08,99
53,10,2
54,08,11
55,09,4
56,07,10
57,00,0
58,00,0
59,07,2
60,09,7
61,08,50
62,10,11
63,06,1
64,12,1
65,08,79
66,08,90
67,07,1
68,09,690
69,09,22
70,09,10
71,08,5
72,00,3
73,11,3
74,08,314
75,07,369
76,00,3
77,07,4
78,08,16
79,00,508
80,00,77
81,03,1
82,00,114
83,00,23
84,00,0
85,07,10
86,00,1
87,08,286
88,12,82
89,08,24
90,10,509
91,08,3
92,09,25
93,08,3
94,08,7
95,09,77
96,12,1
97,10,93
98,05,1
99,00,0
100,09,483
101,00,0
102,09,2
103,00,0
104,00,0
105,00,0
106,09,22
107,08,605
108,00,1
109,00,0
110,00,0
111,08,1
112,09,67
113,09,570
114,09,245
115,00,0
116,08,121
117,00,1
118,00,0
119,08,14
120,00,2
121,11,8
122,06,1
123,09,4
124,07,1
125,08,174
126,09,9
127,08,31
128,09,1
129,04,139
130,09,27
131,09,3
132,00,543
133,08,10
134,11,22
135,08,10
136,08,16
137,07,398
138,09,712
139,00,0
140,08,729
141,08,754
142,11,620
143,10,263
144,09,196
145,09,103
146,08,41
147,08,9
148,00,245
149,08,2
150,09,2
151,08,226
152,08,59
153,08,6
154,00,0
155,11,1
156,06,1
157,00,3
158,09,406
159,08,29
160,03,3
161,09,920
162,09,877
163,11,662
164,09,578
165,08,3
166,08,366
167,08,18
168,08,17
169,08,14
170,08,1098
171,10,1
172,06,1
173,11,29
174,09,22
175,00,0
176,00,0
177,08,10
178,08,2
179,08,51
180,00,1
181,08,119
182,08,19
183,10,3
184,07,3
185,11,10
186,07,1039
187,09,1
188,07,24
189,08,23
190,00,9
191,00,1
192,11,4
193,09,25
194,07,4
195,08,5
196,09,18
197,07,6
198,02,3
199,00,0
200,08,4
201,00,0
202,11,4
203,11,1
204,00,0
205,07,1
206,09,1
207,07,2
208,08,4
209,09,65
210,08,33
211,10,190
212,08,11
213,12,4
214,00,0
215,08,5
216,01,4
217,10,18
218,10,2
219,07,2
220,08,9
221,00,0
222,00,0
223,08,103
224,06,95
225,08,29
226,08,101
227,00,3
228,07,12
229,08,738
230,10,814
231,08,588
232,08,46
233,08,463
234,12,724
235,08,18
236,07,1020
237,08,1275
238,07,410
239,12,627
240,07,2
241,08,20
242,08,8
243,07,38
244,08,134
245,00,0
246,09,434
247,08,22
248,08,7
249,09,441
250,08,7
251,00,0
252,00,0
253,04,1
254,07,4
255,00,185
256,00,120
257,08,16
258,06,2
259,07,1
260,08,65
261,12,125
262,07,390
263,07,355
