p_id,p_hour,ycount
1,05,1
2,00,0
3,12,1
4,03,467
5,00,0
6,03,1
7,03,201
8,00,0
9,00,0
10,11,4
11,06,1
12,12,11
13,12,257
14,00,10
15,00,0
16,05,2
17,03,69
18,03,3
19,11,1
20,04,1
21,00,1
22,05,2
23,00,0
24,10,123
25,00,85
26,01,1
27,00,0
28,07,5
29,00,2
30,00,0
31,00,0
32,00,1
33,00,54
34,01,2
35,03,3
36,03,111
37,03,143
38,00,0
39,00,1
40,00,45
41,00,109
42,00,57
43,12,368
44,00,0
45,03,171
46,00,0
47,04,3
48,00,1317
49,03,86
50,03,597
51,04,1
52,09,26
53,00,0
54,00,9
55,04,1
56,05,3
57,00,0
58,00,0
59,00,0
60,00,2
61,03,85
62,03,37
63,00,1
64,00,0
65,00,67
66,01,15
67,03,2
68,03,1347
69,04,5
70,12,6
71,00,1
72,03,3
73,04,1
74,00,111
75,10,203
76,03,5
77,01,1
78,00,3
79,03,3100
80,03,227
81,00,0
82,03,33
83,03,12
84,00,0
85,00,9
86,00,0
87,12,220
88,00,70
89,01,9
90,03,739
91,03,3
92,12,3
93,08,3
94,04,2
95,00,14
96,10,1
97,00,90
98,04,1
99,00,0
100,03,467
101,00,0
102,00,2
103,00,0
104,00,0
105,00,0
106,00,47
107,03,1259
108,00,0
109,00,0
110,00,0
111,03,1
112,03,137
113,03,581
114,03,1024
115,03,1
116,03,56
117,00,0
118,03,1
119,01,1
120,00,0
121,03,2
122,00,0
123,01,2
124,07,1
125,03,214
126,01,1
127,04,16
128,00,0
129,03,55
130,04,4
131,03,1
132,06,324
133,00,4
134,11,3
135,01,2
136,05,2
137,00,458
138,12,516
139,01,1
140,12,362
141,12,663
142,00,832
143,11,340
144,03,864
145,03,67
146,03,42
147,00,1
148,03,2528
149,03,3
150,00,0
151,10,323
152,11,48
153,00,2
154,00,0
155,01,1
156,03,1
157,04,5
158,03,994
159,00,3
160,03,4
161,12,708
162,12,754
163,12,632
164,03,1173
165,08,2
166,10,217
167,00,2
168,04,12
169,04,2
170,00,956
171,03,2
172,00,0
173,00,5
174,03,1
175,04,1
176,00,0
177,00,3
178,01,1
179,03,52
180,10,1
181,00,207
182,03,1
183,04,1
184,00,0
185,00,1
186,11,751
187,00,0
188,01,18
189,01,50
190,11,7
191,05,2
192,03,1
193,09,11
194,12,2
195,00,7
196,01,12
197,09,2
198,00,10
199,00,0
200,01,1
201,04,1
202,03,3
203,01,1
204,00,0
205,00,0
206,00,0
207,00,0
208,03,3
209,00,65
210,03,1
211,00,268
212,04,2
213,01,1
214,00,0
215,01,1
216,01,1
217,03,19
218,01,1
219,00,1
220,03,8
221,00,1
222,00,0
223,03,57
224,00,148
225,03,31
226,03,98
227,00,3
228,00,10
229,03,502
230,03,1076
231,03,853
232,03,222
233,12,352
234,03,1117
235,00,2
236,12,1056
237,12,891
238,10,573
239,12,768
240,05,1
241,04,3
242,03,3
243,00,18
244,03,51
245,00,0
246,03,795
247,03,12
248,06,2
249,03,1474
250,04,2
251,00,0
252,00,0
253,00,0
254,00,1
255,03,444
256,03,331
257,00,3
258,11,3
259,01,1
260,03,37
261,11,171
262,10,384
263,00,547
