p_id,p_hour,sum
1,06,1
2,00,0
3,08,3
4,09,85
5,00,0
6,00,0
7,00,146
8,00,1
9,00,0
10,07,6
11,00,0
12,12,18
13,08,387
14,00,4
15,00,0
16,12,2
17,00,46
18,09,13
19,12,1
20,09,7
21,08,1
22,03,1
23,00,0
24,08,104
25,00,95
26,00,1
27,00,0
28,08,9
29,03,1
30,04,1
31,09,2
32,08,2
33,08,140
34,10,8
35,06,5
36,00,36
37,00,84
38,06,1
39,11,3
40,08,83
41,08,270
42,07,188
43,11,457
44,00,0
45,11,62
46,00,0
47,08,10
48,07,737
49,09,75
50,08,243
51,09,2
52,07,66
53,07,2
54,08,14
55,06,7
56,11,8
57,00,0
58,00,0
59,07,1
60,05,3
61,07,52
62,08,11
63,12,2
64,01,1
65,08,75
66,08,97
67,04,2
68,09,509
69,08,20
70,07,9
71,07,2
72,00,4
73,09,2
74,08,272
75,08,369
76,09,3
77,00,2
78,07,7
79,00,1105
80,00,125
81,07,1
82,00,90
83,03,17
84,00,0
85,09,5
86,00,0
87,11,194
88,12,97
89,07,12
90,09,451
91,06,4
92,01,32
93,00,7
94,09,5
95,00,58
96,04,1
97,00,119
98,00,0
99,00,0
100,07,408
101,01,1
102,05,1
103,00,0
104,00,0
105,00,0
106,00,27
107,08,641
108,00,1
109,00,0
110,00,0
111,01,1
112,00,117
113,09,469
114,00,572
115,00,0
116,08,105
117,01,1
118,00,0
119,09,8
120,12,1
121,12,5
122,02,2
123,07,2
124,09,1
125,11,137
126,07,5
127,08,23
128,01,1
129,04,102
130,00,29
131,01,2
132,06,424
133,08,6
134,09,22
135,07,3
136,08,7
137,08,334
138,10,745
139,02,1
140,08,755
141,08,672
142,08,584
143,08,303
144,00,356
145,09,73
146,11,31
147,09,5
148,00,691
149,00,1
150,10,2
151,08,255
152,07,54
153,08,2
154,09,1
155,12,2
156,00,0
157,00,2
158,00,395
159,08,20
160,12,2
161,12,912
162,11,778
163,12,621
164,11,608
165,00,1
166,09,232
167,07,9
168,08,44
169,07,8
170,08,928
171,11,1
172,00,0
173,02,14
174,11,14
175,00,0
176,00,0
177,11,10
178,01,1
179,00,35
180,11,3
181,00,131
182,08,23
183,09,3
184,08,3
185,08,5
186,07,881
187,00,0
188,07,25
189,00,28
190,07,6
191,01,1
192,12,3
193,09,17
194,06,2
195,10,7
196,11,20
197,11,6
198,00,6
199,00,0
200,08,2
201,00,0
202,05,2
203,06,1
204,00,0
205,00,0
206,07,1
207,10,1
208,00,2
209,11,51
210,08,11
211,00,213
212,08,5
213,11,6
214,00,0
215,07,2
216,08,5
217,01,13
218,01,1
219,01,3
220,10,7
221,00,0
222,00,0
223,08,80
224,07,126
225,00,23
226,08,89
227,02,2
228,00,14
229,08,594
230,00,750
231,10,430
232,00,66
233,08,373
234,11,846
235,07,9
236,08,1162
237,08,1163
238,08,511
239,12,540
240,09,1
241,09,5
242,08,5
243,07,35
244,08,123
245,00,0
246,09,346
247,08,23
248,08,6
249,00,669
250,10,6
251,00,0
252,00,0
253,00,0
254,09,2
255,00,402
256,00,201
257,08,6
258,09,3
259,05,1
260,07,58
261,12,139
262,07,444
263,07,419
