p_id,p_hour,gcount
1,00,0
2,00,0
3,09,1
4,00,0
5,00,0
6,00,0
7,00,80
8,09,1
9,11,1
10,08,1
11,00,0
12,00,0
13,00,0
14,08,4
15,00,0
16,00,0
17,11,33
18,08,8
19,00,0
20,08,4
21,04,1
22,01,1
23,00,0
24,10,12
25,10,49
26,09,1
27,00,0
28,07,3
29,08,3
30,00,0
31,11,2
32,08,1
33,09,65
34,12,3
35,07,4
36,03,13
37,00,15
38,00,0
39,02,2
40,08,35
41,09,120
42,09,92
43,08,27
44,00,0
45,00,0
46,00,0
47,10,6
48,00,0
49,09,54
50,00,0
51,00,1
52,08,36
53,07,1
54,09,6
55,00,5
56,08,9
57,00,0
58,11,1
59,00,0
60,09,3
61,08,36
62,08,8
63,00,0
64,04,1
65,09,48
66,09,78
67,09,1
68,00,0
69,11,15
70,09,4
71,11,2
72,08,3
73,11,2
74,08,164
75,09,125
76,11,3
77,00,1
78,08,8
79,00,0
80,00,34
81,09,1
82,00,88
83,00,14
84,00,0
85,08,4
86,00,0
87,00,0
88,00,0
89,00,11
90,00,0
91,08,2
92,00,16
93,10,3
94,08,4
95,12,39
96,00,0
97,09,56
98,00,0
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,01,4
107,00,0
108,00,0
109,00,0
110,00,0
111,00,0
112,00,51
113,00,0
114,00,0
115,00,0
116,09,60
117,01,1
118,00,0
119,11,6
120,11,2
121,11,8
122,08,1
123,03,1
124,00,0
125,00,0
126,09,3
127,08,13
128,09,2
129,04,58
130,00,19
131,09,2
132,12,3
133,12,2
134,11,16
135,02,1
136,12,4
137,00,0
138,11,2
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,49
146,09,14
147,08,3
148,00,0
149,10,1
150,11,1
151,00,0
152,12,24
153,09,4
154,00,0
155,08,1
156,07,1
157,00,1
158,00,0
159,08,14
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,09,1
166,09,92
167,08,6
168,11,13
169,09,4
170,00,0
171,10,1
172,00,0
173,12,15
174,12,9
175,00,0
176,00,0
177,10,4
178,10,1
179,09,21
180,00,0
181,08,56
182,08,16
183,08,3
184,09,2
185,10,6
186,00,0
187,00,0
188,08,10
189,09,10
190,08,5
191,00,1
192,12,3
193,09,7
194,00,0
195,08,4
196,11,18
197,08,2
198,00,3
199,00,0
200,07,1
201,04,1
202,09,2
203,11,2
204,00,0
205,01,1
206,00,0
207,11,1
208,11,2
209,00,0
210,09,12
211,00,0
212,00,5
213,08,2
214,00,0
215,00,2
216,00,2
217,01,6
218,06,1
219,00,0
220,08,6
221,00,0
222,00,0
223,08,44
224,00,0
225,09,16
226,09,28
227,01,2
228,08,10
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,07,5
236,10,11
237,00,0
238,00,0
239,00,0
240,11,1
241,10,6
242,09,9
243,08,17
244,11,65
245,00,0
246,00,0
247,12,17
248,12,4
249,00,0
250,09,5
251,00,0
252,09,1
253,00,0
254,01,2
255,00,85
256,00,50
257,05,2
258,06,1
259,03,1
260,10,32
261,00,0
262,00,0
263,10,3
