p_id,ycount,gcount,hfcount,fcount,sum
1,3,1,0,0,4
2,0,0,0,0,0
3,1,2,0,0,3
4,641,0,0,0,641
5,0,0,0,0,0
6,0,0,0,0,0
7,536,895,0,0,1431
8,4,0,0,0,4
9,0,2,0,0,2
10,21,0,0,0,21
11,0,1,0,0,1
12,44,0,0,0,44
13,2107,0,0,0,2107
14,10,10,0,0,20
15,0,2,0,0,2
16,0,1,0,0,1
17,104,307,0,0,411
18,1,61,0,0,62
19,1,2,0,0,3
20,0,46,0,0,46
21,0,3,0,0,3
22,1,2,0,0,3
23,0,0,0,0,0
24,670,87,0,0,757
25,253,352,0,0,605
26,0,13,0,0,13
27,0,0,0,0,0
28,23,6,0,0,29
29,3,7,0,0,10
30,0,0,0,0,0
31,0,8,0,0,8
32,0,13,0,0,13
33,329,439,0,0,768
34,7,23,0,0,30
35,6,23,0,0,29
36,52,55,0,0,107
37,163,141,0,0,304
38,2,0,0,0,2
39,2,7,0,0,9
40,203,160,0,0,363
41,703,1075,0,0,1778
42,345,774,0,0,1119
43,2484,154,0,0,2638
44,0,0,0,0,0
45,459,0,0,0,459
46,0,0,0,0,0
47,1,48,0,0,49
48,6673,0,0,0,6673
49,136,407,0,0,543
50,1876,0,0,0,1876
51,0,2,0,0,2
52,197,176,0,0,373
53,3,5,0,0,8
54,12,25,0,0,37
55,1,28,0,0,29
56,1,38,0,0,39
57,0,0,0,0,0
58,2,0,0,0,2
59,0,2,0,0,2
60,1,22,0,0,23
61,66,357,0,0,423
62,13,70,0,0,83
63,0,0,0,0,0
64,1,0,0,0,1
65,277,251,0,0,528
66,110,314,0,0,424
67,1,2,0,0,3
68,5278,0,0,0,5278
69,13,97,0,0,110
70,31,25,0,0,56
71,2,14,0,0,16
72,0,12,0,0,12
73,1,2,0,0,3
74,786,1024,0,0,1810
75,1272,926,0,0,2198
76,6,18,0,0,24
77,1,1,0,0,2
78,2,54,0,0,56
79,6293,0,0,0,6293
80,270,220,0,0,490
81,0,8,0,0,8
82,95,616,0,0,711
83,44,94,0,0,138
84,0,0,0,0,0
85,6,40,0,0,46
86,2,0,0,0,2
87,1498,0,0,0,1498
88,590,0,0,0,590
89,27,52,0,0,79
90,3926,0,0,0,3926
91,0,6,0,0,6
92,10,185,0,0,195
93,10,15,0,0,25
94,1,21,0,0,22
95,63,435,0,0,498
96,3,0,0,0,3
97,175,424,0,0,599
98,1,2,0,0,3
99,0,0,0,0,0
100,3995,0,0,0,3995
101,0,0,0,0,0
102,1,2,0,0,3
103,0,0,0,0,0
104,0,0,0,0,0
105,0,0,0,0,0
106,48,57,0,0,105
107,5161,0,0,0,5161
108,0,2,0,0,2
109,0,0,0,0,0
110,0,0,0,0,0
111,1,1,0,0,2
112,147,434,0,0,581
113,3605,0,0,0,3605
114,2772,0,0,0,2772
115,0,0,0,0,0
116,255,453,0,0,708
117,0,1,0,0,1
118,0,0,0,0,0
119,6,50,0,0,56
120,1,7,0,0,8
121,2,23,0,0,25
122,1,3,0,0,4
123,3,4,0,0,7
124,1,3,0,0,4
125,1247,0,0,0,1247
126,0,40,0,0,40
127,23,111,0,0,134
128,2,3,0,0,5
129,188,645,0,0,833
130,15,177,0,0,192
131,2,6,0,0,8
132,2761,1,0,0,2762
133,17,12,0,0,29
134,18,125,0,0,143
135,5,14,0,0,19
136,2,46,0,0,48
137,2630,0,0,0,2630
138,3320,2,0,0,3322
139,0,1,0,0,1
140,4133,0,0,0,4133
141,5156,0,0,0,5156
142,4748,0,0,0,4748
143,2188,0,0,0,2188
144,1935,0,0,0,1935
145,223,360,0,0,583
146,208,103,0,0,311
147,0,26,0,0,26
148,3074,0,0,0,3074
149,0,2,0,0,2
150,0,1,0,0,1
151,1631,0,0,0,1631
152,198,186,0,0,384
153,4,17,0,0,21
154,0,0,0,0,0
155,0,0,0,0,0
156,0,4,0,0,4
157,6,10,0,0,16
158,3208,0,0,0,3208
159,14,116,0,0,130
160,1,4,0,0,5
161,5901,0,0,0,5901
162,6001,0,0,0,6001
163,4453,0,0,0,4453
164,4908,0,0,0,4908
165,8,4,0,0,12
166,1133,848,0,0,1981
167,17,57,0,0,74
168,38,124,0,0,162
169,7,42,0,0,49
170,6751,0,0,0,6751
171,0,1,0,0,1
172,0,0,0,0,0
173,10,122,0,0,132
174,1,61,0,0,62
175,0,1,0,0,1
176,0,0,0,0,0
177,3,36,0,0,39
178,1,3,0,0,4
179,231,136,0,0,367
180,0,3,0,0,3
181,290,513,0,0,803
182,2,71,0,0,73
183,0,7,0,0,7
184,0,10,0,0,10
185,2,23,0,0,25
186,6724,0,0,0,6724
187,0,1,0,0,1
188,34,110,0,0,144
189,71,137,0,0,208
190,11,19,0,0,30
191,1,6,0,0,7
192,4,12,0,0,16
193,80,33,0,0,113
194,7,2,0,0,9
195,16,23,0,0,39
196,50,61,0,0,111
197,4,13,0,0,17
198,15,12,0,0,27
199,0,0,0,0,0
200,1,3,0,0,4
201,0,0,0,0,0
202,8,8,0,0,16
203,0,0,0,0,0
204,0,0,0,0,0
205,2,3,0,0,5
206,0,0,0,0,0
207,4,0,0,0,4
208,1,9,0,0,10
209,349,0,0,0,349
210,2,77,0,0,79
211,1539,0,0,0,1539
212,5,34,0,0,39
213,0,19,0,0,19
214,1,0,0,0,1
215,7,9,0,0,16
216,6,13,0,0,19
217,27,25,0,0,52
218,2,4,0,0,6
219,4,1,0,0,5
220,5,33,0,0,38
221,0,1,0,0,1
222,1,2,0,0,3
223,242,376,0,0,618
224,695,0,0,0,695
225,45,163,0,0,208
226,557,217,0,0,774
227,2,10,0,0,12
228,33,46,0,0,79
229,3924,0,0,0,3924
230,5919,0,0,0,5919
231,4557,0,0,0,4557
232,442,0,0,0,442
233,2795,0,0,0,2795
234,5728,0,0,0,5728
235,6,37,0,0,43
236,7110,49,0,0,7159
237,7140,0,0,0,7140
238,3487,0,0,0,3487
239,4022,0,0,0,4022
240,0,5,0,0,5
241,4,45,0,0,49
242,0,51,0,0,51
243,56,225,0,0,281
244,288,515,0,0,803
245,0,0,0,0,0
246,2917,0,0,0,2917
247,26,160,0,0,186
248,2,31,0,0,33
249,4344,0,0,0,4344
250,2,25,0,0,27
251,0,0,0,0,0
252,0,0,0,0,0
253,0,2,0,0,2
254,2,17,0,0,19
255,576,1325,0,0,1901
256,376,445,0,0,821
257,15,25,0,0,40
258,6,4,0,0,10
259,0,1,0,0,1
260,191,310,0,0,501
261,786,0,0,0,786
262,3017,3,0,0,3020
263,3711,24,0,0,3735
