p_id,p_hour,fcount
1,12,10
2,12,1
3,08,72
4,08,171
5,08,12
6,08,22
7,08,277
8,08,7
9,10,36
10,07,117
11,08,58
12,11,12
13,12,159
14,08,211
15,10,31
16,07,55
17,09,252
18,08,145
19,07,25
20,08,98
21,08,122
22,08,127
23,00,31
24,08,57
25,09,167
26,12,174
27,00,1
28,08,88
29,12,62
30,09,2
31,09,26
32,08,89
33,09,139
34,10,27
35,08,228
36,00,280
37,00,353
38,08,36
39,07,332
40,09,86
41,08,169
42,08,305
43,12,148
44,11,13
45,00,91
46,00,5
47,08,149
48,00,453
49,09,231
50,09,183
51,08,113
52,08,67
53,08,48
54,08,35
55,08,91
56,08,123
57,08,9
58,08,14
59,09,6
60,08,95
61,09,453
62,08,128
63,07,127
64,08,29
65,12,137
66,00,138
67,08,79
68,09,285
69,08,213
70,08,107
71,08,155
72,08,222
73,08,42
74,08,248
75,09,181
76,07,353
77,08,110
78,08,161
79,00,652
80,00,254
81,08,111
82,12,138
83,08,63
84,12,15
85,08,115
86,08,47
87,08,176
88,00,88
89,08,264
90,12,217
91,08,207
92,00,120
93,00,85
94,08,64
95,08,161
96,10,10
97,09,184
98,09,40
99,00,2
100,12,213
101,08,37
102,08,84
103,00,0
104,00,0
105,00,0
106,00,63
107,08,311
108,09,59
109,08,15
110,10,1
111,08,4
112,08,273
113,00,172
114,00,386
115,07,31
116,09,131
117,09,37
118,12,31
119,08,161
120,07,19
121,08,82
122,08,45
123,08,142
124,08,44
125,12,148
126,08,73
127,00,90
128,08,11
129,08,244
130,08,132
131,08,53
132,00,636
133,08,88
134,09,57
135,08,71
136,08,79
137,09,254
138,10,573
139,08,55
140,08,222
141,08,257
142,08,200
143,08,230
144,00,259
145,09,154
146,10,76
147,08,90
148,00,670
149,09,82
150,09,67
151,07,112
152,08,91
153,08,22
154,09,4
155,08,134
156,11,33
157,08,114
158,00,271
159,08,146
160,07,87
161,12,372
162,12,250
163,10,220
164,00,419
165,08,151
166,09,108
167,08,152
168,08,185
169,08,174
170,08,280
171,02,72
172,08,16
173,07,68
174,08,150
175,08,40
176,08,17
177,07,169
178,08,63
179,07,115
180,07,44
181,08,288
182,08,101
183,08,47
184,00,10
185,08,98
186,09,178
187,10,23
188,08,256
189,08,102
190,12,39
191,07,84
192,08,46
193,08,60
194,12,16
195,09,57
196,08,71
197,08,134
198,08,204
199,00,0
200,08,81
201,11,13
202,08,19
203,08,52
204,10,7
205,08,123
206,09,63
207,08,1
208,08,115
209,00,72
210,08,123
211,00,158
212,08,88
213,08,187
214,09,19
215,07,117
216,08,193
217,10,67
218,08,76
219,08,77
220,08,130
221,10,40
222,08,66
223,07,191
224,09,148
225,08,290
226,08,171
227,08,73
228,07,111
229,09,235
230,00,375
231,08,346
232,09,186
233,08,250
234,00,409
235,08,196
236,08,220
237,12,286
238,09,279
239,09,229
240,08,33
241,08,151
242,08,113
243,08,184
244,08,258
245,01,25
246,09,330
247,08,135
248,08,108
249,00,403
250,08,92
251,07,19
252,09,45
253,11,2
254,08,171
255,00,444
256,00,250
257,08,69
258,08,118
259,08,101
260,08,106
261,12,94
262,08,223
263,08,224
