p_id,p_hour,gcount
1,00,0
2,00,0
3,12,2
4,00,0
5,00,0
6,00,0
7,10,92
8,05,1
9,00,0
10,07,1
11,00,0
12,00,0
13,00,0
14,12,4
15,00,0
16,00,0
17,12,38
18,08,13
19,08,1
20,08,8
21,00,0
22,12,2
23,00,0
24,09,15
25,12,53
26,12,4
27,00,0
28,11,5
29,09,2
30,00,0
31,09,2
32,08,4
33,09,104
34,10,5
35,08,3
36,01,14
37,00,28
38,00,0
39,07,2
40,09,32
41,08,167
42,08,132
43,12,21
44,00,0
45,00,0
46,00,0
47,08,15
48,00,0
49,10,62
50,00,0
51,10,2
52,09,39
53,10,1
54,09,6
55,08,6
56,09,10
57,00,0
58,00,0
59,00,0
60,08,7
61,07,41
62,10,9
63,12,1
64,00,0
65,11,45
66,08,66
67,01,1
68,00,0
69,12,29
70,08,10
71,01,2
72,12,3
73,09,1
74,09,187
75,09,146
76,08,5
77,08,3
78,10,15
79,00,0
80,00,35
81,07,2
82,00,84
83,00,17
84,00,0
85,10,4
86,05,1
87,00,0
88,00,0
89,07,10
90,00,0
91,06,2
92,08,24
93,00,1
94,09,5
95,00,54
96,08,1
97,09,60
98,10,1
99,00,0
100,00,0
101,00,0
102,09,1
103,00,0
104,00,0
105,00,0
106,08,7
107,00,0
108,12,1
109,00,0
110,00,0
111,08,1
112,09,59
113,00,0
114,00,0
115,00,0
116,08,70
117,00,1
118,00,0
119,07,14
120,07,3
121,12,4
122,08,2
123,08,1
124,00,1
125,00,0
126,08,6
127,08,18
128,06,1
129,04,64
130,08,28
131,12,2
132,01,1
133,08,5
134,00,25
135,08,4
136,08,12
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,61
146,09,15
147,08,5
148,00,0
149,09,2
150,12,2
151,00,0
152,08,43
153,08,7
154,00,0
155,05,1
156,06,1
157,08,3
158,00,0
159,08,28
160,01,1
161,00,0
162,00,0
163,00,0
164,00,0
165,01,1
166,09,144
167,08,21
168,08,16
169,08,16
170,00,0
171,10,2
172,00,0
173,08,13
174,08,11
175,10,1
176,00,0
177,12,7
178,00,0
179,10,22
180,07,2
181,08,84
182,07,13
183,09,3
184,08,3
185,12,7
186,00,0
187,00,0
188,09,13
189,08,22
190,08,2
191,08,3
192,11,2
193,08,8
194,00,0
195,09,4
196,10,11
197,08,9
198,01,2
199,00,0
200,08,4
201,00,0
202,01,1
203,00,0
204,00,0
205,00,0
206,00,0
207,12,1
208,11,4
209,00,0
210,08,17
211,00,0
212,08,6
213,07,5
214,00,0
215,08,1
216,01,3
217,10,5
218,00,0
219,00,0
220,08,12
221,09,1
222,09,2
223,08,51
224,00,0
225,08,24
226,12,34
227,07,1
228,00,6
229,00,0
230,07,1
231,00,0
232,00,0
233,00,0
234,00,0
235,08,12
236,08,19
237,00,0
238,00,0
239,00,0
240,07,2
241,08,11
242,10,8
243,08,37
244,08,67
245,00,0
246,00,0
247,08,29
248,08,11
249,00,0
250,08,7
251,00,0
252,00,0
253,00,0
254,08,4
255,00,149
256,00,50
257,08,3
258,07,5
259,00,0
260,09,37
261,00,0
262,02,1
263,10,4
