p_id,p_hour,ycount
1,00,0
2,00,0
3,08,1
4,09,74
5,00,0
6,00,0
7,07,63
8,11,2
9,04,1
10,00,4
11,00,0
12,12,11
13,08,397
14,01,2
15,00,0
16,00,0
17,00,24
18,01,1
19,00,0
20,01,1
21,00,0
22,00,1
23,00,0
24,07,112
25,00,44
26,01,2
27,00,0
28,09,4
29,00,0
30,00,0
31,00,0
32,04,1
33,08,60
34,09,2
35,08,2
36,01,17
37,00,41
38,00,0
39,00,1
40,08,34
41,07,129
42,07,70
43,12,414
44,00,0
45,11,51
46,00,0
47,08,2
48,07,828
49,00,32
50,08,284
51,01,1
52,08,42
53,04,1
54,07,6
55,01,1
56,02,3
57,00,0
58,00,0
59,00,0
60,00,0
61,00,18
62,01,6
63,00,1
64,00,0
65,08,37
66,07,21
67,00,0
68,00,574
69,01,2
70,05,6
71,02,1
72,03,1
73,00,0
74,07,140
75,07,196
76,01,1
77,06,1
78,08,1
79,00,1008
80,01,58
81,00,0
82,03,17
83,04,7
84,00,0
85,01,3
86,00,0
87,08,197
88,11,97
89,00,12
90,09,446
91,09,2
92,01,1
93,05,3
94,07,1
95,07,11
96,06,1
97,00,46
98,11,1
99,00,0
100,09,506
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,17
107,08,571
108,00,1
109,00,0
110,00,0
111,00,0
112,00,39
113,09,440
114,00,515
115,00,0
116,07,48
117,00,0
118,00,0
119,00,1
120,12,1
121,00,0
122,00,0
123,00,1
124,00,1
125,12,160
126,09,1
127,12,5
128,07,1
129,05,19
130,00,3
131,00,0
132,00,493
133,00,3
134,01,2
135,00,1
136,02,1
137,08,367
138,10,605
139,00,0
140,08,671
141,08,719
142,09,578
143,07,316
144,00,353
145,00,38
146,08,24
147,00,1
148,00,673
149,03,1
150,00,0
151,08,259
152,08,27
153,08,1
154,00,0
155,00,0
156,00,0
157,05,2
158,01,461
159,06,4
160,01,1
161,11,913
162,10,775
163,11,624
164,00,628
165,00,4
166,08,141
167,03,1
168,01,6
169,00,3
170,09,882
171,00,0
172,00,0
173,07,2
174,04,1
175,00,0
176,00,0
177,00,0
178,08,1
179,07,29
180,09,1
181,00,74
182,00,0
183,00,0
184,00,0
185,00,0
186,08,837
187,00,0
188,00,5
189,00,17
190,00,3
191,05,1
192,05,2
193,07,17
194,08,2
195,00,2
196,07,8
197,08,3
198,01,2
199,00,0
200,01,1
201,03,1
202,00,3
203,00,0
204,00,0
205,00,0
206,03,1
207,05,1
208,09,1
209,09,40
210,00,0
211,00,233
212,01,1
213,02,1
214,00,0
215,01,2
216,02,2
217,00,12
218,00,0
219,07,2
220,02,1
221,03,1
222,00,0
223,07,58
224,10,100
225,00,11
226,07,73
227,01,3
228,08,7
229,08,639
230,00,786
231,08,465
232,01,59
233,08,388
234,12,680
235,05,2
236,08,1223
237,08,1092
238,08,538
239,12,565
240,00,0
241,05,1
242,07,1
243,01,6
244,08,36
245,00,0
246,12,503
247,07,5
248,03,1
249,00,618
250,12,2
251,00,0
252,00,0
253,00,0
254,00,0
255,00,137
256,00,86
257,00,2
258,06,2
259,00,1
260,06,35
261,12,133
262,07,553
263,07,487
