p_id,p_hour,ycount
1,03,1
2,00,0
3,01,1
4,08,88
5,00,0
6,00,0
7,07,70
8,08,2
9,04,1
10,06,4
11,00,0
12,10,9
13,08,489
14,01,3
15,00,0
16,00,0
17,00,22
18,08,2
19,01,2
20,01,1
21,11,1
22,00,0
23,00,0
24,07,123
25,07,32
26,07,1
27,00,0
28,02,2
29,00,0
30,00,0
31,00,0
32,00,0
33,07,78
34,12,2
35,09,1
36,00,13
37,00,34
38,08,1
39,00,0
40,08,59
41,07,142
42,07,65
43,12,364
44,00,0
45,09,50
46,00,0
47,02,1
48,07,787
49,00,21
50,08,300
51,00,0
52,08,68
53,00,0
54,07,8
55,00,0
56,04,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,16
62,01,4
63,01,1
64,00,0
65,07,40
66,08,17
67,00,0
68,09,669
69,01,2
70,07,13
71,00,0
72,03,1
73,00,0
74,07,147
75,08,220
76,08,2
77,08,1
78,10,1
79,00,702
80,00,40
81,00,1
82,04,12
83,07,9
84,00,0
85,00,2
86,00,0
87,08,228
88,12,76
89,07,6
90,09,532
91,00,3
92,12,2
93,07,6
94,07,1
95,08,12
96,00,0
97,00,65
98,00,0
99,00,0
100,08,567
101,00,0
102,00,0
103,00,0
104,00,0
105,00,0
106,08,7
107,08,718
108,00,0
109,00,0
110,00,0
111,00,0
112,00,28
113,09,536
114,00,334
115,10,1
116,07,40
117,00,0
118,00,0
119,11,2
120,03,1
121,01,1
122,00,0
123,00,0
124,08,1
125,12,221
126,00,0
127,07,2
128,00,0
129,04,22
130,06,3
131,00,0
132,07,348
133,06,5
134,06,2
135,08,2
136,02,2
137,08,439
138,11,589
139,00,0
140,08,807
141,07,837
142,10,765
143,09,390
144,00,250
145,01,27
146,00,21
147,00,0
148,00,439
149,00,1
150,07,1
151,08,263
152,07,21
153,00,0
154,00,0
155,02,1
156,00,0
157,09,3
158,09,366
159,07,3
160,01,2
161,12,1089
162,08,897
163,12,748
164,11,560
165,08,3
166,08,154
167,05,1
168,08,5
169,02,2
170,08,1175
171,08,1
172,00,0
173,03,3
174,07,1
175,00,0
176,00,0
177,00,1
178,09,2
179,07,43
180,02,1
181,00,42
182,06,1
183,00,0
184,00,0
185,01,1
186,07,945
187,00,0
188,05,5
189,00,15
190,01,2
191,05,1
192,03,1
193,07,12
194,07,3
195,06,2
196,00,7
197,06,2
198,00,1
199,00,0
200,10,1
201,00,0
202,10,3
203,00,0
204,00,0
205,07,1
206,00,0
207,06,1
208,07,1
209,09,45
210,00,0
211,12,214
212,00,0
213,07,1
214,00,0
215,06,2
216,01,2
217,02,5
218,00,0
219,02,2
220,08,1
221,00,0
222,00,0
223,08,51
224,10,123
225,00,9
226,07,76
227,04,1
228,00,5
229,08,695
230,12,716
231,08,551
232,00,52
233,08,556
234,12,794
235,08,1
236,08,1289
237,08,1224
238,08,630
239,08,592
240,00,0
241,07,2
242,00,0
243,12,5
244,09,27
245,00,0
246,09,498
247,07,4
248,02,1
249,09,496
250,06,1
251,00,0
252,00,1
253,11,1
254,00,1
255,00,109
256,00,68
257,07,2
258,06,1
259,00,0
260,07,27
261,11,115
262,07,552
263,07,509
