p_id,p_hour,sum
1,04,1
2,00,0
3,10,1
4,08,79
5,00,0
6,00,0
7,00,140
8,08,2
9,09,1
10,08,2
11,00,1
12,12,10
13,08,448
14,01,2
15,00,0
16,00,0
17,00,43
18,12,10
19,09,2
20,11,7
21,01,1
22,01,1
23,11,1
24,08,105
25,09,66
26,07,1
27,00,0
28,05,5
29,01,2
30,00,0
31,08,2
32,00,1
33,08,155
34,10,5
35,09,4
36,01,27
37,01,49
38,10,1
39,00,2
40,08,69
41,08,283
42,08,143
43,12,359
44,00,0
45,12,44
46,00,1
47,08,4
48,08,747
49,09,67
50,09,247
51,00,2
52,08,78
53,00,1
54,07,13
55,00,10
56,08,8
57,00,0
58,00,0
59,00,0
60,09,4
61,00,49
62,02,11
63,00,2
64,00,0
65,08,65
66,08,88
67,08,2
68,09,527
69,12,12
70,07,8
71,03,2
72,12,5
73,00,0
74,08,265
75,09,295
76,00,3
77,00,2
78,08,7
79,00,807
80,00,79
81,10,1
82,00,94
83,00,21
84,00,0
85,01,5
86,00,0
87,08,211
88,12,105
89,01,11
90,09,438
91,00,2
92,08,21
93,00,9
94,00,3
95,00,61
96,08,1
97,11,69
98,08,1
99,00,0
100,07,571
101,00,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,14
107,07,594
108,03,1
109,00,0
110,00,0
111,00,1
112,00,89
113,09,501
114,00,363
115,00,0
116,08,108
117,00,0
118,00,0
119,09,5
120,03,2
121,09,3
122,07,1
123,06,5
124,08,1
125,12,198
126,09,5
127,08,18
128,00,1
129,04,78
130,00,26
131,02,3
132,00,393
133,07,3
134,10,20
135,08,5
136,08,9
137,08,338
138,10,604
139,00,0
140,08,619
141,07,655
142,12,637
143,07,258
144,00,271
145,08,77
146,00,28
147,10,4
148,00,519
149,09,1
150,00,1
151,08,208
152,09,64
153,09,3
154,07,1
155,02,2
156,06,1
157,07,4
158,00,373
159,08,13
160,00,1
161,12,1024
162,12,849
163,12,736
164,12,555
165,09,2
166,09,270
167,12,8
168,12,15
169,12,7
170,08,951
171,09,1
172,00,0
173,09,15
174,00,7
175,00,0
176,00,0
177,07,5
178,00,1
179,09,46
180,10,2
181,00,99
182,08,24
183,00,1
184,07,2
185,11,6
186,07,932
187,00,0
188,08,23
189,00,40
190,12,6
191,01,2
192,09,4
193,08,20
194,00,2
195,12,66
196,12,16
197,10,4
198,09,2
199,00,0
200,06,1
201,00,0
202,00,5
203,00,0
204,00,0
205,00,1
206,00,0
207,04,2
208,03,1
209,09,47
210,08,16
211,12,197
212,12,6
213,10,3
214,00,0
215,12,3
216,01,4
217,00,6
218,00,1
219,12,2
220,10,9
221,00,0
222,08,1
223,08,63
224,07,98
225,00,27
226,08,109
227,00,1
228,12,9
229,08,643
230,00,650
231,08,467
232,00,58
233,08,422
234,12,770
235,12,8
236,08,943
237,08,1081
238,11,385
239,12,535
240,00,1
241,08,6
242,08,9
243,08,35
244,12,90
245,00,0
246,08,333
247,08,19
248,09,5
249,00,509
250,11,5
251,00,0
252,11,1
253,00,1
254,01,2
255,00,291
256,00,171
257,07,6
258,01,2
259,09,1
260,06,46
261,12,125
262,07,485
263,07,532
