p_id,p_hour,sum
1,12,6
2,00,0
3,08,61
4,09,300
5,11,11
6,11,10
7,08,336
8,08,4
9,11,29
10,08,109
11,08,59
12,11,10
13,08,612
14,08,171
15,08,26
16,08,74
17,08,267
18,07,115
19,08,37
20,09,64
21,08,108
22,08,143
23,09,21
24,08,155
25,09,177
26,09,275
27,07,1
28,08,81
29,08,63
30,05,1
31,08,18
32,08,75
33,08,244
34,12,22
35,07,190
36,09,163
37,08,245
38,08,28
39,07,274
40,08,155
41,07,392
42,07,381
43,12,427
44,12,6
45,09,101
46,10,4
47,08,94
48,09,1115
49,09,262
50,08,473
51,07,74
52,08,112
53,08,41
54,08,48
55,08,78
56,08,106
57,09,6
58,07,7
59,08,9
60,08,62
61,08,461
62,09,150
63,07,116
64,09,18
65,08,187
66,08,184
67,08,80
68,09,812
69,08,157
70,08,85
71,08,176
72,07,201
73,09,48
74,08,443
75,07,486
76,08,286
77,07,80
78,08,109
79,09,1021
80,08,189
81,08,93
82,12,162
83,11,52
84,07,9
85,07,96
86,08,28
87,09,340
88,12,108
89,08,259
90,09,650
91,08,187
92,08,111
93,11,13
94,08,51
95,08,183
96,07,9
97,08,231
98,08,35
99,00,2
100,06,670
101,08,22
102,09,66
103,00,0
104,00,0
105,00,0
106,08,50
107,08,966
108,08,51
109,10,13
110,00,0
111,08,5
112,08,341
113,09,540
114,09,283
115,08,19
116,08,195
117,09,25
118,12,20
119,08,115
120,07,17
121,08,71
122,09,39
123,08,96
124,07,32
125,08,221
126,08,62
127,08,86
128,09,6
129,08,241
130,09,136
131,08,49
132,06,617
133,08,88
134,12,67
135,07,69
136,08,82
137,08,727
138,12,808
139,07,35
140,08,969
141,08,1094
142,08,896
143,08,744
144,09,303
145,08,205
146,10,78
147,08,84
148,09,344
149,09,76
150,12,66
151,08,440
152,08,102
153,07,20
154,04,2
155,08,119
156,08,32
157,08,104
158,08,479
159,07,106
160,08,74
161,12,1084
162,12,863
163,12,674
164,09,658
165,08,132
166,08,311
167,08,134
168,08,115
169,08,136
170,08,1171
171,08,65
172,08,8
173,07,63
174,08,95
175,10,29
176,07,9
177,08,150
178,09,60
179,08,147
180,07,37
181,08,369
182,07,85
183,08,26
184,00,4
185,08,83
186,09,933
187,09,20
188,07,246
189,08,112
190,08,18
191,07,80
192,09,54
193,08,53
194,12,3
195,09,55
196,09,78
197,08,107
198,08,202
199,00,0
200,08,70
201,08,8
202,09,25
203,08,38
204,07,5
205,08,101
206,08,66
207,09,1
208,08,81
209,08,92
210,08,139
211,08,259
212,08,85
213,08,150
214,09,20
215,07,93
216,08,170
217,10,79
218,08,61
219,07,49
220,08,92
221,08,34
222,08,63
223,07,207
224,09,294
225,08,276
226,08,231
227,08,73
228,08,100
229,08,936
230,12,666
231,08,745
232,09,276
233,08,697
234,08,799
235,07,129
236,08,1448
237,08,1293
238,08,963
239,08,988
240,08,39
241,08,101
242,12,87
243,08,202
244,08,266
245,08,18
246,08,751
247,07,97
248,08,71
249,09,720
250,08,63
251,08,15
252,08,38
253,00,1
254,08,131
255,08,273
256,08,223
257,08,62
258,08,100
259,08,88
260,08,119
261,09,152
262,08,849
263,08,865
