p_id,p_hour,gcount
1,00,0
2,00,0
3,11,5
4,00,0
5,00,0
6,00,0
7,10,55
8,00,0
9,11,2
10,10,3
11,08,2
12,00,0
13,00,0
14,11,9
15,09,2
16,11,2
17,08,16
18,12,6
19,09,3
20,08,4
21,10,4
22,08,5
23,00,0
24,08,13
25,12,32
26,11,9
27,00,0
28,10,3
29,10,4
30,00,0
31,07,1
32,09,5
33,09,65
34,12,1
35,09,14
36,10,5
37,12,6
38,04,2
39,08,6
40,09,21
41,09,96
42,08,64
43,08,22
44,00,0
45,00,0
46,00,0
47,08,5
48,08,1
49,09,20
50,08,1
51,10,5
52,09,22
53,10,1
54,09,2
55,09,7
56,10,6
57,01,1
58,00,0
59,09,1
60,01,1
61,10,18
62,10,8
63,11,3
64,00,0
65,11,32
66,09,38
67,08,2
68,09,1
69,12,9
70,06,2
71,10,8
72,09,6
73,01,1
74,09,144
75,09,128
76,09,16
77,07,4
78,07,5
79,00,0
80,00,5
81,07,5
82,00,64
83,00,10
84,00,0
85,11,4
86,12,1
87,00,0
88,00,0
89,11,10
90,00,0
91,10,8
92,08,15
93,01,1
94,07,3
95,11,42
96,07,1
97,11,32
98,10,2
99,00,0
100,11,1
101,10,2
102,09,1
103,00,0
104,00,0
105,00,0
106,12,5
107,00,0
108,06,4
109,00,0
110,00,0
111,00,0
112,09,9
113,00,0
114,11,1
115,00,0
116,08,47
117,06,2
118,00,0
119,08,7
120,04,1
121,12,6
122,10,1
123,10,4
124,12,3
125,00,0
126,10,3
127,08,12
128,12,2
129,11,28
130,12,18
131,11,4
132,07,1
133,08,2
134,00,18
135,07,3
136,08,5
137,00,0
138,00,0
139,07,2
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,34
146,08,9
147,07,3
148,10,1
149,10,4
150,06,2
151,00,0
152,09,24
153,07,1
154,00,0
155,07,6
156,00,0
157,07,1
158,00,0
159,12,7
160,10,1
161,09,1
162,09,1
163,00,0
164,09,1
165,12,7
166,09,67
167,09,5
168,12,8
169,09,6
170,00,1
171,07,1
172,00,0
173,11,6
174,11,7
175,12,2
176,00,0
177,11,6
178,12,3
179,10,12
180,00,0
181,12,32
182,08,11
183,10,3
184,09,2
185,06,3
186,00,0
187,00,0
188,08,11
189,09,5
190,11,3
191,09,3
192,09,2
193,08,7
194,09,1
195,10,3
196,12,15
197,10,4
198,07,1
199,00,0
200,12,3
201,12,1
202,10,1
203,05,1
204,00,0
205,08,4
206,00,0
207,00,0
208,10,4
209,00,0
210,09,10
211,00,0
212,08,7
213,10,8
214,00,0
215,08,5
216,06,2
217,10,4
218,09,5
219,09,2
220,07,4
221,00,0
222,11,5
223,08,31
224,00,0
225,07,9
226,09,20
227,10,4
228,12,4
229,00,0
230,00,1
231,00,0
232,00,0
233,00,0
234,00,0
235,10,7
236,09,19
237,00,0
238,10,1
239,00,0
240,06,1
241,08,5
242,09,10
243,07,20
244,10,47
245,00,0
246,08,1
247,07,7
248,08,3
249,00,0
250,12,6
251,00,0
252,07,1
253,00,0
254,09,4
255,00,32
256,02,8
257,12,3
258,08,4
259,09,2
260,08,22
261,00,0
262,00,0
263,07,3
