p_id,p_hour,sum
1,05,1
2,00,0
3,07,2
4,08,81
5,00,0
6,00,0
7,07,127
8,04,1
9,00,0
10,07,8
11,12,2
12,08,8
13,08,429
14,07,5
15,00,0
16,07,1
17,00,39
18,08,13
19,00,0
20,08,6
21,04,2
22,06,2
23,00,0
24,08,113
25,00,79
26,12,4
27,00,0
28,00,4
29,11,5
30,05,1
31,12,3
32,07,3
33,08,129
34,09,3
35,07,4
36,02,20
37,00,41
38,00,0
39,10,3
40,08,74
41,08,268
42,08,167
43,11,419
44,00,0
45,09,50
46,00,0
47,10,8
48,07,810
49,09,63
50,09,314
51,09,2
52,08,75
53,08,1
54,08,9
55,12,5
56,09,9
57,00,0
58,00,0
59,00,0
60,08,3
61,00,45
62,12,13
63,12,4
64,10,1
65,08,79
66,08,84
67,09,1
68,08,591
69,08,17
70,08,8
71,08,5
72,09,3
73,00,0
74,07,259
75,07,314
76,00,3
77,09,2
78,10,10
79,00,616
80,00,70
81,00,0
82,00,89
83,00,11
84,00,0
85,00,10
86,00,0
87,08,193
88,12,99
89,00,13
90,09,438
91,07,2
92,00,28
93,08,3
94,08,5
95,08,57
96,00,0
97,00,112
98,09,1
99,00,0
100,11,466
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,01,17
107,08,705
108,01,1
109,00,0
110,00,0
111,06,1
112,00,66
113,08,460
114,00,308
115,00,0
116,08,115
117,00,0
118,00,0
119,09,9
120,06,1
121,11,7
122,08,1
123,07,1
124,12,1
125,12,167
126,12,8
127,12,19
128,02,1
129,04,85
130,01,25
131,10,2
132,06,391
133,07,9
134,09,14
135,09,5
136,08,7
137,07,358
138,10,631
139,00,0
140,08,761
141,08,826
142,08,612
143,07,327
144,00,237
145,08,66
146,10,33
147,08,7
148,00,497
149,10,2
150,10,2
151,08,272
152,08,48
153,09,5
154,00,0
155,00,0
156,00,0
157,01,4
158,08,355
159,07,19
160,00,1
161,12,1035
162,12,866
163,12,686
164,12,567
165,07,5
166,08,255
167,07,10
168,09,17
169,08,13
170,08,1068
171,01,1
172,00,0
173,00,17
174,12,10
175,00,0
176,00,0
177,09,6
178,03,1
179,07,38
180,08,1
181,00,90
182,07,16
183,07,3
184,08,5
185,11,5
186,09,896
187,00,0
188,08,17
189,09,22
190,08,5
191,07,2
192,09,5
193,09,19
194,06,1
195,09,5
196,11,13
197,07,4
198,02,5
199,00,0
200,11,2
201,00,0
202,09,4
203,00,0
204,00,0
205,07,1
206,00,0
207,12,2
208,02,1
209,09,57
210,07,17
211,11,180
212,08,6
213,10,5
214,00,0
215,08,6
216,00,4
217,00,9
218,05,1
219,06,2
220,08,5
221,00,1
222,08,1
223,07,74
224,07,117
225,07,26
226,08,109
227,00,2
228,02,9
229,08,658
230,00,633
231,08,472
232,00,35
233,08,416
234,12,733
235,10,9
236,08,1180
237,08,1158
238,08,523
239,08,576
240,02,1
241,10,5
242,11,8
243,08,42
244,08,114
245,00,0
246,12,437
247,00,36
248,08,6
249,09,443
250,09,6
251,00,0
252,00,0
253,00,0
254,08,2
255,00,279
256,00,125
257,07,4
258,08,2
259,12,1
260,07,47
261,12,123
262,07,555
263,07,477
