p_id,p_hour,gcount
1,00,0
2,00,0
3,01,1
4,00,0
5,00,0
6,00,0
7,01,236
8,00,0
9,03,1
10,00,1
11,01,2
12,00,0
13,00,0
14,00,6
15,00,0
16,02,5
17,00,87
18,11,13
19,08,1
20,00,8
21,01,1
22,12,2
23,00,0
24,11,12
25,00,104
26,02,3
27,00,0
28,12,5
29,00,1
30,00,0
31,11,3
32,00,5
33,10,67
34,01,2
35,12,5
36,00,62
37,01,107
38,00,0
39,12,5
40,00,37
41,00,231
42,10,118
43,11,14
44,00,0
45,00,0
46,00,1
47,01,9
48,00,0
49,00,110
50,00,0
51,03,1
52,11,32
53,04,1
54,10,6
55,00,11
56,01,8
57,00,0
58,00,0
59,00,0
60,00,1
61,00,95
62,00,14
63,02,3
64,00,0
65,12,43
66,12,50
67,00,3
68,00,0
69,00,22
70,09,7
71,04,5
72,00,6
73,02,1
74,00,127
75,10,120
76,01,5
77,00,4
78,11,6
79,00,0
80,02,121
81,06,1
82,01,137
83,03,24
84,00,0
85,03,8
86,00,1
87,00,0
88,00,0
89,00,16
90,00,0
91,05,2
92,00,49
93,00,11
94,00,6
95,00,146
96,11,1
97,00,121
98,00,1
99,00,0
100,00,0
101,00,0
102,00,1
103,00,0
104,00,0
105,00,0
106,00,34
107,00,0
108,03,2
109,00,0
110,00,0
111,05,1
112,00,151
113,00,0
114,00,0
115,00,0
116,11,63
117,04,1
118,00,0
119,12,7
120,01,2
121,00,3
122,09,1
123,02,1
124,04,1
125,00,0
126,02,8
127,01,30
128,12,4
129,04,145
130,01,44
131,02,1
132,10,1
133,02,3
134,00,21
135,09,3
136,09,7
137,12,1
138,08,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,00,83
146,00,28
147,08,4
148,00,0
149,00,1
150,00,0
151,00,0
152,11,51
153,12,10
154,00,2
155,00,3
156,07,1
157,00,4
158,00,0
159,12,15
160,01,3
161,00,0
162,00,0
163,00,0
164,00,0
165,00,1
166,11,140
167,00,10
168,00,17
169,11,10
170,00,0
171,00,0
172,00,0
173,04,33
174,00,6
175,00,0
176,00,0
177,00,14
178,00,0
179,01,32
180,12,2
181,00,223
182,10,8
183,04,3
184,00,2
185,12,7
186,00,0
187,06,1
188,00,28
189,01,54
190,12,15
191,01,1
192,00,2
193,09,6
194,09,1
195,00,9
196,12,24
197,11,4
198,00,8
199,00,0
200,11,1
201,00,0
202,10,2
203,00,0
204,00,0
205,10,1
206,00,0
207,10,1
208,00,3
209,00,0
210,00,9
211,00,0
212,01,7
213,11,4
214,00,0
215,02,2
216,02,3
217,01,9
218,01,1
219,06,1
220,08,12
221,00,0
222,00,0
223,01,80
224,00,0
225,00,43
226,01,50
227,00,2
228,00,18
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,09,8
236,10,9
237,00,0
238,00,0
239,00,0
240,00,1
241,09,6
242,00,7
243,01,30
244,11,90
245,00,0
246,00,0
247,00,29
248,10,4
249,00,0
250,12,9
251,07,1
252,06,1
253,00,1
254,12,3
255,02,453
256,01,222
257,01,10
258,02,4
259,07,1
260,00,76
261,00,0
262,02,1
263,09,4
