p_id,p_hour,ycount
1,00,0
2,00,0
3,00,0
4,00,96
5,00,0
6,00,0
7,07,67
8,00,2
9,09,1
10,08,4
11,00,1
12,11,11
13,08,391
14,00,3
15,00,0
16,06,1
17,00,21
18,04,1
19,01,1
20,00,0
21,00,0
22,00,1
23,00,0
24,08,114
25,00,37
26,05,1
27,00,0
28,08,3
29,01,1
30,01,1
31,07,1
32,00,0
33,07,61
34,01,2
35,04,2
36,01,25
37,00,42
38,00,0
39,02,1
40,08,59
41,07,125
42,07,74
43,10,382
44,00,0
45,09,53
46,00,0
47,06,1
48,08,763
49,00,35
50,09,228
51,04,1
52,08,51
53,04,1
54,07,7
55,00,0
56,02,2
57,00,0
58,00,0
59,00,0
60,00,0
61,00,18
62,01,5
63,10,1
64,07,1
65,00,50
66,07,17
67,00,0
68,00,574
69,00,2
70,11,5
71,07,2
72,02,2
73,09,1
74,07,140
75,08,208
76,01,1
77,00,0
78,00,0
79,00,1138
80,00,52
81,00,0
82,01,13
83,05,7
84,00,0
85,07,3
86,00,0
87,08,184
88,12,104
89,05,5
90,09,434
91,00,1
92,03,3
93,06,3
94,00,1
95,07,12
96,07,1
97,00,47
98,02,4
99,00,0
100,07,439
101,00,0
102,08,2
103,00,0
104,00,0
105,00,0
106,00,10
107,00,624
108,08,1
109,00,0
110,00,0
111,00,0
112,00,54
113,09,450
114,00,539
115,00,0
116,08,40
117,00,0
118,00,0
119,01,1
120,00,1
121,00,0
122,00,0
123,01,1
124,10,2
125,11,183
126,10,1
127,04,4
128,00,0
129,00,21
130,08,4
131,02,1
132,08,377
133,08,5
134,09,7
135,11,2
136,00,2
137,08,346
138,12,694
139,00,0
140,08,669
141,07,829
142,08,597
143,08,302
144,00,410
145,00,39
146,11,26
147,08,1
148,00,748
149,00,0
150,12,1
151,08,287
152,08,32
153,00,3
154,00,0
155,00,0
156,00,0
157,00,1
158,01,527
159,00,3
160,01,2
161,12,993
162,11,831
163,11,581
164,00,647
165,07,2
166,08,124
167,08,2
168,03,7
169,03,1
170,08,956
171,07,1
172,00,0
173,01,3
174,07,1
175,00,0
176,00,0
177,02,2
178,05,1
179,07,33
180,03,1
181,00,54
182,01,1
183,00,0
184,00,0
185,00,0
186,07,809
187,00,0
188,00,6
189,00,19
190,06,3
191,10,2
192,09,1
193,06,14
194,00,2
195,10,5
196,07,8
197,01,2
198,00,3
199,00,0
200,07,1
201,00,0
202,01,2
203,00,0
204,00,0
205,05,1
206,00,1
207,11,1
208,09,1
209,08,49
210,00,0
211,00,191
212,06,1
213,08,1
214,00,0
215,07,2
216,10,2
217,00,13
218,01,1
219,07,2
220,01,2
221,11,1
222,00,0
223,07,45
224,07,95
225,01,18
226,06,83
227,03,1
228,02,8
229,08,623
230,00,833
231,08,455
232,00,59
233,08,390
234,12,734
235,00,0
236,08,1188
237,08,1142
238,08,524
239,08,541
240,00,0
241,07,1
242,10,1
243,00,7
244,08,48
245,00,0
246,08,344
247,06,5
248,04,1
249,00,774
250,08,1
251,00,0
252,00,0
253,00,0
254,03,1
255,00,162
256,00,107
257,00,2
258,06,2
259,00,0
260,07,35
261,11,116
262,07,597
263,07,563
