p_id,p_hour,sum
1,12,12
2,09,2
3,11,15
4,01,139
5,01,1
6,03,4
7,00,419
8,09,2
9,00,11
10,01,13
11,10,9
12,12,23
13,12,248
14,00,63
15,00,3
16,02,38
17,00,155
18,01,33
19,08,4
20,00,17
21,11,20
22,12,29
23,02,7
24,10,70
25,00,171
26,10,29
27,01,1
28,00,23
29,01,9
30,00,0
31,12,6
32,01,11
33,12,88
34,11,5
35,00,38
36,00,130
37,00,136
38,09,4
39,00,46
40,00,69
41,00,246
42,00,169
43,12,301
44,01,3
45,00,60
46,01,1
47,03,14
48,00,966
49,00,121
50,03,272
51,10,28
52,00,31
53,00,8
54,00,7
55,00,8
56,00,41
57,00,2
58,00,2
59,01,1
60,01,11
61,00,197
62,00,44
63,02,17
64,00,5
65,11,76
66,12,60
67,09,27
68,00,576
69,00,33
70,11,45
71,00,88
72,00,70
73,10,12
74,12,220
75,10,200
76,00,36
77,01,22
78,00,17
79,00,1415
80,00,135
81,11,53
82,00,183
83,00,63
84,01,4
85,00,37
86,00,2
87,12,165
88,12,62
89,00,79
90,00,337
91,00,53
92,00,74
93,12,6
94,00,19
95,00,145
96,04,2
97,00,161
98,00,5
99,01,1
100,12,419
101,04,3
102,11,35
103,00,0
104,00,0
105,00,0
106,00,23
107,00,441
108,00,11
109,01,4
110,00,0
111,04,1
112,00,187
113,00,326
114,00,669
115,12,4
116,00,109
117,11,3
118,08,4
119,00,30
120,05,4
121,09,16
122,11,6
123,00,16
124,00,8
125,11,86
126,02,5
127,00,64
128,01,2
129,04,231
130,01,59
131,00,13
132,00,613
133,00,14
134,00,38
135,09,13
136,00,47
137,00,259
138,11,793
139,07,6
140,11,290
141,12,428
142,12,513
143,11,221
144,00,335
145,00,157
146,10,43
147,11,8
148,02,938
149,11,15
150,02,11
151,12,173
152,00,60
153,00,9
154,01,3
155,00,20
156,04,8
157,00,33
158,00,525
159,00,21
160,00,28
161,12,729
162,12,627
163,12,490
164,00,689
165,12,21
166,12,126
167,00,21
168,00,36
169,00,32
170,12,543
171,00,19
172,04,2
173,01,69
174,01,16
175,00,6
176,00,1
177,10,37
178,02,9
179,00,64
180,01,12
181,00,241
182,12,14
183,01,4
184,11,2
185,00,9
186,12,895
187,01,6
188,00,61
189,00,76
190,12,7
191,10,11
192,11,10
193,01,16
194,10,2
195,02,14
196,11,32
197,02,37
198,00,120
199,00,0
200,01,10
201,00,3
202,01,8
203,01,8
204,00,1
205,12,10
206,10,11
207,00,1
208,00,12
209,11,47
210,00,26
211,00,177
212,01,15
213,01,12
214,00,3
215,12,12
216,00,26
217,01,16
218,08,7
219,00,11
220,03,26
221,00,5
222,01,6
223,00,118
224,12,91
225,00,102
226,00,118
227,10,32
228,11,45
229,00,334
230,00,1019
231,12,326
232,02,294
233,11,219
234,00,668
235,00,33
236,12,558
237,12,593
238,12,339
239,12,541
240,00,3
241,00,73
242,01,13
243,00,81
244,00,105
245,00,8
246,00,353
247,01,30
248,00,11
249,00,718
250,00,13
251,00,5
252,05,10
253,01,2
254,11,37
255,00,467
256,00,247
257,01,15
258,00,18
259,11,20
260,00,130
261,12,216
262,11,252
263,00,368
