p_id,p_hour,ycount,gcount,hfcount,fcount,sum
1,00,0,0,0,1,1
1,01,0,0,0,0,0
1,02,0,0,0,0,0
1,03,0,0,0,0,0
1,04,0,0,0,0,0
1,05,0,0,0,1,1
1,06,0,0,0,6,6
1,07,0,0,0,4,4
1,08,0,0,0,2,2
1,09,0,0,0,1,1
1,10,0,0,0,0,0
1,11,0,0,0,1,1
1,12,0,0,0,3,3
2,00,0,0,0,0,0
2,01,0,0,0,0,0
2,02,0,0,0,0,0
2,03,0,0,0,0,0
2,04,0,0,0,0,0
2,05,0,0,0,0,0
2,06,0,0,0,0,0
2,07,0,0,0,0,0
2,08,0,0,0,0,0
2,09,0,0,0,0,0
2,10,0,0,0,0,0
2,11,0,0,0,0,0
2,12,0,0,0,0,0
3,00,0,0,0,85,85
3,01,0,1,0,69,70
3,02,0,0,0,55,55
3,03,0,0,0,48,48
3,04,0,0,0,29,29
3,05,0,0,0,21,21
3,06,0,0,0,23,23
3,07,1,1,0,17,19
3,08,0,0,0,13,13
3,09,0,0,0,21,21
3,10,0,1,0,33,34
3,11,0,1,0,39,40
3,12,1,1,0,37,39
4,00,14,0,0,103,117
4,01,13,0,0,94,107
4,02,5,0,0,72,77
4,03,2,0,0,46,48
4,04,3,0,0,21,24
4,05,3,0,0,27,30
4,06,2,0,0,34,36
4,07,6,0,0,31,37
4,08,2,0,0,36,38
4,09,9,0,0,33,42
4,10,17,0,0,43,60
4,11,14,0,0,62,76
4,12,13,0,0,70,83
5,00,0,0,0,6,6
5,01,0,0,0,4,4
5,02,0,0,0,5,5
5,03,0,0,0,3,3
5,04,0,1,0,2,3
5,05,0,0,0,0,0
5,06,0,0,0,1,1
5,07,0,0,0,3,3
5,08,0,0,0,1,1
5,09,0,0,0,1,1
5,10,0,0,0,3,3
5,11,0,0,0,3,3
5,12,0,0,0,1,1
6,00,0,0,0,17,17
6,01,0,0,0,9,9
6,02,0,0,0,11,11
6,03,0,0,0,5,5
6,04,0,0,0,3,3
6,05,0,0,0,1,1
6,06,0,0,0,5,5
6,07,0,0,0,4,4
6,08,0,0,0,8,8
6,09,0,0,0,6,6
6,10,0,0,0,5,5
6,11,0,0,0,7,7
6,12,0,0,0,7,7
7,00,29,24,0,284,337
7,01,30,24,0,248,302
7,02,30,9,0,226,265
7,03,27,15,0,185,227
7,04,20,7,0,139,166
7,05,13,5,0,100,118
7,06,17,7,0,99,123
7,07,17,9,0,81,107
7,08,7,11,0,80,98
7,09,14,14,0,121,149
7,10,7,11,0,132,150
7,11,10,15,0,176,201
7,12,13,27,0,233,273
8,00,0,0,0,1,1
8,01,0,0,0,0,0
8,02,0,0,0,1,1
8,03,0,0,0,0,0
8,04,0,0,0,0,0
8,05,0,0,0,1,1
8,06,0,0,0,0,0
8,07,0,0,0,1,1
8,08,0,0,0,0,0
8,09,0,0,0,0,0
8,10,1,0,0,1,2
8,11,0,0,0,0,0
8,12,0,0,0,1,1
9,00,0,0,0,21,21
9,01,0,0,0,16,16
9,02,0,0,0,15,15
9,03,0,0,0,20,20
9,04,0,0,0,6,6
9,05,0,1,0,5,6
9,06,0,0,0,19,19
9,07,0,0,0,9,9
9,08,0,0,0,4,4
9,09,0,0,0,7,7
9,10,0,0,0,11,11
9,11,0,0,0,20,20
9,12,0,0,0,18,18
10,00,2,0,0,47,49
10,01,0,0,0,69,69
10,02,0,1,0,40,41
10,03,1,0,0,31,32
10,04,0,0,0,33,33
10,05,0,1,0,40,41
10,06,2,0,0,48,50
10,07,1,0,0,38,39
10,08,6,1,0,39,46
10,09,0,0,0,37,37
10,10,1,3,0,33,37
10,11,2,1,0,57,60
10,12,2,0,0,63,65
11,00,0,0,0,31,31
11,01,0,0,0,28,28
11,02,1,0,0,22,23
11,03,0,0,0,13,13
11,04,0,0,0,17,17
11,05,0,0,0,8,8
11,06,0,0,0,10,10
11,07,1,1,0,8,10
11,08,0,1,0,13,14
11,09,0,0,0,16,16
11,10,0,0,0,15,15
11,11,0,0,0,28,28
11,12,0,2,0,22,24
12,00,1,0,0,0,1
12,01,0,0,0,2,2
12,02,0,0,0,0,0
12,03,0,0,0,0,0
12,04,0,0,0,0,0
12,05,0,0,0,0,0
12,06,0,0,0,0,0
12,07,1,0,0,1,2
12,08,0,0,0,0,0
12,09,1,0,0,1,2
12,10,1,0,0,3,4
12,11,2,0,0,9,11
12,12,11,0,0,5,16
13,00,6,0,0,44,50
13,01,3,0,0,17,20
13,02,2,0,0,7,9
13,03,5,0,0,12,17
13,04,2,0,0,4,6
13,05,2,0,0,11,13
13,06,5,0,0,12,17
13,07,9,0,0,21,30
13,08,16,0,0,28,44
13,09,26,0,0,42,68
13,10,45,0,0,64,109
13,11,62,0,0,81,143
13,12,87,0,0,90,177
14,00,4,0,0,162,166
14,01,0,1,0,126,127
14,02,0,0,0,96,96
14,03,0,0,0,72,72
14,04,1,0,0,44,45
14,05,0,0,0,36,36
14,06,0,0,0,44,44
14,07,0,0,0,34,34
14,08,1,1,0,38,40
14,09,0,1,0,50,51
14,10,0,2,0,56,58
14,11,2,2,0,93,97
14,12,2,2,0,92,96
15,00,0,0,0,27,27
15,01,0,0,0,19,19
15,02,0,0,0,14,14
15,03,0,0,0,7,7
15,04,0,0,0,7,7
15,05,0,0,0,10,10
15,06,0,0,0,4,4
15,07,0,0,0,2,2
15,08,0,0,0,7,7
15,09,1,2,0,12,15
15,10,0,0,0,18,18
15,11,1,0,0,11,12
15,12,0,0,0,21,21
16,00,0,0,0,66,66
16,01,0,0,0,58,58
16,02,0,0,0,49,49
16,03,0,0,0,37,37
16,04,0,0,0,25,25
16,05,0,0,0,14,14
16,06,0,0,0,7,7
16,07,0,0,0,11,11
16,08,0,0,0,17,17
16,09,0,1,0,19,20
16,10,0,0,0,24,24
16,11,1,0,0,20,21
16,12,0,0,0,31,31
17,00,2,5,0,231,238
17,01,1,1,0,185,187
17,02,2,3,0,146,151
17,03,1,0,0,84,85
17,04,1,0,0,57,58
17,05,0,0,0,51,51
17,06,1,0,0,76,77
17,07,0,2,0,58,60
17,08,0,2,0,76,78
17,09,0,6,0,76,82
17,10,1,1,0,132,134
17,11,2,6,0,169,177
17,12,2,2,0,174,178
18,00,1,1,0,306,308
18,01,0,1,0,338,339
18,02,0,1,0,282,283
18,03,1,0,0,202,203
18,04,1,0,0,115,116
18,05,0,0,0,69,69
18,06,1,0,0,60,61
18,07,0,0,0,52,52
18,08,0,0,0,50,50
18,09,0,2,0,48,50
18,10,1,1,0,67,69
18,11,0,1,0,91,92
18,12,0,1,0,101,102
19,00,0,0,0,18,18
19,01,0,0,0,18,18
19,02,1,0,0,16,17
19,03,0,0,0,6,6
19,04,0,0,0,5,5
19,05,0,0,0,12,12
19,06,0,0,0,7,7
19,07,0,0,0,7,7
19,08,0,1,0,9,10
19,09,0,0,0,10,10
19,10,0,0,0,13,13
19,11,0,0,0,11,11
19,12,0,0,0,10,10
20,00,0,0,0,116,116
20,01,0,1,0,84,85
20,02,0,1,0,71,72
20,03,0,0,0,53,53
20,04,0,0,0,46,46
20,05,1,0,0,19,20
20,06,0,0,0,34,34
20,07,0,0,0,36,36
20,08,0,0,0,28,28
20,09,0,0,0,25,25
20,10,0,0,0,37,37
20,11,1,0,0,31,32
20,12,0,0,0,34,34
21,00,0,0,0,66,66
21,01,0,0,0,67,67
21,02,0,0,0,53,53
21,03,0,0,0,41,41
21,04,0,0,0,43,43
21,05,0,0,0,18,18
21,06,0,0,0,28,28
21,07,0,0,0,28,28
21,08,1,1,0,39,41
21,09,1,0,0,33,34
21,10,0,0,0,52,52
21,11,0,0,0,51,51
21,12,0,4,0,64,68
22,00,0,0,0,98,98
22,01,0,0,0,77,77
22,02,0,0,0,59,59
22,03,1,0,0,42,43
22,04,0,0,0,25,25
22,05,0,0,0,15,15
22,06,0,1,0,29,30
22,07,0,0,0,25,25
22,08,0,0,0,26,26
22,09,0,0,0,39,39
22,10,1,1,0,52,54
22,11,1,1,0,63,65
22,12,0,1,0,72,73
23,00,0,0,0,19,19
23,01,0,0,0,11,11
23,02,0,0,0,12,12
23,03,0,0,0,5,5
23,04,0,0,0,9,9
23,05,0,0,0,3,3
23,06,0,0,0,9,9
23,07,0,0,0,9,9
23,08,0,0,0,11,11
23,09,0,0,0,12,12
23,10,0,0,0,15,15
23,11,0,0,0,27,27
23,12,0,1,0,17,18
24,00,38,1,0,43,82
24,01,39,1,0,61,101
24,02,7,0,0,34,41
24,03,4,1,0,17,22
24,04,4,0,0,16,20
24,05,1,0,0,11,12
24,06,9,0,0,17,26
24,07,9,1,0,18,28
24,08,22,0,0,17,39
24,09,17,2,0,20,39
24,10,30,0,0,35,65
24,11,25,1,0,31,57
24,12,35,4,0,42,81
25,00,5,16,0,110,131
25,01,1,6,0,83,90
25,02,3,6,0,31,40
25,03,1,5,0,31,37
25,04,2,2,0,22,26
25,05,1,0,0,25,26
25,06,4,0,0,34,38
25,07,0,2,0,41,43
25,08,2,2,0,41,45
25,09,1,7,0,52,60
25,10,3,2,0,64,69
25,11,1,9,0,82,92
25,12,5,6,0,97,108
26,00,0,0,0,58,58
26,01,0,1,0,83,84
26,02,0,0,0,42,42
26,03,0,0,0,29,29
26,04,0,0,0,30,30
26,05,1,0,0,22,23
26,06,0,1,0,31,32
26,07,1,4,0,54,59
26,08,0,3,0,117,120
26,09,2,2,0,95,99
26,10,1,4,0,126,131
26,11,0,2,0,124,126
26,12,1,1,0,122,124
27,00,0,0,0,2,2
27,01,0,0,0,2,2
27,02,0,0,0,0,0
27,03,0,0,0,4,4
27,04,0,0,0,1,1
27,05,0,0,0,0,0
27,06,0,0,0,0,0
27,07,0,0,0,0,0
27,08,0,0,0,1,1
27,09,0,0,0,0,0
27,10,0,0,0,0,0
27,11,0,0,0,0,0
27,12,0,0,0,1,1
28,00,1,0,0,58,59
28,01,0,0,0,57,57
28,02,0,0,0,37,37
28,03,1,0,0,40,41
28,04,1,0,0,32,33
28,05,0,1,0,17,18
28,06,2,0,0,26,28
28,07,0,0,0,25,25
28,08,0,1,0,20,21
28,09,0,1,0,26,27
28,10,3,1,0,25,29
28,11,1,1,0,33,35
28,12,2,1,0,47,50
29,00,0,0,0,44,44
29,01,0,0,0,38,38
29,02,0,0,0,27,27
29,03,1,0,0,18,19
29,04,0,0,0,8,8
29,05,0,2,0,12,14
29,06,0,0,0,17,17
29,07,1,0,0,14,15
29,08,0,1,0,31,32
29,09,0,1,0,30,31
29,10,0,1,0,27,28
29,11,0,2,0,26,28
29,12,0,1,0,36,37
30,00,0,0,0,3,3
30,01,0,0,0,2,2
30,02,0,0,0,4,4
30,03,0,0,0,2,2
30,04,0,0,0,1,1
30,05,0,0,0,0,0
30,06,0,0,0,1,1
30,07,0,0,0,0,0
30,08,0,0,0,0,0
30,09,0,0,0,1,1
30,10,0,0,0,0,0
30,11,0,0,0,0,0
30,12,0,0,0,1,1
31,00,0,0,0,24,24
31,01,0,0,0,31,31
31,02,0,0,0,22,22
31,03,0,0,0,13,13
31,04,0,0,0,7,7
31,05,0,0,0,5,5
31,06,0,0,0,1,1
31,07,0,0,0,10,10
31,08,0,0,0,6,6
31,09,0,0,0,6,6
31,10,0,0,0,9,9
31,11,0,0,0,8,8
31,12,0,0,0,8,8
32,00,1,0,0,118,119
32,01,0,1,0,111,112
32,02,1,0,0,93,94
32,03,0,0,0,58,58
32,04,0,0,0,27,27
32,05,0,0,0,27,27
32,06,0,0,0,28,28
32,07,0,1,0,20,21
32,08,0,1,0,21,22
32,09,0,2,0,37,39
32,10,0,2,0,44,46
32,11,0,0,0,46,46
32,12,2,1,0,57,60
33,00,1,4,0,73,78
33,01,1,4,0,31,36
33,02,0,0,0,16,16
33,03,1,0,0,15,16
33,04,0,0,0,11,11
33,05,0,0,0,12,12
33,06,3,2,0,27,32
33,07,2,5,0,25,32
33,08,3,3,0,38,44
33,09,2,7,0,39,48
33,10,6,8,0,75,89
33,11,6,6,0,84,96
33,12,14,8,0,84,106
34,00,0,0,0,4,4
34,01,0,0,0,3,3
34,02,0,0,0,1,1
34,03,0,0,0,1,1
34,04,0,0,0,1,1
34,05,0,0,0,2,2
34,06,0,0,0,2,2
34,07,0,0,0,1,1
34,08,0,0,0,1,1
34,09,0,0,0,1,1
34,10,0,0,0,2,2
34,11,0,0,0,2,2
34,12,0,0,0,8,8
35,00,0,1,0,157,158
35,01,1,0,0,117,118
35,02,0,1,0,93,94
35,03,0,0,0,71,71
35,04,2,1,0,44,47
35,05,0,0,0,53,53
35,06,2,0,0,50,52
35,07,1,4,0,59,64
35,08,2,2,0,69,73
35,09,1,6,0,72,79
35,10,0,1,0,83,84
35,11,0,4,0,88,92
35,12,0,2,0,118,120
36,00,0,0,0,286,286
36,01,0,1,0,285,286
36,02,1,4,0,296,301
36,03,2,1,0,202,205
36,04,2,2,0,161,165
36,05,0,0,0,88,88
36,06,0,0,0,83,83
36,07,0,1,0,67,68
36,08,0,1,0,53,54
36,09,0,0,0,66,66
36,10,0,1,0,79,80
36,11,0,1,0,86,87
36,12,1,0,0,121,122
37,00,2,0,0,312,314
37,01,3,1,0,309,313
37,02,5,2,0,259,266
37,03,0,0,0,194,194
37,04,5,1,0,146,152
37,05,1,0,0,93,94
37,06,1,0,0,87,88
37,07,0,0,0,92,92
37,08,0,1,0,96,97
37,09,0,0,0,89,89
37,10,0,0,0,133,133
37,11,3,2,0,158,163
37,12,1,4,0,198,203
38,00,0,0,0,16,16
38,01,0,0,0,20,20
38,02,1,0,0,14,15
38,03,0,0,0,10,10
38,04,0,1,0,7,8
38,05,0,1,0,9,10
38,06,0,0,0,10,10
38,07,1,0,0,12,13
38,08,1,0,0,5,6
38,09,0,0,0,18,18
38,10,2,1,0,9,12
38,11,0,1,0,17,18
38,12,0,1,0,22,23
39,00,0,2,0,190,192
39,01,0,3,0,174,177
39,02,1,1,0,147,149
39,03,2,0,0,88,90
39,04,0,0,0,62,62
39,05,2,1,0,68,71
39,06,2,1,0,62,65
39,07,0,0,0,82,82
