p_id,p_hour,gcount
1,00,0
2,00,0
3,11,2
4,00,0
5,00,0
6,00,0
7,00,107
8,09,1
9,00,1
10,01,1
11,00,0
12,00,0
13,00,0
14,11,3
15,00,0
16,00,4
17,00,47
18,08,4
19,04,1
20,09,5
21,06,1
22,02,1
23,00,0
24,08,8
25,00,59
26,01,1
27,00,0
28,07,4
29,11,5
30,00,0
31,05,1
32,01,2
33,09,77
34,01,3
35,00,6
36,00,26
37,00,45
38,00,0
39,08,2
40,08,34
41,09,137
42,08,120
43,09,27
44,00,0
45,00,0
46,00,1
47,09,9
48,00,0
49,08,58
50,00,0
51,00,1
52,10,33
53,07,2
54,10,4
55,08,5
56,08,13
57,00,0
58,00,0
59,00,0
60,07,4
61,00,48
62,00,8
63,01,1
64,00,0
65,10,37
66,08,50
67,12,1
68,00,0
69,08,16
70,08,6
71,10,2
72,07,4
73,00,1
74,08,145
75,08,172
76,00,2
77,11,3
78,01,4
79,00,0
80,00,100
81,00,1
82,00,116
83,00,17
84,00,0
85,01,4
86,00,0
87,00,0
88,00,0
89,00,11
90,00,0
91,08,3
92,01,26
93,09,4
94,01,2
95,00,62
96,10,1
97,09,66
98,00,0
99,00,0
100,00,0
101,00,0
102,03,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,0
108,10,1
109,00,0
110,00,0
111,11,1
112,00,120
113,00,0
114,00,0
115,00,0
116,08,63
117,00,0
118,00,0
119,07,8
120,08,2
121,11,5
122,08,2
123,06,1
124,00,0
125,00,0
126,11,4
127,08,11
128,01,1
129,02,94
130,01,30
131,02,1
132,06,1
133,02,3
134,09,22
135,09,3
136,09,5
137,00,0
138,07,1
139,00,0
140,00,0
141,00,0
142,00,0
143,00,0
144,00,0
145,08,50
146,09,16
147,07,4
148,00,0
149,02,1
150,00,2
151,00,0
152,08,28
153,08,5
154,00,0
155,00,1
156,06,1
157,00,2
158,00,0
159,11,16
160,12,2
161,00,0
162,04,1
163,00,0
164,00,0
165,07,2
166,09,107
167,00,3
168,09,17
169,09,6
170,00,0
171,00,1
172,00,0
173,11,11
174,10,8
175,06,1
176,00,0
177,07,7
178,12,1
179,09,15
180,00,2
181,09,73
182,08,11
183,08,4
184,09,4
185,07,4
186,00,0
187,00,0
188,08,12
189,00,22
190,08,3
191,01,1
192,09,3
193,11,8
194,00,0
195,09,4
196,12,14
197,10,3
198,03,2
199,00,0
200,07,1
201,00,0
202,10,2
203,00,0
204,00,0
205,06,1
206,00,0
207,12,1
208,08,3
209,00,0
210,08,11
211,00,0
212,09,4
213,07,2
214,00,0
215,00,1
216,03,3
217,12,7
218,01,1
219,00,0
220,09,5
221,00,0
222,00,0
223,10,47
224,00,0
225,00,21
226,09,31
227,10,2
228,01,8
229,00,0
230,00,0
231,00,0
232,00,0
233,00,0
234,00,0
235,12,6
236,10,9
237,00,0
238,00,0
239,00,0
240,04,1
241,07,5
242,11,7
243,08,22
244,09,68
245,00,0
246,00,0
247,00,36
248,11,3
249,00,0
250,08,5
251,09,1
252,11,1
253,00,0
254,00,1
255,01,258
256,00,148
257,09,5
258,01,2
259,11,1
260,00,43
261,00,0
262,10,2
263,09,8
