p_id,p_hour,sum
1,08,1
2,00,0
3,03,1
4,10,80
5,00,0
6,00,1
7,07,221
8,12,2
9,00,1
10,08,9
11,07,2
12,12,8
13,08,444
14,08,4
15,00,0
16,04,1
17,00,41
18,09,11
19,01,1
20,09,10
21,00,2
22,00,2
23,00,0
24,08,125
25,00,84
26,12,3
27,00,0
28,07,7
29,08,2
30,00,0
31,07,2
32,01,1
33,08,144
34,12,9
35,09,6
36,00,36
37,00,53
38,07,1
39,06,2
40,08,91
41,08,283
42,08,213
43,10,406
44,00,0
45,10,62
46,00,0
47,08,11
48,08,793
49,09,80
50,09,313
51,08,1
52,08,82
53,00,1
54,07,8
55,08,8
56,08,11
57,00,0
58,00,0
59,08,2
60,07,6
61,00,62
62,00,11
63,05,1
64,00,0
65,08,91
66,08,88
67,08,1
68,09,651
69,11,27
70,09,11
71,01,2
72,08,4
73,06,1
74,07,277
75,08,347
76,08,6
77,01,2
78,08,11
79,00,1086
80,00,116
81,11,2
82,00,109
83,00,27
84,00,0
85,03,6
86,00,0
87,08,210
88,11,100
89,00,23
90,09,520
91,01,5
92,00,34
93,09,4
94,09,7
95,00,90
96,00,1
97,00,82
98,00,2
99,00,0
100,07,538
101,00,0
102,01,1
103,00,0
104,00,0
105,00,0
106,00,26
107,08,695
108,02,1
109,00,0
110,00,0
111,08,1
112,00,83
113,09,533
114,00,450
115,00,0
116,08,118
117,00,0
118,00,0
119,08,5
120,04,2
121,12,6
122,10,1
123,06,2
124,02,1
125,12,187
126,08,6
127,07,24
128,07,2
129,00,119
130,01,38
131,09,2
132,12,343
133,09,6
134,00,19
135,01,3
136,08,14
137,08,409
138,10,702
139,00,0
140,08,730
141,07,910
142,08,662
143,07,314
144,00,343
145,00,67
146,07,80
147,08,7
148,00,605
149,09,2
150,09,2
151,08,280
152,08,49
153,08,6
154,00,0
155,02,1
156,07,1
157,00,4
158,00,404
159,11,27
160,01,1
161,12,1116
162,08,881
163,12,687
164,09,639
165,07,4
166,08,275
167,08,13
168,08,21
169,10,9
170,08,1121
171,08,1
172,00,0
173,01,15
174,09,12
175,00,0
176,00,0
177,07,8
178,01,2
179,07,68
180,06,1
181,00,142
182,08,27
183,08,1
184,08,6
185,10,8
186,07,981
187,04,1
188,08,32
189,00,33
190,00,6
191,05,1
192,10,6
193,08,20
194,10,3
195,09,9
196,12,14
197,07,3
198,00,6
199,00,0
200,08,2
201,03,1
202,09,2
203,11,1
204,00,0
205,00,0
206,00,0
207,00,0
208,09,3
209,11,50
210,08,22
211,00,185
212,08,9
213,08,6
214,00,0
215,09,3
216,00,4
217,00,11
218,01,1
219,09,2
220,09,12
221,01,1
222,07,1
223,07,120
224,10,104
225,00,28
226,08,102
227,12,3
228,00,14
229,08,736
230,09,768
231,08,537
232,08,42
233,08,486
234,11,747
235,08,9
236,08,1345
237,08,1347
238,08,512
239,12,551
240,00,1
241,08,10
242,08,8
243,08,32
244,08,109
245,00,0
246,12,509
247,08,35
248,07,10
249,00,586
250,11,7
251,00,0
252,00,1
253,00,0
254,11,3
255,00,385
256,00,176
257,00,6
258,07,3
259,03,1
260,06,51
261,11,122
262,07,502
263,07,494
