p_id,p_hour,ycount
1,11,1
2,00,0
3,12,1
4,01,91
5,00,0
6,00,0
7,00,66
8,12,1
9,01,1
10,11,5
11,09,1
12,12,11
13,12,167
14,01,4
15,10,1
16,10,1
17,01,12
18,04,1
19,05,1
20,00,1
21,01,1
22,09,2
23,00,0
24,11,101
25,00,38
26,10,2
27,00,0
28,10,3
29,12,2
30,00,0
31,00,0
32,06,2
33,10,32
34,10,1
35,10,3
36,03,15
37,03,18
38,07,1
39,10,5
40,10,19
41,09,130
42,09,82
43,11,286
44,00,0
45,01,83
46,00,0
47,12,2
48,00,697
49,00,16
50,00,217
51,08,2
52,10,20
53,08,1
54,09,2
55,08,2
56,07,2
57,04,2
58,00,0
59,00,0
60,00,1
61,01,9
62,00,2
63,00,1
64,00,0
65,11,38
66,09,9
67,01,1
68,01,543
69,10,3
70,10,6
71,08,4
72,03,1
73,11,1
74,10,146
75,09,159
76,08,4
77,05,1
78,03,1
79,02,1279
80,02,39
81,00,0
82,04,19
83,06,8
84,00,0
85,00,1
86,00,0
87,12,118
88,01,65
89,01,5
90,00,360
91,09,3
92,12,3
93,06,3
94,11,1
95,01,6
96,00,0
97,00,52
98,04,1
99,00,0
100,12,249
101,05,1
102,00,1
103,00,0
104,00,0
105,00,0
106,00,8
107,00,557
108,09,1
109,03,1
110,00,0
111,00,0
112,02,34
113,00,289
114,01,569
115,00,0
116,10,46
117,11,1
118,00,0
119,04,1
120,00,1
121,00,1
122,10,1
123,04,1
124,07,2
125,01,155
126,01,1
127,01,11
128,02,1
129,04,36
130,00,2
131,08,1
132,10,271
133,09,3
134,00,1
135,12,3
136,06,2
137,00,263
138,10,557
139,05,1
140,12,222
141,10,360
142,12,555
143,11,262
144,02,388
145,00,40
146,08,31
147,06,1
148,02,1088
149,12,2
150,00,0
151,11,223
152,11,33
153,07,1
154,00,1
155,06,1
156,00,0
157,04,2
158,02,397
159,11,3
160,09,1
161,12,544
162,11,444
163,12,377
164,00,468
165,01,1
166,10,119
167,05,2
168,00,7
169,03,2
170,12,461
171,01,1
172,00,0
173,01,4
174,00,0
175,07,1
176,00,0
177,00,3
178,06,1
179,09,19
180,10,1
181,00,37
182,09,3
183,07,1
184,00,0
185,00,1
186,12,566
187,00,0
188,09,6
189,00,10
190,12,6
191,11,1
192,00,1
193,12,7
194,12,25
195,10,3
196,01,3
197,10,3
198,01,4
199,00,0
200,09,1
201,00,0
202,06,1
203,00,0
204,00,0
205,10,3
206,00,0
207,11,1
208,02,2
209,00,34
210,09,1
211,02,184
212,05,2
213,11,2
214,00,0
215,10,4
216,08,3
217,03,6
218,10,2
219,10,2
220,12,5
221,06,1
222,09,2
223,11,18
224,09,68
225,02,8
226,04,34
227,02,1
228,07,4
229,12,324
230,00,530
231,00,335
232,01,99
233,12,221
234,00,594
235,00,3
236,12,764
237,12,726
238,12,437
239,12,596
240,03,1
241,04,2
242,03,1
243,00,9
244,09,59
245,00,0
246,01,285
247,09,6
248,09,1
249,01,659
250,01,3
251,00,0
252,03,1
253,00,0
254,10,1
255,00,109
256,02,83
257,10,3
258,09,2
259,08,2
260,02,17
261,11,105
262,12,229
263,11,381
